cel.dev/expr	v0.16.1
cloud.google.com/go	v0.116.0
cloud.google.com/go/auth	v0.13.0
cloud.google.com/go/auth/oauth2adapt	v0.2.6
cloud.google.com/go/compute	v1.24.0
cloud.google.com/go/compute/metadata	v0.6.0
cloud.google.com/go/firestore	v1.15.0
cloud.google.com/go/iam	v1.2.2
cloud.google.com/go/longrunning	v0.5.5
cloud.google.com/go/monitoring	v1.21.2
cloud.google.com/go/storage	v1.49.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.25.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/exporter/metric	v0.48.1
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.48.1
github.com/armon/go-metrics	v0.4.1
github.com/census-instrumentation/opencensus-proto	v0.4.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/cncf/xds/go	v0.0.0-20240905190251-b4127c9b8d78
github.com/coreos/go-semver	v0.3.0
github.com/coreos/go-systemd/v22	v22.3.2
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/envoyproxy/go-control-plane	v0.13.1
github.com/envoyproxy/protoc-gen-validate	v1.1.0
github.com/fatih/color	v1.14.1
github.com/felixge/httpsnoop	v1.0.4
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.8.0
github.com/go-logr/logr	v1.4.2
github.com/go-logr/stdr	v1.2.2
github.com/gogo/protobuf	v1.3.2
github.com/golang/groupcache	v0.0.0-20210331224755-41bb18bfe9da
github.com/golang/protobuf	v1.5.3
github.com/google/go-cmp	v0.6.0
github.com/google/s2a-go	v0.1.8
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.4
github.com/googleapis/gax-go/v2	v2.14.1
github.com/hashicorp/consul/api	v1.28.2
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.5.0
github.com/hashicorp/go-immutable-radix	v1.3.1
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/golang-lru	v0.5.4
github.com/hashicorp/hcl	v1.0.0
github.com/hashicorp/serf	v0.10.1
github.com/json-iterator/go	v1.1.12
github.com/klauspost/compress	v1.17.2
github.com/kr/fs	v0.1.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/magiconair/properties	v1.8.9
github.com/matryer/is	v1.4.1
github.com/mattn/go-colorable	v0.1.13
github.com/mattn/go-isatty	v0.0.17
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/nats-io/nats.go	v1.34.0
github.com/nats-io/nkeys	v0.4.7
github.com/nats-io/nuid	v1.0.1
github.com/pelletier/go-toml/v2	v2.2.3
github.com/pkg/errors	v0.9.1
github.com/pkg/sftp	v1.13.7
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/rogpeppe/go-internal	v1.9.0
github.com/sagikazarmark/crypt	v0.19.0
github.com/sagikazarmark/locafero	v0.7.0
github.com/sagikazarmark/slog-shim	v0.1.0
github.com/sirupsen/logrus	v1.9.3
github.com/sourcegraph/conc	v0.3.0
github.com/spf13/afero	v1.12.0
github.com/spf13/cast	v1.7.1
github.com/spf13/pflag	v1.0.6
