cloud.google.com/go	v0.26.0
github.com/BurntSushi/toml	v0.3.1
github.com/brianvoe/gofakeit/v6	v6.28.0
github.com/census-instrumentation/opencensus-proto	v0.2.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/client9/misspell	v0.3.4
github.com/cncf/udpa/go	v0.0.0-20191209042840-269d4d468f6f
github.com/creack/pty	v1.1.9
github.com/davecgh/go-spew	v1.1.1
github.com/dgraph-io/badger/v4	v4.5.1
github.com/dgraph-io/ristretto/v2	v2.1.0
github.com/dgryski/go-farm	v0.0.0-20200201041132-a6ae2369ad13
github.com/dustin/go-humanize	v1.0.1
github.com/envoyproxy/go-control-plane	v0.9.4
github.com/envoyproxy/protoc-gen-validate	v0.1.0
github.com/gofrs/uuid/v5	v5.3.1
github.com/golang/glog	v0.0.0-20160126235308-23def4e6c14b
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/golang/mock	v1.1.1
github.com/golang/protobuf	v1.5.4
github.com/google/flatbuffers	v25.1.24+incompatible
github.com/google/go-cmp	v0.6.0
github.com/google/orderedcode	v0.0.1
github.com/google/uuid	v1.1.2
github.com/inconshreveable/mousetrap	v1.1.0
github.com/klauspost/compress	v1.17.11
github.com/kr/pretty	v0.3.1
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.2.0
github.com/pkg/diff	v0.0.0-20210226163009-20ebb0f2a09e
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/prometheus/client_model	v0.0.0-20190812154241-14fe0d1b01d4
github.com/rogpeppe/go-internal	v1.11.0
github.com/spf13/cobra	v1.8.1
github.com/spf13/pflag	v1.0.5
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.10.0
github.com/vmihailenco/msgpack/v5	v5.4.1
github.com/vmihailenco/tagparser/v2	v2.0.0
go.etcd.io/bbolt	v1.3.11
go.etcd.io/gofail	v0.1.0
go.opencensus.io	v0.24.0
golang.org/x/crypto	v0.33.0
golang.org/x/exp	v0.0.0-20190121172915-509febef88a4
golang.org/x/lint	v0.0.0-20190313153728-d0100b6bd8b3
golang.org/x/mod	v0.9.0
golang.org/x/net	v0.35.0
golang.org/x/oauth2	v0.0.0-20180821212333-d2e6202438be
golang.org/x/sync	v0.11.0
golang.org/x/sys	v0.30.0
golang.org/x/term	v0.29.0
golang.org/x/text	v0.22.0
golang.org/x/tools	v0.1.12
golang.org/x/xerrors	v0.0.0-20191204190536-9bdfabe68543
google.golang.org/appengine	v1.4.0
google.golang.org/genproto	v0.0.0-20230410155749-daa745c078e1
google.golang.org/grpc	v1.56.3
google.golang.org/protobuf	v1.36.5
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/yaml.v3	v3.0.1
honnef.co/go/tools	v0.0.0-20190523083050-ea95bdfd59fc
