cel.dev/expr	v0.25.2
cloud.google.com/go	v0.123.0
cloud.google.com/go/auth	v0.20.0
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/iam	v1.11.0
cloud.google.com/go/logging	v1.18.0
cloud.google.com/go/longrunning	v1.1.0
cloud.google.com/go/monitoring	v1.29.0
cloud.google.com/go/pubsub/v2	v2.6.0
cloud.google.com/go/storage	v1.63.0
cloud.google.com/go/trace	v1.16.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.33.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/exporter/metric	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/cloudmock	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.57.0
github.com/TheZeroSlave/zapsentry	v1.24.0
github.com/aws/aws-sdk-go-v2	v1.42.0
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.13
github.com/aws/aws-sdk-go-v2/config	v1.32.26
github.com/aws/aws-sdk-go-v2/credentials	v1.19.25
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.29
github.com/aws/aws-sdk-go-v2/feature/s3/manager	v1.17.75
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.29
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.29
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.30
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.12
github.com/aws/aws-sdk-go-v2/service/internal/checksum	v1.9.22
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.29
github.com/aws/aws-sdk-go-v2/service/internal/s3shared	v1.19.30
github.com/aws/aws-sdk-go-v2/service/s3	v1.104.1
github.com/aws/aws-sdk-go-v2/service/signin	v1.2.1
github.com/aws/aws-sdk-go-v2/service/sso	v1.31.4
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.36.7
github.com/aws/aws-sdk-go-v2/service/sts	v1.43.4
github.com/aws/smithy-go	v1.27.3
github.com/bbrks/go-blurhash	v1.2.0
github.com/beorn7/perks	v1.0.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/cevatbarisyilmaz/ara	v0.0.4
github.com/cncf/xds/go	v0.0.0-20260202195803-dba9d589def2
github.com/cshum/vipsgen	v1.3.10
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/dgraph-io/ristretto/v2	v2.4.0
github.com/dgryski/go-farm	v0.0.0-20240924180020-3414d57e47da
github.com/dustin/go-humanize	v1.0.1
github.com/envoyproxy/go-control-plane	v0.14.0
github.com/envoyproxy/go-control-plane/envoy	v1.37.0
github.com/envoyproxy/go-control-plane/ratelimit	v0.1.0
github.com/envoyproxy/protoc-gen-validate	v1.3.3
github.com/felixge/httpsnoop	v1.1.0
github.com/fsouza/fake-gcs-server	v1.54.0
github.com/getsentry/sentry-go	v0.47.0
github.com/go-errors/errors	v1.4.2
github.com/go-ini/ini	v1.67.0
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/golang/groupcache	v0.0.0-20210331224755-41bb18bfe9da
github.com/golang/protobuf	v1.5.4
github.com/google/go-cmp	v0.7.0
github.com/google/martian/v3	v3.3.3
github.com/google/renameio/v2	v2.0.2
github.com/google/s2a-go	v0.1.9
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.17
github.com/googleapis/gax-go/v2	v2.22.0
github.com/gorilla/handlers	v1.5.2
github.com/gorilla/mux	v1.8.1
github.com/johannesboyne/gofakes3	v0.0.0-20260208201424-4c385a1f6a73
github.com/klauspost/compress	v1.18.2
github.com/klauspost/cpuid/v2	v2.2.11
github.com/klauspost/crc32	v1.3.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/kylelemons/godebug	v1.1.0
github.com/minio/crc64nvme	v1.1.1
github.com/minio/md5-simd	v1.1.2
github.com/minio/minio-go/v7	v7.0.98
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/peterbourgon/ff/v3	v3.4.0
github.com/philhofer/fwd	v1.2.0
github.com/pingcap/errors	v0.11.4
github.com/pkg/errors	v0.9.1
github.com/pkg/xattr	v0.4.12
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.69.0
github.com/prometheus/procfs	v0.21.1
github.com/rogpeppe/go-internal	v1.14.1
github.com/rs/cors	v1.11.1
github.com/rs/xid	v1.6.0
github.com/ryszard/goskiplist	v0.0.0-20150312221310-2dfbae5fcf46
github.com/spf13/afero	v1.15.0
github.com/spiffe/go-spiffe/v2	v2.8.1
github.com/stretchr/testify	v1.11.1
github.com/tinylib/msgp	v1.6.1
go.einride.tech/aip	v0.83.0
go.elastic.co/ecszap	v1.0.3
go.etcd.io/bbolt	v1.3.5
go.n16f.net/thumbhash	v1.1.0
go.opencensus.io	v0.24.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/detectors/gcp	v1.44.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.69.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.69.0
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/exporters/stdout/stdoutmetric	v1.44.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/metric/x	v0.66.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/sdk/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.shabbyrobe.org/gocovmerge	v0.0.0-20230507111327-fa4f82cfbf4d
go.uber.org/goleak	v1.3.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.28.0
go.yaml.in/yaml/v2	v2.4.4
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.53.0
golang.org/x/image	v0.43.0
golang.org/x/net	v0.56.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.21.0
golang.org/x/sys	v0.46.0
golang.org/x/text	v0.38.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.45.0
gonum.org/v1/gonum	v0.17.0
google.golang.org/api	v0.287.0
google.golang.org/genproto	v0.0.0-20260630182238-925bb5da69e7
google.golang.org/genproto/googleapis/api	v0.0.0-20260630182238-925bb5da69e7
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260630182238-925bb5da69e7
google.golang.org/grpc	v1.82.0
google.golang.org/protobuf	v1.36.11
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/mgo.v2	v2.0.0-20180705113604-9856a29383ce
gopkg.in/yaml.v3	v3.0.1
