dario.cat/mergo	v1.0.0
dario.cat/mergo	v1.0.1
github.com/AdaLogics/go-fuzz-headers	v0.0.0-20240806141605-e8a1dd7889d6
github.com/Azure/go-ansiterm	v0.0.0-20210617225240-d185dfc1b5a1
github.com/Masterminds/semver/v3	v3.2.1
github.com/Microsoft/go-winio	v0.6.1
github.com/Microsoft/go-winio	v0.6.2
github.com/Microsoft/hcsshim	v0.11.4
github.com/ajg/form	v1.6.1
github.com/cenkalti/backoff/v4	v4.2.1
github.com/cenkalti/backoff/v4	v4.3.0
github.com/containerd/containerd	v1.7.12
github.com/containerd/errdefs	v1.0.0
github.com/containerd/errdefs/pkg	v0.3.0
github.com/containerd/log	v0.1.0
github.com/containerd/platforms	v0.2.1
github.com/cpuguy83/dockercfg	v0.3.1
github.com/cpuguy83/dockercfg	v0.3.2
github.com/creack/pty	v1.1.18
github.com/davecgh/go-spew	v1.1.1
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/distribution/reference	v0.5.0
github.com/distribution/reference	v0.6.0
github.com/dlclark/regexp2	v1.11.5
github.com/docker/docker	v25.0.2%2Bincompatible
github.com/docker/docker	v28.2.2%2Bincompatible
github.com/docker/go-connections	v0.5.0
github.com/docker/go-units	v0.5.0
github.com/dop251/goja	v0.0.0-20250309171923-bcd7cc6bf64c
github.com/dustin/go-humanize	v1.0.1
github.com/ebitengine/purego	v0.8.4
github.com/felixge/httpsnoop	v1.0.3
github.com/felixge/httpsnoop	v1.0.4
github.com/fsnotify/fsnotify	v1.9.0
github.com/gabriel-vasile/mimetype	v1.4.3
github.com/go-chi/chi/v5	v5.2.3
github.com/go-kivik/kivik/v4/kiviktest/testcontainers	
github.com/go-kivik/kivik/v4/x/pg	
github.com/go-kivik/kivik/x/sqlite/v4	
github.com/go-logr/logr	v1.2.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-ole/go-ole	v1.2.6
github.com/go-playground/locales	v0.14.1
github.com/go-playground/universal-translator	v0.18.1
github.com/go-playground/validator/v10	v10.23.0
github.com/go-sourcemap/sourcemap	v2.1.3%2Bincompatible
github.com/gogo/protobuf	v1.3.2
github.com/golang/protobuf	v1.5.3
github.com/google/go-cmp	v0.6.0
github.com/google/go-cmp	v0.7.0
github.com/google/pprof	v0.0.0-20240409012703-83162a5b38cd
github.com/google/uuid	v1.6.0
github.com/gopherjs/gopherjs	v1.20.1
github.com/gopherjs/jsbuiltin	v0.0.0-20180426082241-50091555e127
github.com/grpc-ecosystem/grpc-gateway/v2	v2.27.2
github.com/hashicorp/hcl	v1.0.0
