cel.dev/expr	v0.25.1
cloud.google.com/go	v0.112.1
cloud.google.com/go/bigquery	v1.59.1
cloud.google.com/go/bigtable	v1.21.0
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/datastore	v1.15.0
cloud.google.com/go/firestore	v1.14.0
cloud.google.com/go/iam	v1.1.6
cloud.google.com/go/longrunning	v0.5.5
cloud.google.com/go/pubsub	v1.36.2
cloud.google.com/go/spanner	v1.57.0
dario.cat/mergo	v1.0.2
github.com/99designs/go-keychain	v0.0.0-20191008050251-8e49817e8af4
github.com/99designs/keyring	v1.2.1
github.com/acarl005/stripansi	v0.0.0-20180116102854-5a71ef0e047d
github.com/aerospike/aerospike-client-go/v8	v8.7.0
github.com/amikos-tech/chroma-go	v0.3.2
github.com/amikos-tech/pure-tokenizers	v0.1.1
github.com/andybalholm/brotli	v1.1.1
github.com/apache/arrow/go/v14	v14.0.2
github.com/apache/pulsar-client-go	v0.14.0
github.com/apache/thrift	v0.23.0
github.com/apapsch/go-jsonmerge/v2	v2.0.0
github.com/arangodb/go-driver/v2	v2.3.1
github.com/arangodb/go-velocypack	v0.0.0-20200318135517-5af53c29c67e
github.com/ardielle/ardielle-go	v1.5.2
github.com/armon/go-metrics	v0.4.1
github.com/asaskevich/govalidator	v0.0.0-20230301143203-a9d515a09cc2
github.com/athenz/athenz	v1.10.39
github.com/avast/retry-go	v3.0.0%2Bincompatible
github.com/aws/aws-sdk-go	v1.50.31
github.com/aws/aws-sdk-go-v2	v1.31.0
github.com/aws/aws-sdk-go-v2	v1.42.1
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.14
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.8
github.com/aws/aws-sdk-go-v2/config	v1.27.37
github.com/aws/aws-sdk-go-v2/config	v1.27.5
github.com/aws/aws-sdk-go-v2/config	v1.28.5
github.com/aws/aws-sdk-go-v2/config	v1.32.29
github.com/aws/aws-sdk-go-v2/credentials	v1.17.35
github.com/aws/aws-sdk-go-v2/credentials	v1.19.29
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.16.14
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.30
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.3.18
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.30
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.6.18
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.30
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.0
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.1
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.31
github.com/aws/aws-sdk-go-v2/service/dynamodb	v1.35.1
github.com/aws/aws-sdk-go-v2/service/dynamodb	v1.37.1
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.11.5
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.13
github.com/aws/aws-sdk-go-v2/service/internal/checksum	v1.9.13
github.com/aws/aws-sdk-go-v2/service/internal/checksum	v1.9.23
github.com/aws/aws-sdk-go-v2/service/internal/endpoint-discovery	v1.10.5
github.com/aws/aws-sdk-go-v2/service/internal/endpoint-discovery	v1.9.19
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.11.20
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.30
github.com/aws/aws-sdk-go-v2/service/internal/s3shared	v1.19.21
github.com/aws/aws-sdk-go-v2/service/internal/s3shared	v1.19.31
github.com/aws/aws-sdk-go-v2/service/s3	v1.105.0
github.com/aws/aws-sdk-go-v2/service/s3	v1.97.3
github.com/aws/aws-sdk-go-v2/service/signin	v1.4.1
github.com/aws/aws-sdk-go-v2/service/sso	v1.23.1
github.com/aws/aws-sdk-go-v2/service/sso	v1.32.1
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.27.1
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.37.1
github.com/aws/aws-sdk-go-v2/service/sts	v1.31.1
github.com/aws/aws-sdk-go-v2/service/sts	v1.44.1
github.com/aws/smithy-go	v1.21.0
github.com/aws/smithy-go	v1.27.3
github.com/azure/azure-sdk-for-go/sdk/azcore	v1.21.0
github.com/azure/azure-sdk-for-go/sdk/azcore	v1.22.0
github.com/azure/azure-sdk-for-go/sdk/azidentity	v1.13.1
github.com/azure/azure-sdk-for-go/sdk/data/azcosmos	v1.5.0
github.com/azure/azure-sdk-for-go/sdk/data/aztables	v1.3.0
github.com/azure/azure-sdk-for-go/sdk/internal	v1.11.2
github.com/azure/azure-sdk-for-go/sdk/internal	v1.12.0
github.com/azure/azure-sdk-for-go/sdk/messaging/azeventhubs	v1.3.0
github.com/azure/azure-sdk-for-go/sdk/messaging/azservicebus	v1.8.0
github.com/azure/azure-sdk-for-go/sdk/security/keyvault/azcertificates	v1.4.0
github.com/azure/azure-sdk-for-go/sdk/security/keyvault/azkeys	v1.4.0
github.com/azure/azure-sdk-for-go/sdk/security/keyvault/azsecrets	v1.4.0
github.com/azure/azure-sdk-for-go/sdk/security/keyvault/internal	v1.2.0
github.com/azure/azure-sdk-for-go/sdk/storage/azblob	v1.6.0
github.com/azure/azure-sdk-for-go/sdk/storage/azqueue	v1.0.0
github.com/azure/go-amqp	v1.3.0
github.com/azure/go-ansiterm	v0.0.0-20250102033503-faa5f7b0171c
github.com/azure/go-ntlmssp	v0.1.1
github.com/azuread/microsoft-authentication-library-for-go	v1.6.0
github.com/azuread/microsoft-authentication-library-for-go	v1.7.0
github.com/beorn7/perks	v1.0.1
github.com/bits-and-blooms/bitset	v1.4.0
github.com/blang/semver/v4	v4.0.0
github.com/bradfitz/gomemcache	v0.0.0-20250403215159-8d39553ac7cf
github.com/braspagdevelopers/mock-server-client	v0.2.2
github.com/buger/goterm	v1.0.4
github.com/burntsushi/toml	v1.2.1
github.com/cenkalti/backoff/v4	v4.3.0
github.com/cenkalti/backoff/v5	v5.0.3
github.com/cespare/xxhash/v2	v2.3.0
github.com/cilium/ebpf	v0.11.0
github.com/clickhouse/ch-go	v0.65.1
github.com/clickhouse/clickhouse-go/v2	v2.34.0
github.com/clipperhouse/uax29/v2	v2.7.0
github.com/cncf/xds/go	v0.0.0-20260202195803-dba9d589def2
github.com/cockroachdb/errors	v1.9.1
github.com/cockroachdb/logtags	v0.0.0-20211118104740-dabe8e521a4f
github.com/cockroachdb/redact	v1.1.3
github.com/compose-spec/compose-go/v2	v2.12.1
github.com/containerd/cgroups/v3	v3.0.3
github.com/containerd/console	v1.0.5
github.com/containerd/containerd/api	v1.11.1
github.com/containerd/containerd/v2	v2.2.5
github.com/containerd/continuity	v0.5.0
github.com/containerd/errdefs	v1.0.0
github.com/containerd/errdefs/pkg	v0.3.0
github.com/containerd/log	v0.1.0
github.com/containerd/platforms	v0.2.1
github.com/containerd/platforms	v1.0.0-rc.1
github.com/containerd/platforms	v1.0.0-rc.4
github.com/containerd/ttrpc	v1.2.8
github.com/containerd/typeurl/v2	v2.3.0
github.com/coreos/go-oidc/v3	v3.18.0
github.com/coreos/go-semver	v0.3.0
github.com/coreos/go-systemd/v22	v22.3.2
github.com/coreos/go-systemd/v22	v22.5.0
github.com/couchbase/gocb/v2	v2.7.2
github.com/couchbase/gocbcore/v10	v10.3.2
github.com/couchbase/gocbcoreps	v0.1.2
github.com/couchbase/goprotostellar	v1.0.2
github.com/couchbaselabs/gocbconnstr/v2	v2.0.0-20230515165046-68b522a21131
github.com/cpuguy83/dockercfg	v0.3.2
github.com/creasty/defaults	v1.8.0
github.com/danieljoos/wincred	v1.1.2
github.com/datadog/zstd	v1.5.0
github.com/datafuselabs/databend-go	v0.7.0
github.com/davecgh/go-spew	v1.1.1
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/dchest/siphash	v1.2.3
github.com/defanglabs/secret-detector	v0.0.0-20250811234530-d4b4214cd679
github.com/dexidp/dex/api/v2	v2.4.0
github.com/dgryski/go-rendezvous	v0.0.0-20200823014737-9f7001d12a5f
github.com/distribution/reference	v0.6.0
github.com/dlclark/regexp2	v1.10.0
github.com/dlclark/regexp2	v1.8.1
github.com/docker/buildx	v0.35.0
github.com/docker/cli	v29.6.0%2Bincompatible
github.com/docker/compose/v5	v5.2.0
