dario.cat/mergo	v1.0.2
filippo.io/edwards25519	v1.1.1
github.com/0xERR0R/expiration-cache	v0.2.0
github.com/Azure/go-ansiterm	v0.0.0-20250102033503-faa5f7b0171c
github.com/Masterminds/goutils	v1.1.1
github.com/Masterminds/semver/v3	v3.4.0
github.com/Masterminds/sprig/v3	v3.3.0
github.com/Microsoft/go-winio	v0.6.2
github.com/ThinkChaos/parcour	v0.0.0-20230710171753-fbf917c9eaef
github.com/abice/go-enum	v0.9.2
github.com/apapsch/go-jsonmerge/v2	v2.0.0
github.com/asaskevich/EventBus	v0.0.0-20200907212545-49d423059eef
github.com/avast/retry-go/v4	v4.7.0
github.com/bahlo/generic-list-go	v0.2.0
github.com/beorn7/perks	v1.0.1
github.com/breml/rootcerts	v0.3.7
github.com/brunoga/deep	v1.2.4
github.com/buger/jsonparser	v1.1.2
github.com/cenkalti/backoff/v4	v4.3.0
github.com/cespare/xxhash/v2	v2.3.0
github.com/containerd/errdefs	v1.0.0
github.com/containerd/errdefs/pkg	v0.3.0
github.com/containerd/log	v0.1.0
github.com/containerd/platforms	v0.2.1
github.com/cpuguy83/dockercfg	v0.3.2
github.com/cpuguy83/go-md2man/v2	v2.0.7
github.com/creasty/defaults	v1.8.0
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/dgryski/go-rendezvous	v0.0.0-20200823014737-9f7001d12a5f
github.com/distribution/reference	v0.6.0
github.com/dnstap/golang-dnstap	v0.4.0
github.com/docker/go-connections	v0.7.0
github.com/docker/go-units	v0.5.0
github.com/dprotaso/go-yit	v0.0.0-20220510233725-9ba8df137936
github.com/dustin/go-humanize	v1.0.1
github.com/ebitengine/purego	v0.10.0
github.com/farsightsec/golang-framestream	v0.3.0
github.com/fatih/structs	v1.1.0
github.com/felixge/httpsnoop	v1.0.4
github.com/fsnotify/fsnotify	v1.8.0
github.com/getkin/kin-openapi	v0.133.0
github.com/glebarez/go-sqlite	v1.21.2
github.com/glebarez/sqlite	v1.11.0
github.com/go-chi/chi/v5	v5.3.1
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-ole/go-ole	v1.2.6
github.com/go-openapi/jsonpointer	v0.22.1
github.com/go-openapi/swag/jsonname	v0.25.1
github.com/go-redis/redis/v8	v8.11.5
github.com/go-sql-driver/mysql	v1.9.3
github.com/go-task/slim-sprig/v3	v3.0.0
github.com/go-viper/mapstructure/v2	v2.4.0
github.com/golang/mock	v1.6.0
github.com/google/go-cmp	v0.7.0
github.com/google/pprof	v0.0.0-20260402051712-545e8a4df936
github.com/google/uuid	v1.6.0
github.com/hako/durafmt	v0.0.0-20210608085754-5c1018a4e16b
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/golang-lru/v2	v2.0.7
github.com/huandu/xstrings	v1.5.0
github.com/inconshreveable/mousetrap	v1.1.0
github.com/invopop/jsonschema	v0.14.0
github.com/jackc/pgpassfile	v1.0.0
