codeberg.org/astrogo/fitsio	v0.4.0
codeberg.org/go-fonts/dejavu	v0.4.0
codeberg.org/go-fonts/latin-modern	v0.4.0
codeberg.org/go-fonts/liberation	v0.5.0
codeberg.org/go-latex/latex	v0.2.0
codeberg.org/go-mmap/mmap	v0.8.0
codeberg.org/go-pdf/fpdf	v0.11.1
codeberg.org/gonuts/binary	v0.3.2
codeberg.org/gonuts/commander	v0.5.1
codeberg.org/sbinet/npyio	v0.11.0
git.sr.ht/~sbinet/cmpimg	v0.1.0
git.sr.ht/~sbinet/epok	v0.5.0
git.sr.ht/~sbinet/gg	v0.7.0
git.sr.ht/~sbinet/go-arrow	v0.3.0
github.com/ajstarks/svgo	v0.0.0-20211024235047-1546f124cd8b
github.com/campoy/embedmd	v1.0.0
github.com/davecgh/go-spew	v1.1.1
github.com/edsrzf/mmap-go	v1.2.0
github.com/golang/freetype	v0.0.0-20170609003504-e2365dfdc4a0
github.com/golang/snappy	v0.0.3
github.com/google/flatbuffers	v25.2.10%2Bincompatible
github.com/google/go-cmp	v0.7.0
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-uuid	v1.0.3
github.com/jcmturner/aescts/v2	v2.0.0
github.com/jcmturner/dnsutils/v2	v2.0.0
github.com/jcmturner/gofork	v1.7.6
github.com/jcmturner/goidentity/v6	v6.0.1
github.com/jcmturner/gokrb5/v8	v8.4.4
github.com/jcmturner/rpc/v2	v2.0.3
github.com/klauspost/compress	v1.18.1
github.com/nlpodyssey/gopickle	v0.3.0
github.com/pierrec/lz4/v4	v4.1.22
github.com/pierrec/xxHash	v0.1.5
github.com/pkg/diff	v0.0.0-20241224192749-4e6772a4315c
github.com/pmezard/go-difflib	v1.0.0
github.com/posener/complete	v1.2.3
github.com/remyoudompheng/bigfft	v0.0.0-20230129092748-24d4a6f8daec
github.com/stretchr/testify	v1.10.0
github.com/teambition/rrule-go	v1.8.2
github.com/ulikunitz/xz	v0.5.15
github.com/xwb1989/sqlparser	v0.0.0-20180606152119-120387863bf2
golang.org/x/crypto	v0.43.0
golang.org/x/image	v0.32.0
golang.org/x/mod	v0.29.0
golang.org/x/net	v0.46.0
golang.org/x/sync	v0.17.0
golang.org/x/sys	v0.37.0
golang.org/x/telemetry	v0.0.0-20251008203120-078029d740a8
golang.org/x/text	v0.30.0
golang.org/x/tools	v0.38.0
gonum.org/v1/gonum	v0.16.0
gonum.org/v1/plot	v0.16.0
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/yaml.v3	v3.0.1
modernc.org/b	v1.1.0
modernc.org/db	v1.0.28
modernc.org/file	v1.0.18
modernc.org/fileutil	v1.3.40
modernc.org/golex	v1.1.0
modernc.org/internal	v1.1.9
modernc.org/lldb	v1.0.8
modernc.org/mathutil	v1.7.1
modernc.org/ql	v1.4.28
modernc.org/sortutil	v1.2.1
modernc.org/strutil	v1.2.1
modernc.org/zappy	v1.1.0
rsc.io/pdf	v0.1.1
