github.com/aymanbagabas/go-osc52/v2	v2.0.1
github.com/aymanbagabas/go-udiff	v0.2.0
github.com/bits-and-blooms/bitset	v1.22.0
github.com/charmbracelet/bubbletea	v1.3.10
github.com/charmbracelet/colorprofile	v0.2.3-0.20250311203215-f60798e515dc
github.com/charmbracelet/lipgloss	v1.1.0
github.com/charmbracelet/x/ansi	v0.10.1
github.com/charmbracelet/x/cellbuf	v0.0.13-0.20250311204145-2c3ea96c31dd
github.com/charmbracelet/x/exp/golden	v0.0.0-20240806155701-69247e0abc2a
github.com/charmbracelet/x/term	v0.2.1
github.com/cilium/ebpf	v0.21.0
github.com/containerd/stargz-snapshotter/estargz	v0.16.3
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/docker/cli	v29.2.0+incompatible
github.com/docker/distribution	v2.8.3+incompatible
github.com/docker/docker-credential-helpers	v0.9.3
github.com/erikgeiser/coninput	v0.0.0-20211004153227-1c3628e74d0f
github.com/go-quicktest/qt	v1.101.1-0.20240301121107-c6c8733fa1e6
github.com/google/go-cmp	v0.7.0
github.com/google/go-containerregistry	v0.20.6
github.com/inconshreveable/mousetrap	v1.1.0
github.com/josharian/native	v1.1.0
github.com/jsimonetti/rtnetlink/v2	v2.0.1
github.com/klauspost/compress	v1.18.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/lucasb-eyer/go-colorful	v1.2.0
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-localereader	v0.0.1
github.com/mattn/go-runewidth	v0.0.16
github.com/mdlayher/netlink	v1.7.2
github.com/mdlayher/socket	v0.5.1
github.com/mitchellh/go-homedir	v1.1.0
github.com/muesli/ansi	v0.0.0-20230316100256-276c6243b2f6
github.com/muesli/cancelreader	v0.2.2
github.com/muesli/termenv	v0.16.0
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/rivo/uniseg	v0.4.7
github.com/rogpeppe/go-internal	v1.12.0
github.com/sirupsen/logrus	v1.9.3
github.com/spf13/cobra	v1.9.1
github.com/spf13/pflag	v1.0.7
github.com/stretchr/testify	v1.10.0
github.com/vbatts/tar-split	v0.12.1
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
golang.org/x/exp	v0.0.0-20240613232115-7f521ea00fb8
golang.org/x/mod	v0.29.0
golang.org/x/net	v0.46.0
golang.org/x/sync	v0.17.0
golang.org/x/sys	v0.37.0
golang.org/x/text	v0.3.8
golang.org/x/tools	v0.38.0
gotest.tools/v3	v3.5.0
