github.com/Azure/go-autorest/autorest/date	v0.3.0
github.com/Azure/go-autorest/logger	v0.2.1
github.com/Azure/go-autorest/tracing	v0.6.0
github.com/AzureAD/microsoft-authentication-extensions-for-go/cache	v0.1.1
github.com/AzureAD/microsoft-authentication-library-for-go	v1.7.2
github.com/BurntSushi/toml	v1.5.0
github.com/Code-Hex/go-generics-cache	v1.5.1
github.com/DATA-DOG/go-sqlmock	v1.4.1
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.33.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/exporter/metric	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/cloudmock	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.57.0
github.com/JohnCGriffin/overflow	v0.0.0-20211019200055-46fa312c352c
github.com/KimMachineGun/automemlimit	v0.7.5
github.com/Masterminds/semver	v1.4.2
github.com/Masterminds/sprig	v2.16.0+incompatible
github.com/Microsoft/go-winio	v0.6.2
github.com/NYTimes/gziphandler	v1.1.1
github.com/SAP/go-hdb	v1.9.6
github.com/VictoriaMetrics/VictoriaLogs	v1.51.1-0.20260624061259-dc94972a8708
github.com/VictoriaMetrics/easyproto	v1.2.0
github.com/VictoriaMetrics/fastcache	v1.13.3
github.com/VictoriaMetrics/metrics	v1.44.0
github.com/VictoriaMetrics/metricsql	v0.87.3
github.com/VividCortex/ewma	v1.2.0
github.com/alecthomas/kingpin/v2	v2.4.0
github.com/alecthomas/units	v0.0.0-20240927000941-0f3dac36c52b
github.com/allegro/bigcache	v1.2.1-0.20190218064605-e24eb225f156
github.com/andreyvit/diff	v0.0.0-20170406064948-c7f18ee00883
github.com/andybalholm/brotli	v1.1.0
github.com/aokoli/goutils	v1.0.1
github.com/apache/arrow/go/arrow	v0.0.0-20211112161151-bc219186db40
github.com/apache/arrow/go/v15	v15.0.2
github.com/apache/arrow/go/v7	v7.0.1
github.com/armon/go-metrics	v0.4.1
github.com/aws/aws-sdk-go	v1.55.8
github.com/aws/aws-sdk-go-v2	v1.42.0
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.13
github.com/aws/aws-sdk-go-v2/config	v1.32.25
github.com/aws/aws-sdk-go-v2/credentials	v1.19.24
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.29
github.com/aws/aws-sdk-go-v2/feature/s3/manager	v1.22.27
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.29
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.29
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.4
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.30
github.com/aws/aws-sdk-go-v2/service/ec2	v1.304.0
github.com/aws/aws-sdk-go-v2/service/ecs	v1.81.0
github.com/aws/aws-sdk-go-v2/service/elasticache	v1.52.2
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.12
github.com/aws/aws-sdk-go-v2/service/internal/checksum	v1.9.22
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.29
github.com/aws/aws-sdk-go-v2/service/internal/s3shared	v1.19.29
github.com/aws/aws-sdk-go-v2/service/kafka	v1.52.0
github.com/aws/aws-sdk-go-v2/service/lightsail	v1.54.0
github.com/aws/aws-sdk-go-v2/service/rds	v1.118.2
github.com/aws/aws-sdk-go-v2/service/s3	v1.103.3
github.com/aws/aws-sdk-go-v2/service/signin	v1.2.0
github.com/aws/aws-sdk-go-v2/service/sso	v1.31.3
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.36.6
github.com/aws/aws-sdk-go-v2/service/sts	v1.43.3
github.com/aws/smithy-go	v1.27.2
github.com/bahlo/generic-list-go	v0.2.0
github.com/basgys/goxml2json	v1.1.1-0.20231018121955-e66ee54ceaad
github.com/bboreham/go-loser	v0.0.0-20230920113527-fcc2c21820a3
github.com/benbjohnson/immutable	v0.4.3
github.com/benbjohnson/tmpl	v1.0.0
github.com/beorn7/perks	v1.0.1
github.com/bmatcuk/doublestar/v4	v4.10.0
github.com/bmizerany/pat	v0.0.0-20170815010413-6226ea591a40
github.com/bonitoo-io/go-sql-bigquery	v0.3.4-1.4.0
github.com/buger/jsonparser	v1.1.2
github.com/cenkalti/backoff/v5	v5.0.3
github.com/cespare/xxhash/v2	v2.3.0
github.com/cheggaaa/pb/v3	v3.1.7
github.com/clipperhouse/uax29/v2	v2.7.0
github.com/cncf/xds/go	v0.0.0-20260202195803-dba9d589def2
github.com/containerd/errdefs	v1.0.0
github.com/containerd/errdefs/pkg	v0.3.0
github.com/coreos/go-systemd/v22	v22.7.0
github.com/cpuguy83/go-md2man/v2	v2.0.7
github.com/danieljoos/wincred	v1.2.1
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/deepmap/oapi-codegen	v1.6.0
github.com/denisenkom/go-mssqldb	v0.10.0
github.com/dennwc/varint	v1.0.0
github.com/dgryski/go-bitstream	v0.0.0-20180413035011-3522498ce2c8
github.com/digitalocean/godo	v1.193.0
github.com/dimchansky/utfbom	v1.1.0
github.com/distribution/reference	v0.6.0
github.com/docker/go-connections	v0.7.0
github.com/docker/go-units	v0.5.0
github.com/dustin/go-humanize	v1.0.1
github.com/dvsekhvalnov/jose2go	v1.7.0
github.com/eclipse/paho.mqtt.golang	v1.2.0
github.com/edsrzf/mmap-go	v1.2.1-0.20241212181136-fad1cd13edbd
github.com/emicklei/go-restful/v3	v3.13.0
github.com/envoyproxy/go-control-plane	v0.14.0
github.com/envoyproxy/go-control-plane/envoy	v1.37.0
github.com/envoyproxy/go-control-plane/ratelimit	v0.1.0
github.com/envoyproxy/protoc-gen-validate	v1.3.3
github.com/ergochat/readline	v0.1.3
github.com/facette/natsort	v0.0.0-20181210072756-2cd4dd1e2dcb
github.com/fatih/color	v1.19.0
github.com/felixge/fgprof	v0.9.5
github.com/felixge/httpsnoop	v1.1.0
github.com/form3tech-oss/jwt-go	v3.2.5+incompatible
github.com/fsnotify/fsnotify	v1.10.1
github.com/fxamacker/cbor/v2	v2.9.2
github.com/gabriel-vasile/mimetype	v1.4.4
github.com/glycerine/go-unsnap-stream	v0.0.0-20180323001048-9f0cb55181dd
github.com/go-chi/chi	v4.1.0+incompatible
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-openapi/analysis	v0.25.0
github.com/go-openapi/errors	v0.22.7
github.com/go-openapi/jsonpointer	v0.23.1
github.com/go-openapi/jsonreference	v0.21.5
github.com/go-openapi/loads	v0.23.3
github.com/go-openapi/spec	v0.22.4
github.com/go-openapi/strfmt	v0.26.2
github.com/go-openapi/swag	v0.25.5
github.com/go-openapi/swag/cmdutils	v0.25.5
github.com/go-openapi/swag/conv	v0.25.5
github.com/go-openapi/swag/fileutils	v0.25.5
github.com/go-openapi/swag/jsonname	v0.26.0
github.com/go-openapi/swag/jsonutils	v0.25.5
github.com/go-openapi/swag/loading	v0.25.5
github.com/go-openapi/swag/mangling	v0.25.5
github.com/go-openapi/swag/netutils	v0.25.5
github.com/go-openapi/swag/stringutils	v0.25.5
github.com/go-openapi/swag/typeutils	v0.25.5
github.com/go-openapi/swag/yamlutils	v0.25.5
github.com/go-openapi/validate	v0.25.2
github.com/go-resty/resty/v2	v2.17.2
github.com/go-sql-driver/mysql	v1.5.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/go-zookeeper/zk	v1.0.4
github.com/gobwas/glob	v0.2.3
github.com/goccy/go-json	v0.10.3
github.com/godbus/dbus	v0.0.0-20190726142602-4481cbc300e2
github.com/gofrs/uuid	v3.3.0+incompatible
github.com/gogo/protobuf	v1.3.2
github.com/golang-jwt/jwt/v4	v4.5.2
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/golang-sql/civil	v0.0.0-20190719163853-cb61b32ac6fe
github.com/golang/geo	v0.0.0-20190916061304-5b978397cfec
github.com/golang/glog	v1.2.5
github.com/golang/groupcache	v0.0.0-20210331224755-41bb18bfe9da
github.com/golang/mock	v1.5.0
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v1.0.0
github.com/google/btree	v1.1.3
github.com/google/flatbuffers	v24.3.25+incompatible
github.com/google/gnostic-models	v0.7.0
github.com/google/go-cmp	v0.7.0
github.com/google/go-pkcs11	v0.3.0
github.com/google/go-querystring	v1.2.0
github.com/google/gofuzz	v1.0.0
github.com/google/martian/v3	v3.3.3
github.com/google/pprof	v0.0.0-20260507013755-92041b743c96
github.com/google/s2a-go	v0.1.9
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.16
github.com/googleapis/gax-go/v2	v2.22.0
github.com/gophercloud/gophercloud/v2	v2.12.0
github.com/gorilla/websocket	v1.5.4-0.20250319132907-e064f32e3674
github.com/grafana/regexp	v0.0.0-20250905093917-f7b3be9d1853
github.com/grpc-ecosystem/grpc-gateway	v1.16.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.29.0
github.com/gsterjov/go-libsecret	v0.0.0-20161001094733-a6f4afe4910c
github.com/hashicorp/consul/api	v1.32.1
github.com/hashicorp/cronexpr	v1.1.3
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-immutable-radix	v1.3.1
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-retryablehttp	v0.7.8
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-version	v1.9.0
github.com/hashicorp/golang-lru	v0.6.0
github.com/hashicorp/nomad/api	v0.0.0-20260528135333-5b027732945f
github.com/hashicorp/serf	v0.10.1
github.com/hetznercloud/hcloud-go/v2	v2.41.2
github.com/huandu/xstrings	v1.0.0
github.com/iancoleman/strcase	v0.3.0
github.com/imdario/mergo	v0.3.5
github.com/inconshreveable/mousetrap	v1.0.0
github.com/influxdata/flux	v0.196.1
github.com/influxdata/gosnowflake	v1.9.0
github.com/influxdata/httprouter	v1.3.1-0.20191122104820-ee83e2772f69
github.com/influxdata/influxdb	v1.12.4
github.com/influxdata/influxdb-client-go/v2	v2.3.1-0.20210518120617-5d1fff431040
github.com/influxdata/influxdb-iox-client-go	v1.0.0-beta.1
github.com/influxdata/influxql	v1.4.1
github.com/influxdata/line-protocol	v0.0.0-20200327222509-2487e7298839
github.com/influxdata/line-protocol/v2	v2.2.1
github.com/influxdata/pkg-config	v0.2.14
github.com/influxdata/roaring	v0.4.13-0.20180809181101-fc520f41fab6
github.com/influxdata/tdigest	v0.0.2-0.20210216194612-fc98d27c9e8b
github.com/influxdata/usage-client	v0.0.0-20160829180054-6d3895376368
github.com/ionos-cloud/sdk-go/v6	v6.3.7
github.com/jmespath/go-jmespath	v0.4.0
github.com/josharian/intern	v1.0.0
github.com/jpillora/backoff	v1.0.0
github.com/json-iterator/go	v1.1.12
github.com/jsternberg/zap-logfmt	v1.2.0
github.com/julienschmidt/httprouter	v1.3.0
github.com/jwilder/encoding	v0.0.0-20170811194829-b4e1701a28ef
github.com/keybase/go-keychain	v0.0.1
github.com/kisielk/errcheck	v1.5.0
github.com/kisielk/gotool	v1.0.0
github.com/klauspost/compress	v1.18.6
github.com/klauspost/cpuid/v2	v2.2.7
github.com/klauspost/crc32	v0.0.0-20161016154125-cb6bfca970f6
github.com/klauspost/pgzip	v1.0.2-0.20170402124221-0bf5dcad4ada
github.com/knadh/koanf/maps	v0.1.2
github.com/knadh/koanf/providers/confmap	v1.0.0
github.com/knadh/koanf/v2	v2.3.5
github.com/kolo/xmlrpc	v0.0.0-20220921171641-a4b6fa1dd06b
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/kylelemons/godebug	v1.1.0
github.com/lib/pq	v1.0.0
github.com/linode/linodego	v1.69.1
github.com/lyft/protoc-gen-star/v2	v2.0.4
github.com/mailru/easyjson	v0.7.7
github.com/mattn/go-colorable	v0.1.15
github.com/mattn/go-isatty	v0.0.22
github.com/mattn/go-runewidth	v0.0.24
github.com/matttproud/golang_protobuf_extensions	v1.0.1
github.com/mdlayher/socket	v0.4.1
github.com/mdlayher/vsock	v1.2.1
github.com/miekg/dns	v1.1.72
github.com/mileusna/useragent	v0.0.0-20190129205925-3e331f0949a5
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/mitchellh/reflectwalk	v1.0.2
github.com/moby/docker-image-spec	v1.3.1
github.com/moby/moby/api	v1.54.2
github.com/moby/moby/client	v0.4.1
github.com/moby/spdystream	v0.5.1
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.3-0.20250322232337-35a7c28c31ee
github.com/montanaflynn/stats	v0.7.0
github.com/mschoch/smat	v0.0.0-20160514031455-90eadee771ae
github.com/mtibben/percent	v0.2.1
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/mwitkow/go-conntrack	v0.0.0-20190716064945-2f068394615f
github.com/mxk/go-flowrate	v0.0.0-20140419014527-cca7078d478f
github.com/nsf/jsondiff	v0.0.0-20260207060731-8e8d90c4c0ac
github.com/oklog/run	v1.2.0
github.com/oklog/ulid/v2	v2.1.1
github.com/open-telemetry/opentelemetry-collector-contrib/internal/exp/metrics	v0.154.0
github.com/open-telemetry/opentelemetry-collector-contrib/pkg/golden	v0.154.0
github.com/open-telemetry/opentelemetry-collector-contrib/pkg/pdatatest	v0.154.0
github.com/open-telemetry/opentelemetry-collector-contrib/pkg/pdatautil	v0.154.0
github.com/open-telemetry/opentelemetry-collector-contrib/processor/deltatocumulativeprocessor	v0.154.0
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/opentracing/opentracing-go	v1.2.0
github.com/outscale/osc-sdk-go/v2	v2.34.0
github.com/ovh/go-ovh	v1.9.0
github.com/pb33f/jsonpath	v0.8.2
github.com/pb33f/libopenapi	v0.37.2
github.com/pb33f/libopenapi-validator	v0.13.8
github.com/pb33f/ordered-map/v2	v2.3.1
github.com/pbnjay/memory	v0.0.0-20210728143218-7b4eea64cf58
github.com/pborman/getopt	v0.0.0-20170112200414-7148bc3a4c30
github.com/peterbourgon/diskv	v2.0.1+incompatible
github.com/peterh/liner	v1.0.1-0.20180619022028-8c1271fcf47f
github.com/philhofer/fwd	v1.0.0
github.com/pierrec/lz4/v4	v4.1.21
github.com/pkg/browser	v0.0.0-20240102092130-5ac0b6a4141c
github.com/pkg/errors	v0.9.1
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/prometheus/alertmanager	v0.32.1
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_golang/exp	v0.0.0-20260602051030-3537b20ac86b
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.68.1
github.com/prometheus/common/assets	v0.2.0
github.com/prometheus/exporter-toolkit	v0.16.0
github.com/prometheus/otlptranslator	v1.0.0
github.com/prometheus/procfs	v0.20.1
github.com/prometheus/prometheus	v0.312.0
github.com/prometheus/sigv4	v0.4.1
github.com/puzpuzpuz/xsync/v4	v4.5.0
github.com/retailnext/hllpp	v1.0.1-0.20180308014038-101a6d2f8b52
github.com/rivo/uniseg	v0.4.7
github.com/rogpeppe/go-internal	v1.14.1
github.com/russross/blackfriday/v2	v2.1.0
github.com/santhosh-tekuri/jsonschema/v6	v6.0.2
github.com/scaleway/scaleway-sdk-go	v1.0.0-beta.36
github.com/segmentio/kafka-go	v0.2.0
github.com/sergi/go-diff	v1.1.0
github.com/shurcooL/httpfs	v0.0.0-20230704072500-f1e31cf0ba5c
github.com/sirupsen/logrus	v1.9.3
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.3.0
github.com/spf13/cobra	v0.0.3
github.com/spf13/pflag	v1.0.10
github.com/spiffe/go-spiffe/v2	v2.7.0
github.com/stackitcloud/stackit-sdk-go/core	v0.26.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/tinylib/msgp	v1.1.0
github.com/uber-go/tally	v3.3.15+incompatible
github.com/uber/athenadriver	v1.1.4
github.com/uber/jaeger-client-go	v2.28.0+incompatible
github.com/uber/jaeger-lib	v2.4.1+incompatible
github.com/urfave/cli/v2	v2.27.7
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.55.0
github.com/valyala/fastjson	v1.6.10
github.com/valyala/fastrand	v1.1.0
github.com/valyala/fasttemplate	v1.2.2
github.com/valyala/gozstd	v1.24.0
github.com/valyala/histogram	v1.2.0
github.com/valyala/quicktemplate	v1.8.0
github.com/vertica/vertica-sql-go	v1.1.1
github.com/vultr/govultr/v3	v3.31.2
github.com/willf/bitset	v1.1.9
github.com/x448/float16	v0.8.4
github.com/xhit/go-str2duration/v2	v2.1.0
github.com/xlab/treeprint	v0.0.0-20180616005107-d6fb6747feb6
github.com/xrash/smetrics	v0.0.0-20250705151800-55b8f293f342
github.com/yuin/goldmark	v1.2.1
github.com/zeebo/errs	v1.4.0
github.com/zeebo/xxh3	v1.0.2
go.opencensus.io	v0.24.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/collector/component	v1.60.0
go.opentelemetry.io/collector/component/componentstatus	v0.154.0
go.opentelemetry.io/collector/component/componenttest	v0.154.0
go.opentelemetry.io/collector/confmap	v1.60.0
go.opentelemetry.io/collector/confmap/xconfmap	v0.154.0
go.opentelemetry.io/collector/consumer	v1.60.0
go.opentelemetry.io/collector/consumer/consumertest	v0.154.0
go.opentelemetry.io/collector/consumer/xconsumer	v0.154.0
go.opentelemetry.io/collector/featuregate	v1.60.0
go.opentelemetry.io/collector/internal/componentalias	v0.154.0
go.opentelemetry.io/collector/internal/testutil	v0.154.0
go.opentelemetry.io/collector/pdata	v1.60.0
go.opentelemetry.io/collector/pdata/pprofile	v0.154.0
go.opentelemetry.io/collector/pdata/testdata	v0.154.0
go.opentelemetry.io/collector/pdata/xpdata	v0.154.0
go.opentelemetry.io/collector/pipeline	v1.60.0
go.opentelemetry.io/collector/processor	v1.60.0
go.opentelemetry.io/collector/processor/processortest	v0.154.0
go.opentelemetry.io/collector/processor/xprocessor	v0.154.0
go.opentelemetry.io/contrib/detectors/gcp	v1.44.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.69.0
go.opentelemetry.io/contrib/instrumentation/net/http/httptrace/otelhttptrace	v0.69.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.69.0
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.44.0
go.opentelemetry.io/otel/exporters/stdout/stdoutmetric	v1.43.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/metric/x	v0.66.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/sdk/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.opentelemetry.io/proto/otlp	v1.10.0
go.opentelemetry.io/proto/slim/otlp	v1.10.0
go.opentelemetry.io/proto/slim/otlp/collector/profiles/v1development	v0.3.0
go.opentelemetry.io/proto/slim/otlp/profiles/v1development	v0.3.0
go.uber.org/atomic	v1.11.0
go.uber.org/automaxprocs	v1.6.0
go.uber.org/goleak	v1.3.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.28.0
go.yaml.in/yaml/v2	v2.4.4
go.yaml.in/yaml/v3	v3.0.4
go.yaml.in/yaml/v4	v4.0.0-rc.4
golang.org/x/crypto	v0.53.0
golang.org/x/exp	v0.0.0-20260611194520-c48552f49976
golang.org/x/mod	v0.37.0
golang.org/x/net	v0.56.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.21.0
golang.org/x/sys	v0.47.0
golang.org/x/telemetry	v0.0.0-20251008203120-078029d740a8
golang.org/x/term	v0.44.0
golang.org/x/text	v0.38.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.46.0
golang.org/x/tools/go/expect	v0.1.1-deprecated
golang.org/x/tools/go/packages/packagestest	v0.1.1-deprecated
golang.org/x/tools/godoc	v0.1.0-deprecated
golang.org/x/xerrors	v0.0.0-20231012003039-104605ab7028
gonum.org/v1/gonum	v0.17.0
google.golang.org/api	v0.284.0
google.golang.org/appengine	v1.6.8
google.golang.org/genproto	v0.0.0-20260615183401-62b3387ff324
google.golang.org/genproto/googleapis/api	v0.0.0-20260615183401-62b3387ff324
google.golang.org/genproto/googleapis/bytestream	v0.0.0-20260526163538-3dc84a4a5aaa
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260615183401-62b3387ff324
google.golang.org/grpc	v1.81.1
google.golang.org/grpc/examples	v0.0.0-20250407062114-b368379ef8f6
google.golang.org/protobuf	v1.36.12-0.20260120151049-f2248ac996af
