github.com/BurntSushi/toml	v1.2.0
github.com/DATA-DOG/go-sqlmock	v1.5.0
github.com/agiledragon/gomonkey/v2	v2.8.0
github.com/anqiansong/sqlgen/example	
github.com/benbjohnson/clock	v1.3.0
github.com/cznic/mathutil	v0.0.0-20181122101859-297441e03548
github.com/davecgh/go-spew	v1.1.1
github.com/fatih/color	v1.13.0
github.com/go-logr/logr	v1.2.3
github.com/go-logr/stdr	v1.2.2
github.com/go-sql-driver/mysql	v1.6.0
github.com/goccy/go-json	v0.8.1
github.com/golang/mock	v1.6.0
github.com/golang/protobuf	v1.5.2
github.com/golang/snappy	v0.0.4
github.com/google/go-cmp	v0.5.8
github.com/google/uuid	v1.3.0
github.com/h2non/parth	v0.0.0-20190131123155-b4df798d6542
github.com/hpcloud/tail	v1.0.0
github.com/iancoleman/strcase	v0.2.0
github.com/inconshreveable/mousetrap	v1.0.0
github.com/jinzhu/inflection	v1.0.0
github.com/jinzhu/now	v1.1.5
github.com/jmoiron/sqlx	v1.3.5
github.com/json-iterator/go	v1.1.12
github.com/kr/pretty	v0.1.0
github.com/kr/pretty	v0.2.1
github.com/kr/text	v0.1.0
github.com/kr/text	v0.2.0
github.com/lib/pq	v1.10.2
github.com/mattn/go-colorable	v0.1.12
github.com/mattn/go-isatty	v0.0.14
github.com/mattn/go-sqlite3	v1.14.9
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/onsi/ginkgo	v1.7.0
github.com/onsi/gomega	v1.4.3
github.com/openzipkin/zipkin-go	v0.4.0
github.com/pelletier/go-toml/v2	v2.0.2
github.com/pingcap/check	v0.0.0-20200212061837-5e12011dc712
github.com/pingcap/errors	v0.11.5-0.20210425183316-da1aaba5fb63
github.com/pingcap/log	v1.1.0
github.com/pingcap/parser	v0.0.0-20220622031236-3bca03d3057b
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/prashantv/gostub	v1.1.0
github.com/remyoudompheng/bigfft	v0.0.0-20200410134404-eec4a21b6bb0
github.com/satori/go.uuid	v1.2.0
github.com/shopspring/decimal	v1.2.0
github.com/spaolacci/murmur3	v1.1.0
github.com/spf13/cobra	v1.5.0
github.com/spf13/pflag	v1.0.5
github.com/stretchr/objx	v0.4.0
github.com/stretchr/testify	v1.7.0
github.com/stretchr/testify	v1.8.0
github.com/syndtr/goleveldb	v1.0.0
github.com/tmthrgd/go-hex	v0.0.0-20190904060850-447a3041c3bc
github.com/uptrace/bun	v1.1.7
github.com/uptrace/bun/dialect/mysqldialect	v1.1.7
github.com/uptrace/bun/extra/bundebug	v1.1.7
github.com/vmihailenco/msgpack/v5	v5.3.5
github.com/vmihailenco/tagparser/v2	v2.0.0
github.com/zeromicro/go-zero	v1.3.5
go.opentelemetry.io/otel	v1.8.0
go.opentelemetry.io/otel/exporters/jaeger	v1.8.0
go.opentelemetry.io/otel/exporters/zipkin	v1.8.0
go.opentelemetry.io/otel/sdk	v1.8.0
go.opentelemetry.io/otel/trace	v1.8.0
go.uber.org/atomic	v1.9.0
go.uber.org/automaxprocs	v1.5.1
go.uber.org/goleak	v1.1.12
go.uber.org/multierr	v1.8.0
go.uber.org/zap	v1.21.0
golang.org/x/mod	v0.5.1
golang.org/x/mod	v0.6.0-dev.0.20220419223038-86c51ed26bb4
golang.org/x/net	v0.0.0-20210226172049-e18ecbb05110
golang.org/x/sys	v0.0.0-20220727055044-e65921a090b8
golang.org/x/sys	v0.0.0-20220728004956-3c1f35247d10
golang.org/x/text	v0.3.6
golang.org/x/text	v0.3.7
golang.org/x/tools	v0.1.12
google.golang.org/genproto	v0.0.0-20220602131408-e326c6e8e9c8
google.golang.org/grpc	v1.48.0
google.golang.org/protobuf	v1.28.0
gopkg.in/check.v1	v1.0.0-20180628173108-788fd7840127
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/fsnotify.v1	v1.4.7
gopkg.in/h2non/gock.v1	v1.1.2
gopkg.in/natefinch/lumberjack.v2	v2.0.0
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/yaml.v2	v2.2.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.0-20200313102051-9f266ea9e77c
gopkg.in/yaml.v3	v3.0.1
gorm.io/driver/mysql	v1.3.6
gorm.io/gorm	v1.23.8
k8s.io/utils	v0.0.0-20220706174534-f6158b442e7c
modernc.org/libc	v1.11.87
modernc.org/mathutil	v1.4.1
modernc.org/memory	v1.0.5
modernc.org/sqlite	v1.14.2
xorm.io/builder	v0.3.12
xorm.io/xorm	v1.3.1
