4d63.com/gocheckcompilerdirectives	v1.3.0
4d63.com/gochecknoglobals	v0.2.2
al.essio.dev/pkg/shellescape	v1.5.1
charm.land/lipgloss/v2	v2.0.3
codeberg.org/chavacava/garif	v0.2.0
codeberg.org/polyfloyd/go-errorlint	v1.9.0
dario.cat/mergo	v1.0.2
dev.gaijin.team/go/exhaustruct/v4	v4.0.0
dev.gaijin.team/go/golib	v0.6.0
filippo.io/edwards25519	v1.1.1
github.com/4meepo/tagalign	v1.4.3
github.com/Abirdcfly/dupword	v0.1.7
github.com/AdminBenni/iota-mixing	v1.0.0
github.com/AlwxSin/noinlineerr	v1.0.5
github.com/Antonboom/errname	v1.1.1
github.com/Antonboom/nilnil	v1.1.1
github.com/Antonboom/testifylint	v1.6.4
github.com/BurntSushi/toml	v1.6.0
github.com/ClickHouse/clickhouse-go-linter	v1.2.0
github.com/Djarvur/go-err113	v0.1.1
github.com/Masterminds/goutils	v1.1.1
github.com/Masterminds/semver/v3	v3.5.0
github.com/Masterminds/sprig/v3	v3.3.0
github.com/Microsoft/go-winio	v0.6.2
github.com/MirrexOne/unqueryvet	v1.5.4
github.com/OpenPeeDeeP/depguard/v2	v2.2.1
github.com/ProtonMail/go-crypto	v1.1.6
github.com/STARRY-S/zip	v0.2.3
github.com/adrg/xdg	v0.5.3
github.com/akutz/memconn	v0.1.0
github.com/alecthomas/chroma/v2	v2.24.1
github.com/alecthomas/go-check-sumtype	v0.3.1
github.com/alecthomas/template	v0.0.0-20190718012654-fb15b899a751
github.com/alecthomas/units	v0.0.0-20240927000941-0f3dac36c52b
github.com/alexbrainman/sspi	v0.0.0-20231016080023-1a75b4708caa
github.com/alexkohler/nakedret/v2	v2.0.6
github.com/alexkohler/prealloc	v1.1.0
github.com/alfatraining/structtag	v1.0.0
github.com/alingse/asasalint	v0.0.11
github.com/alingse/nilnesserr	v0.2.0
github.com/andybalholm/brotli	v1.2.0
github.com/anmitsu/go-shlex	v0.0.0-20200514113438-38f4b401e2be
github.com/apapsch/go-jsonmerge/v2	v2.0.0
github.com/aquaproj/aqua/v2	v2.58.1
github.com/armon/go-socks5	v0.0.0-20160902184237-e75332964ef5
github.com/ashanbrown/forbidigo/v2	v2.3.1
github.com/ashanbrown/makezero/v2	v2.2.1
github.com/aws/aws-sdk-go-v2	v1.41.0
github.com/aws/aws-sdk-go-v2/config	v1.29.5
github.com/aws/aws-sdk-go-v2/credentials	v1.17.58
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.16.27
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.16
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.16
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.2
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.4
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.16
github.com/aws/aws-sdk-go-v2/service/ssm	v1.44.7
github.com/aws/aws-sdk-go-v2/service/sso	v1.24.14
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.28.13
github.com/aws/aws-sdk-go-v2/service/sts	v1.41.5
github.com/aws/smithy-go	v1.24.0
github.com/axiomhq/hyperloglog	v0.0.0-20240319100328-84253e514e02
github.com/bahlo/generic-list-go	v0.2.0
github.com/beorn7/perks	v1.0.1
github.com/bitfield/gotestdox	v0.2.2
github.com/bkielbasa/cyclop	v1.2.3
github.com/blizzy78/varnamelen	v0.8.0
github.com/bmatcuk/doublestar/v4	v4.8.1
github.com/bodgit/plumbing	v1.3.0
github.com/bodgit/sevenzip	v1.6.1
github.com/bodgit/windows	v1.0.1
github.com/bombsimon/wsl/v4	v4.7.0
github.com/bombsimon/wsl/v5	v5.8.0
github.com/breml/bidichk	v0.3.3
github.com/breml/errchkjson	v0.4.1
github.com/bsm/ginkgo/v2	v2.12.0
github.com/bsm/gomega	v1.27.10
github.com/buger/jsonparser	v1.1.2
github.com/butuzov/ireturn	v0.4.1
github.com/butuzov/mirror	v1.3.0
github.com/catenacyber/perfsprint	v0.10.1
github.com/ccojocar/zxcvbn-go	v1.0.4
github.com/cenkalti/backoff/v4	v4.3.0
github.com/cenkalti/backoff/v5	v5.0.3
github.com/cespare/xxhash/v2	v2.3.0
github.com/charithe/durationcheck	v0.0.11
github.com/charmbracelet/colorprofile	v0.4.3
github.com/charmbracelet/ultraviolet	v0.0.0-20251205161215-1948445e3318
github.com/charmbracelet/x/ansi	v0.11.7
github.com/charmbracelet/x/term	v0.2.2
github.com/charmbracelet/x/termios	v0.1.1
github.com/charmbracelet/x/windows	v0.2.2
github.com/chavacava/garif	v0.1.0
github.com/chengxilo/virtualterm	v1.0.4
github.com/ckaznocha/intrange	v0.3.1
github.com/clipperhouse/displaywidth	v0.11.0
github.com/clipperhouse/uax29/v2	v2.7.0
github.com/cloudflare/circl	v1.6.3
github.com/coder/websocket	v1.8.15
github.com/containerd/errdefs	v1.0.0
github.com/containerd/errdefs/pkg	v0.3.0
github.com/containerd/log	v0.1.0
github.com/containerd/platforms	v1.0.0-rc.4
github.com/coreos/go-iptables	v0.7.1-0.20240112124308-65c67c9f46e6
github.com/coreos/go-oidc	v2.3.0%2Bincompatible
github.com/creachadair/msync	v0.7.1
github.com/creachadair/taskgroup	v0.13.2
github.com/creack/pty	v1.1.24
github.com/curioswitch/go-reassign	v0.3.0
github.com/cyphar/filepath-securejoin	v0.6.1
github.com/daixiang0/gci	v0.13.7
github.com/danieljoos/wincred	v1.2.2
github.com/dave/dst	v0.27.3
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/dblohm7/wingoes	v0.0.0-20240119213807-a09d6be7affa
github.com/denis-tingaikin/go-header	v0.5.0
github.com/dgryski/go-metro	v0.0.0-20180109044635-280f6062b5bc
github.com/dgryski/go-rendezvous	v0.0.0-20200823014737-9f7001d12a5f
github.com/digitalocean/go-smbios	v0.0.0-20180907143718-390a4f403a8e
github.com/distribution/reference	v0.6.0
github.com/djherbis/times	v1.6.0
github.com/dlclark/regexp2	v1.12.0
github.com/dnephin/pflag	v1.0.7
github.com/docker/go-connections	v0.6.0
github.com/docker/go-units	v0.5.0
github.com/dprotaso/go-yit	v0.0.0-20220510233725-9ba8df137936
github.com/dsnet/compress	v0.0.2-0.20230904184137-39efe44ab707
github.com/dustin/go-humanize	v1.0.1
github.com/ebitengine/purego	v0.10.0
github.com/elazarl/goproxy	v1.7.2
github.com/emicklei/go-restful/v3	v3.12.2
github.com/emirpasic/gods	v1.18.1
github.com/ettle/strcase	v0.2.0
github.com/expr-lang/expr	v1.17.8
github.com/fatih/color	v1.19.0
github.com/fatih/structtag	v1.2.0
github.com/felixge/httpsnoop	v1.0.4
github.com/firefart/nonamedreturns	v1.0.6
github.com/forPelevin/gomoji	v1.4.1
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.9.0
github.com/fxamacker/cbor/v2	v2.9.0
github.com/fzipp/gocyclo	v0.6.0
github.com/gaissmai/bart	v0.18.0
github.com/gdamore/encoding	v1.0.1
github.com/gdamore/tcell/v2	v2.9.0
github.com/gertd/go-pluralize	v0.2.1
github.com/getkin/kin-openapi	v0.133.0
github.com/ghostiam/protogetter	v0.3.20
github.com/gliderlabs/ssh	v0.3.8
github.com/go-chi/chi/v5	v5.2.5
github.com/go-chi/cors	v1.2.2
github.com/go-chi/httplog/v2	v2.1.1
github.com/go-critic/go-critic	v0.14.3
github.com/go-git/gcfg	v1.5.1-0.20230307220236-3a3c6141e376
github.com/go-git/go-billy/v5	v5.9.0
github.com/go-git/go-git-fixtures/v4	v4.3.2-0.20231010084843-55a94097c399
github.com/go-git/go-git/v5	v5.19.1
github.com/go-ini/ini	v1.67.0
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-json-experiment/json	v0.0.0-20250813024750-ebf49471dced
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-ole/go-ole	v1.3.0
github.com/go-openapi/jsonpointer	v0.21.0
github.com/go-openapi/jsonreference	v0.20.4
github.com/go-openapi/swag	v0.23.0
github.com/go-quicktest/qt	v1.101.0
github.com/go-resty/resty/v2	v2.16.5
github.com/go-task/slim-sprig/v3	v3.0.0
github.com/go-test/deep	v1.1.1
github.com/go-toolsmith/astcast	v1.1.0
github.com/go-toolsmith/astcopy	v1.1.0
github.com/go-toolsmith/astequal	v1.2.0
github.com/go-toolsmith/astfmt	v1.1.0
github.com/go-toolsmith/astp	v1.1.0
github.com/go-toolsmith/strparse	v1.1.0
github.com/go-toolsmith/typep	v1.1.0
github.com/go-viper/mapstructure/v2	v2.5.0
