4d63.com/gocheckcompilerdirectives	v1.3.0
4d63.com/gochecknoglobals	v0.2.2
al.essio.dev/pkg/shellescape	v1.5.1
cel.dev/expr	v0.25.1
cloud.google.com/go	v0.123.0
cloud.google.com/go/auth	v0.20.0
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/iam	v1.5.3
cloud.google.com/go/monitoring	v1.24.3
cloud.google.com/go/storage	v1.57.2
codeberg.org/chavacava/garif	v0.2.0
codeberg.org/polyfloyd/go-errorlint	v1.9.0
dev.gaijin.team/go/exhaustruct/v4	v4.0.0
dev.gaijin.team/go/golib	v0.6.0
github.com/4meepo/tagalign	v1.4.3
github.com/Abirdcfly/dupword	v0.1.7
github.com/AdminBenni/iota-mixing	v1.0.0
github.com/AlwxSin/noinlineerr	v1.0.5
github.com/Antonboom/errname	v1.1.1
github.com/Antonboom/nilnil	v1.1.1
github.com/Antonboom/testifylint	v1.6.4
github.com/Azure/azure-sdk-for-go/sdk/azcore	v1.20.0
github.com/Azure/azure-sdk-for-go/sdk/azidentity	v1.13.1
github.com/Azure/azure-sdk-for-go/sdk/internal	v1.11.2
github.com/Azure/azure-sdk-for-go/sdk/storage/azblob	v1.6.3
github.com/Azure/go-autorest	v14.2.0%2Bincompatible
github.com/Azure/go-autorest/autorest/to	v0.4.1
github.com/AzureAD/microsoft-authentication-library-for-go	v1.6.0
github.com/BurntSushi/locker	v0.0.0-20171006230638-a6e239ea1c69
github.com/BurntSushi/toml	v1.4.0
github.com/BurntSushi/toml	v1.6.0
github.com/Djarvur/go-err113	v0.1.1
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.31.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/exporter/metric	v0.54.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.54.0
github.com/JohannesKaufmann/dom	v0.2.0
github.com/JohannesKaufmann/html-to-markdown/v2	v2.5.1
github.com/Masterminds/semver/v3	v3.4.0
github.com/MirrexOne/unqueryvet	v1.5.4
github.com/OpenPeeDeeP/depguard/v2	v2.2.1
github.com/alecthomas/chroma/v2	v2.23.1
github.com/alecthomas/chroma/v2	v2.24.1
github.com/alecthomas/go-check-sumtype	v0.3.1
github.com/alexkohler/nakedret/v2	v2.0.6
github.com/alexkohler/prealloc	v1.1.0
github.com/alfatraining/structtag	v1.0.0
github.com/alingse/asasalint	v0.0.11
github.com/alingse/nilnesserr	v0.2.0
github.com/ashanbrown/forbidigo/v2	v2.3.0
github.com/ashanbrown/makezero/v2	v2.1.0
github.com/aws/aws-sdk-go-v2	v1.41.6
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.8
github.com/aws/aws-sdk-go-v2/config	v1.32.2
github.com/aws/aws-sdk-go-v2/credentials	v1.19.2
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.14
github.com/aws/aws-sdk-go-v2/feature/s3/manager	v1.20.12
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.22
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.22
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.4
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.22
github.com/aws/aws-sdk-go-v2/service/cloudfront	v1.61.1
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.7
github.com/aws/aws-sdk-go-v2/service/internal/checksum	v1.9.13
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.21
github.com/aws/aws-sdk-go-v2/service/internal/s3shared	v1.19.21
github.com/aws/aws-sdk-go-v2/service/s3	v1.97.3
github.com/aws/aws-sdk-go-v2/service/signin	v1.0.2
github.com/aws/aws-sdk-go-v2/service/sso	v1.30.5
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.35.10
github.com/aws/aws-sdk-go-v2/service/sts	v1.41.2
github.com/aws/smithy-go	v1.25.0
github.com/aymanbagabas/go-osc52/v2	v2.0.1
github.com/aymerick/douceur	v0.2.0
github.com/beorn7/perks	v1.0.1
github.com/bep/clocks	v0.5.0
github.com/bep/debounce	v1.2.0
github.com/bep/gitmap	v1.9.0
github.com/bep/goat	v0.5.0
github.com/bep/godartsass/v2	v2.5.0
github.com/bep/golibsass	v1.2.0
github.com/bep/golocales	v0.1.0
github.com/bep/goportabletext	v0.2.0
github.com/bep/helpers	v0.12.0
github.com/bep/imagemeta	v0.17.2
github.com/bep/lazycache	v0.8.1
github.com/bep/logg	v0.4.0
github.com/bep/mclib	v1.20401.20400
github.com/bep/overlayfs	v0.10.0
github.com/bep/simplecobra	v0.7.0
github.com/bep/textandbinarywriter	v0.1.0
github.com/bep/tmc	v0.6.0
github.com/bitfield/gotestdox	v0.2.2
github.com/bits-and-blooms/bitset	v1.24.4
github.com/bkielbasa/cyclop	v1.2.3
github.com/blang/semver/v4	v4.0.0
github.com/blizzy78/varnamelen	v0.8.0
github.com/bombsimon/wsl/v4	v4.7.0
github.com/bombsimon/wsl/v5	v5.6.0
github.com/breml/bidichk	v0.3.3
github.com/breml/errchkjson	v0.4.1
github.com/butuzov/ireturn	v0.4.0
github.com/butuzov/mirror	v1.3.0
github.com/catenacyber/perfsprint	v0.10.1
github.com/ccojocar/zxcvbn-go	v1.0.4
github.com/cespare/xxhash/v2	v2.3.0
github.com/charithe/durationcheck	v0.0.11
github.com/charmbracelet/colorprofile	v0.2.3-0.20250311203215-f60798e515dc
github.com/charmbracelet/lipgloss	v1.1.0
github.com/charmbracelet/x/ansi	v0.10.1
github.com/charmbracelet/x/cellbuf	v0.0.13-0.20250311204145-2c3ea96c31dd
github.com/charmbracelet/x/term	v0.2.1
github.com/ckaznocha/intrange	v0.3.1
github.com/clbanning/mxj/v2	v2.7.0
github.com/clipperhouse/displaywidth	v0.10.0
github.com/clipperhouse/uax29/v2	v2.6.0
github.com/cncf/xds/go	v0.0.0-20251210132809-ee656c7534f5
github.com/coreos/go-iptables	v0.8.0
github.com/cpuguy83/go-md2man/v2	v2.0.6
github.com/curioswitch/go-reassign	v0.3.0
github.com/daixiang0/gci	v0.13.7
github.com/dave/dst	v0.27.3
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/denis-tingaikin/go-header	v0.5.0
github.com/dlclark/regexp2	v1.11.5
github.com/dlclark/regexp2	v1.12.0
github.com/dnephin/pflag	v1.0.7
github.com/dustin/go-humanize	v1.0.1
github.com/emicklei/go-restful/v3	v3.13.0
github.com/envoyproxy/go-control-plane/envoy	v1.36.0
github.com/envoyproxy/protoc-gen-validate	v1.3.0
github.com/ettle/strcase	v0.2.0
github.com/evanphx/json-patch/v5	v5.6.0
github.com/evanw/esbuild	v0.28.0
github.com/fatih/color	v1.18.0
github.com/fatih/structtag	v1.2.0
github.com/felixge/httpsnoop	v1.0.4
github.com/firefart/nonamedreturns	v1.0.6
github.com/florianl/go-nfqueue/v2	v2.0.3
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.7.0
github.com/fsnotify/fsnotify	v1.9.0
github.com/fxamacker/cbor/v2	v2.9.0
github.com/fzipp/gocyclo	v0.6.0
github.com/getkin/kin-openapi	v0.138.0
github.com/ghostiam/protogetter	v0.3.20
github.com/go-critic/go-critic	v0.14.3
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-openapi/jsonpointer	v0.21.0
github.com/go-openapi/jsonpointer	v0.21.1
github.com/go-openapi/jsonreference	v0.21.0
github.com/go-openapi/swag	v0.23.0
github.com/go-openapi/swag	v0.23.1
github.com/go-toolsmith/astcast	v1.1.0
github.com/go-toolsmith/astcopy	v1.1.0
github.com/go-toolsmith/astequal	v1.2.0
github.com/go-toolsmith/astfmt	v1.1.0
github.com/go-toolsmith/astp	v1.1.0
github.com/go-toolsmith/strparse	v1.1.0
github.com/go-toolsmith/typep	v1.1.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/go-xmlfmt/xmlfmt	v1.1.3
github.com/gobuffalo/flect	v1.0.3
github.com/gobwas/glob	v0.2.3
github.com/goccy/go-yaml	v1.19.2
github.com/godoc-lint/godoc-lint	v0.11.2
github.com/gofrs/flock	v0.13.0
github.com/gohugoio/gift	v0.2.0
github.com/gohugoio/go-i18n/v2	v2.1.3-0.20251018145728-cfcc22d823c6
github.com/gohugoio/go-radix	v1.2.0
github.com/gohugoio/hashstructure	v0.6.0
github.com/gohugoio/httpcache	v0.8.0
github.com/gohugoio/hugo	v0.162.0
github.com/gohugoio/hugo-goldmark-extensions/extras	v0.7.0
