cel.dev/expr	v0.25.1
cloud.google.com/go/compute/metadata	v0.9.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.32.0
github.com/cespare/xxhash/v2	v2.3.0
github.com/cncf/xds/go	v0.0.0-20260202195803-dba9d589def2
github.com/couchbase/gocbcore/v10	v10.9.2-0.20260706130047-a1498fe1b376
github.com/couchbase/gocbcoreps	v0.1.5-0.20260413093139-b38df312dd87
github.com/couchbase/goprotostellar	v1.0.6-0.20260427185542-d3cc7955fca9
github.com/couchbaselabs/gocaves/client	v0.0.0-20250107114554-f96479220ae8
github.com/couchbaselabs/gocbconnstr/v2	v2.0.0
github.com/davecgh/go-spew	v1.1.1
github.com/envoyproxy/go-control-plane	v0.14.0
github.com/envoyproxy/go-control-plane/envoy	v1.37.0
github.com/envoyproxy/go-control-plane/ratelimit	v0.1.0
github.com/envoyproxy/protoc-gen-validate	v1.3.3
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/golang/glog	v1.2.5
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v1.0.0
github.com/google/go-cmp	v0.7.0
github.com/google/uuid	v1.6.0
github.com/gorilla/websocket	v1.5.3
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.14.1
github.com/spiffe/go-spiffe/v2	v2.6.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/detectors/gcp	v1.43.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.69.0
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/sdk/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.uber.org/goleak	v1.3.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.28.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.54.0
golang.org/x/mod	v0.37.0
golang.org/x/net	v0.57.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.47.0
golang.org/x/term	v0.45.0
golang.org/x/text	v0.40.0
golang.org/x/tools	v0.47.0
gonum.org/v1/gonum	v0.17.0
google.golang.org/genproto/googleapis/api	v0.0.0-20260414002931-afd174a4e478
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260706201446-f0a921348800
google.golang.org/grpc	v1.82.0
google.golang.org/protobuf	v1.36.11
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/yaml.v3	v3.0.1
