4d63.com/gocheckcompilerdirectives	v1.3.0
4d63.com/gochecknoglobals	v0.2.2
codeberg.org/chavacava/garif	v0.2.0
codeberg.org/polyfloyd/go-errorlint	v1.9.0
dev.gaijin.team/go/exhaustruct/v4	v4.0.0
dev.gaijin.team/go/golib	v0.6.0
github.com/4meepo/tagalign	v1.4.3
github.com/abirdcfly/dupword	v0.1.7
github.com/adminbenni/iota-mixing	v1.0.0
github.com/alecthomas/chroma/v2	v2.23.1
github.com/alecthomas/go-check-sumtype	v0.3.1
github.com/alexkohler/nakedret/v2	v2.0.6
github.com/alexkohler/prealloc	v1.1.0
github.com/alfatraining/structtag	v1.0.0
github.com/alicebob/miniredis/v2	v2.37.0
github.com/alingse/asasalint	v0.0.11
github.com/alingse/nilnesserr	v0.2.0
github.com/alwxsin/noinlineerr	v1.0.5
github.com/andybalholm/brotli	v1.2.2
github.com/antonboom/errname	v1.1.1
github.com/antonboom/nilnil	v1.1.1
github.com/antonboom/testifylint	v1.6.4
github.com/apapsch/go-jsonmerge/v2	v2.0.0
github.com/ashanbrown/forbidigo/v2	v2.3.0
github.com/ashanbrown/makezero/v2	v2.1.0
github.com/aws/aws-sdk-go	v1.55.8
github.com/aymanbagabas/go-osc52/v2	v2.0.1
github.com/beorn7/perks	v1.0.1
github.com/bkielbasa/cyclop	v1.2.3
github.com/blizzy78/varnamelen	v0.8.0
github.com/bombsimon/wsl/v4	v4.7.0
github.com/bombsimon/wsl/v5	v5.6.0
github.com/breml/bidichk	v0.3.3
github.com/breml/errchkjson	v0.4.1
github.com/burntsushi/toml	v1.6.0
github.com/butuzov/ireturn	v0.4.0
github.com/butuzov/mirror	v1.3.0
github.com/catenacyber/perfsprint	v0.10.1
github.com/ccojocar/zxcvbn-go	v1.0.4
github.com/cenkalti/backoff/v5	v5.0.3
github.com/cespare/xxhash/v2	v2.3.0
github.com/charithe/durationcheck	v0.0.11
github.com/charmbracelet/colorprofile	v0.2.3-0.20250311203215-f60798e515dc
github.com/charmbracelet/lipgloss	v1.1.0
github.com/charmbracelet/x/ansi	v0.10.1
github.com/charmbracelet/x/cellbuf	v0.0.13-0.20250311204145-2c3ea96c31dd
github.com/charmbracelet/x/term	v0.2.1
github.com/ckaznocha/intrange	v0.3.1
github.com/clickhouse/ch-go	v0.71.0
github.com/clickhouse/clickhouse-go/v2	v2.45.0
github.com/curioswitch/go-reassign	v0.3.0
github.com/daixiang0/gci	v0.13.7
github.com/dave/dst	v0.27.3
github.com/davecgh/go-spew	v1.1.1
github.com/denis-tingaikin/go-header	v0.5.0
github.com/dgraph-io/badger/v4	v4.9.2
github.com/dgraph-io/ristretto/v2	v2.4.0
github.com/djarvur/go-err113	v0.1.1
github.com/dlclark/regexp2	v1.11.5
github.com/dustin/go-humanize	v1.0.1
github.com/ettle/strcase	v0.2.0
github.com/fatih/color	v1.19.0
github.com/fatih/structtag	v1.2.0
github.com/firefart/nonamedreturns	v1.0.6
github.com/fsnotify/fsnotify	v1.5.4
github.com/fzipp/gocyclo	v0.6.0
github.com/ghostiam/protogetter	v0.3.20
github.com/go-critic/go-critic	v0.14.3
github.com/go-faster/city	v1.0.1
github.com/go-faster/errors	v0.7.1
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-toolsmith/astcast	v1.1.0
github.com/go-toolsmith/astcopy	v1.1.0
github.com/go-toolsmith/astequal	v1.2.0
github.com/go-toolsmith/astfmt	v1.1.0
github.com/go-toolsmith/astp	v1.1.0
github.com/go-toolsmith/strparse	v1.1.0
github.com/go-toolsmith/typep	v1.1.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/go-xmlfmt/xmlfmt	v1.1.3
github.com/gobwas/glob	v0.2.3
github.com/godoc-lint/godoc-lint	v0.11.2
github.com/gofrs/flock	v0.13.0
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/golangci/asciicheck	v0.5.0
github.com/golangci/dupl	v0.0.0-20250308024227-f665c8d69b32
github.com/golangci/go-printf-func-name	v0.1.1
github.com/golangci/gofmt	v0.0.0-20250106114630-d62b90e6713d
github.com/golangci/golangci-lint/v2	v2.11.4
github.com/golangci/golines	v0.15.0
github.com/golangci/misspell	v0.8.0
github.com/golangci/plugin-module-register	v0.1.2
github.com/golangci/revgrep	v0.8.0
github.com/golangci/swaggoswag	v0.0.0-20250504205917-77f2aca3143e
github.com/golangci/unconvert	v0.0.0-20250410112200-a129a6e6413e
github.com/google/flatbuffers	v25.12.19%2Bincompatible
github.com/google/go-cmp	v0.7.0
github.com/google/uuid	v1.6.0
github.com/gordonklaus/ineffassign	v0.2.0
github.com/gostaticanalysis/analysisutil	v0.7.1
github.com/gostaticanalysis/comment	v1.5.0
github.com/gostaticanalysis/forcetypeassert	v0.2.0
github.com/gostaticanalysis/nilerr	v0.1.2
github.com/grpc-ecosystem/grpc-gateway/v2	v2.29.0
github.com/hashicorp/go-immutable-radix/v2	v2.1.0
github.com/hashicorp/go-version	v1.8.0
github.com/hashicorp/golang-lru/v2	v2.0.7
github.com/hashicorp/hcl	v1.0.0
github.com/hexops/gotextdiff	v1.0.3
github.com/inconshreveable/mousetrap	v1.1.0
github.com/influxdata/influxdb	v1.12.4
github.com/influxdata/influxdb-client-go/v2	v2.14.0
github.com/influxdata/influxql	v1.4.1
github.com/influxdata/line-protocol	v0.0.0-20200327222509-2487e7298839
github.com/jgautheron/goconst	v1.8.2
github.com/jingyugao/rowserrcheck	v1.1.1
github.com/jjti/go-spancheck	v0.6.5
github.com/jmespath/go-jmespath	v0.4.0
github.com/jpillora/backoff	v1.0.0
github.com/json-iterator/go	v1.1.12
github.com/julz/importas	v0.2.0
github.com/karamaru-alpha/copyloopvar	v1.2.2
github.com/kisielk/errcheck	v1.10.0
github.com/kkhaike/contextcheck	v1.1.6
github.com/klauspost/compress	v1.19.0
github.com/kulti/thelper	v0.7.1
github.com/kunwardeep/paralleltest	v1.0.15
github.com/kylelemons/godebug	v1.1.0
github.com/lasiar/canonicalheader	v1.1.2
github.com/ldez/exptostd	v0.4.5
github.com/ldez/gomoddirectives	v0.8.0
github.com/ldez/grignotin	v0.10.1
github.com/ldez/structtags	v0.6.1
github.com/ldez/tagliatelle	v0.7.2
github.com/ldez/usetesting	v0.5.0
github.com/leonklingele/grouper	v1.1.2
github.com/lucasb-eyer/go-colorful	v1.2.0
github.com/macabu/inamedparam	v0.2.0
github.com/magiconair/properties	v1.8.10
github.com/manuelarte/embeddedstructfieldcheck	v0.4.0
github.com/manuelarte/funcorder	v0.5.0
github.com/maratori/testableexamples	v1.0.1
github.com/maratori/testpackage	v1.1.2
github.com/masterminds/semver/v3	v3.4.0
github.com/matoous/godox	v1.1.0
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-runewidth	v0.0.16
github.com/mgechev/revive	v1.15.0
github.com/mirrexone/unqueryvet	v1.5.4
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/moricho/tparallel	v0.3.2
github.com/muesli/termenv	v0.16.0
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/mwitkow/go-conntrack	v0.0.0-20190716064945-2f068394615f
github.com/nakabonne/nestif	v0.3.1
github.com/nishanths/exhaustive	v0.12.0
github.com/nishanths/predeclared	v0.2.2
github.com/nunnatsa/ginkgolinter	v0.23.0
github.com/oapi-codegen/runtime	v1.0.0
github.com/openpeedeep/depguard/v2	v2.2.1
github.com/paulmach/orb	v0.12.0
github.com/pelletier/go-toml	v1.9.5
github.com/pelletier/go-toml/v2	v2.2.4
github.com/philhofer/fwd	v1.2.0
github.com/pierrec/lz4/v4	v4.1.25
github.com/pmezard/go-difflib	v1.0.0
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.69.0
github.com/prometheus/common/sigv4	v0.1.0
github.com/prometheus/procfs	v0.21.1
github.com/quasilyte/go-ruleguard	v0.4.5
github.com/quasilyte/go-ruleguard/dsl	v0.3.23
github.com/quasilyte/gogrep	v0.5.0
github.com/quasilyte/regex/syntax	v0.0.0-20210819130434-b3f0c404a727
github.com/quasilyte/stdinfo	v0.0.0-20220114132959-f7386bf02567
github.com/raeperd/recvcheck	v0.2.0
github.com/redis/go-redis/v9	v9.21.0
github.com/rivo/uniseg	v0.4.7
github.com/rogpeppe/go-internal	v1.14.1
github.com/ryancurrah/gomodguard	v1.4.1
github.com/ryanrolds/sqlclosecheck	v0.6.0
