ariga.io/atlas/cmd/atlas	
ariga.io/atlas/internal/integration	
cloud.google.com/go	v0.121.4
cloud.google.com/go/auth	v0.16.3
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/iam	v1.5.2
cloud.google.com/go/kms	v1.22.0
cloud.google.com/go/longrunning	v0.6.7
cloud.google.com/go/secretmanager	v1.15.0
entgo.io/ent	v0.14.5-0.20250523082027-21ecfa0872d4
filippo.io/edwards25519	v1.1.1
github.com/1lann/promptui	v0.8.1-0.20220708222609-81fad96dd5e1
github.com/DATA-DOG/go-sqlmock	v1.5.0
github.com/agext/levenshtein	v1.2.1
github.com/agext/levenshtein	v1.2.3
github.com/andreyvit/diff	v0.0.0-20170406064948-c7f18ee00883
github.com/antlr4-go/antlr/v4	v4.13.0
github.com/apparentlymart/go-textseg/v13	v13.0.0
github.com/apparentlymart/go-textseg/v15	v15.0.0
github.com/aws/aws-sdk-go	v1.55.7
github.com/aws/aws-sdk-go-v2	v1.36.5
github.com/aws/aws-sdk-go-v2/config	v1.29.17
github.com/aws/aws-sdk-go-v2/credentials	v1.17.70
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.16.32
github.com/aws/aws-sdk-go-v2/feature/rds/auth	v1.2.16
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.3.36
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.6.36
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.3
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.12.4
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.12.17
github.com/aws/aws-sdk-go-v2/service/secretsmanager	v1.35.7
github.com/aws/aws-sdk-go-v2/service/ssm	v1.60.1
github.com/aws/aws-sdk-go-v2/service/sso	v1.25.5
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.30.3
github.com/aws/aws-sdk-go-v2/service/sts	v1.34.0
github.com/aws/smithy-go	v1.22.4
github.com/bmatcuk/doublestar	v1.3.4
github.com/cespare/xxhash/v2	v2.3.0
github.com/chzyer/logex	v1.2.1
github.com/chzyer/readline	v1.5.1
github.com/chzyer/test	v1.0.0
github.com/cncf/xds/go	v0.0.0-20251210132809-ee656c7534f5
github.com/coder/websocket	v1.8.12
github.com/davecgh/go-spew	v1.1.1
github.com/envoyproxy/go-control-plane/envoy	v1.36.0
github.com/envoyproxy/protoc-gen-validate	v1.3.0
github.com/fatih/color	v1.16.0
github.com/felixge/httpsnoop	v1.0.4
github.com/fsnotify/fsnotify	v1.9.0
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-openapi/inflect	v0.19.0
github.com/go-sql-driver/mysql	v1.9.3
github.com/go-test/deep	v1.0.3
github.com/golang/protobuf	v1.5.4
github.com/google/go-cmp	v0.7.0
