github.com/armon/go-radix	v1.0.0
github.com/beorn7/perks	v1.0.1
github.com/cespare/xxhash/v2	v2.1.1
github.com/davecgh/go-spew	v1.1.1
github.com/golang/protobuf	v1.4.2
github.com/google/go-cmp	v0.5.0
github.com/kr/pretty	v0.1.0
github.com/kr/text	v0.1.0
github.com/matttproud/golang_protobuf_extensions	v1.0.1
github.com/oschwald/geoip2-golang	v1.4.0
github.com/oschwald/maxminddb-golang	v1.7.0
github.com/pmezard/go-difflib	v1.0.0
github.com/prometheus/client_golang	v1.7.1
github.com/prometheus/client_model	v0.2.0
github.com/prometheus/common	v0.13.0
github.com/prometheus/procfs	v0.1.3
github.com/stretchr/testify	v1.6.1
golang.org/x/sys	v0.0.0-20200915084602-288bc346aa39
golang.org/x/xerrors	v0.0.0-20191204190536-9bdfabe68543
google.golang.org/protobuf	v1.25.0
gopkg.in/check.v1	v1.0.0-20190902080502-41f04d3bba15
gopkg.in/mcuadros/go-syslog.v2	v2.3.0
gopkg.in/yaml.v3	v3.0.0-20200313102051-9f266ea9e77c
