github.com/alecthomas/template	v0.0.0-20160405071501-a0175ee3bccc
github.com/alecthomas/template	v0.0.0-20190718012654-fb15b899a751
github.com/alecthomas/units	v0.0.0-20151022065526-2efee857e7cf
github.com/alecthomas/units	v0.0.0-20190924025748-f65c72e2690d
github.com/benburkert/dns	v0.0.0-20171221185637-90d9db53e37b
github.com/benburkert/dns	v0.0.0-20190225204957-d356cf78cdfc
github.com/cswank/kcli/examples/plugins/msgpack	
github.com/cswank/kcli/examples/plugins/protobuf	
github.com/datadog/zstd	v1.4.1
github.com/davecgh/go-spew	v1.1.1
github.com/eapache/go-resiliency	v1.1.0
github.com/eapache/go-xerial-snappy	v0.0.0-20180814174437-776d5712da21
github.com/eapache/queue	v1.1.0
github.com/fatih/color	v1.5.0
github.com/fatih/color	v1.7.0
github.com/fortytw2/leaktest	v1.3.0
github.com/frankban/quicktest	v1.4.1
github.com/golang/protobuf	v1.3.2
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v0.0.1
github.com/google/go-cmp	v0.5.5
github.com/hashicorp/go-uuid	v1.0.1
github.com/jcmturner/gofork	v0.0.0-20190328161633-dc7c13fece03
github.com/jcmturner/gofork	v1.0.0
github.com/jroimartin/gocui	v0.3.1-0.20170827195011-4f518eddb04b
github.com/jroimartin/gocui	v0.4.0
github.com/klauspost/compress	v1.8.2
github.com/klauspost/cpuid	v1.3.1
github.com/kr/pretty	v0.1.0
github.com/kr/pretty	v0.2.1
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.1.0
github.com/mattn/go-colorable	v0.0.9
github.com/mattn/go-colorable	v0.1.4
github.com/mattn/go-isatty	v0.0.11
github.com/mattn/go-isatty	v0.0.3
github.com/mattn/go-runewidth	v0.0.2
github.com/mattn/go-runewidth	v0.0.7
github.com/nsf/termbox-go	v0.0.0-20171104162316-aa4a75b1c20a
github.com/nsf/termbox-go	v0.0.0-20190817171036-93860e161317
github.com/pierrec/lz4	v1.0.2-0.20171218195038-2fcda4cb7018
github.com/pierrec/lz4	v2.2.6%2Bincompatible
github.com/pierrec/xxhash	v0.1.1
github.com/pkg/profile	v1.2.1
github.com/pmezard/go-difflib	v1.0.0
github.com/rcrowley/go-metrics	v0.0.0-20181016184325-3113b8401b8a
github.com/shopify/sarama	v1.23.1
github.com/shopify/sarama	v1.24.1
github.com/shopify/toxiproxy	v2.1.4%2Bincompatible
github.com/stretchr/objx	v0.1.0
github.com/stretchr/testify	v1.3.0
github.com/stretchr/testify	v1.4.0
github.com/vmihailenco/msgpack	v4.0.4%2Bincompatible
github.com/xdg/scram	v0.0.0-20180814205039-7eeb5667e42c
github.com/xdg/stringprep	v1.0.0
golang.org/x/crypto	v0.0.0-20190404164418-38d8ce5564a5
golang.org/x/net	v0.0.0-20190404232315-eb5bcb51f2a3
golang.org/x/net	v0.0.0-20191007182048-72f939374954
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.0.0-20190403152447-81d4e9dc473e
golang.org/x/sys	v0.0.0-20191026070338-33540a1f6037
golang.org/x/text	v0.3.0
golang.org/x/xerrors	v0.0.0-20191204190536-9bdfabe68543
google.golang.org/protobuf	v1.33.0
gopkg.in/alecthomas/kingpin.v2	v2.2.6
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/jcmturner/aescts.v1	v1.0.1
gopkg.in/jcmturner/dnsutils.v1	v1.0.1
gopkg.in/jcmturner/goidentity.v3	v3.0.0
gopkg.in/jcmturner/gokrb5.v7	v7.2.3
gopkg.in/jcmturner/gokrb5.v7	v7.3.0
gopkg.in/jcmturner/rpc.v1	v1.1.0
gopkg.in/yaml.v2	v2.2.2
