github.com/AssemblyAI/assemblyai-go-sdk	v1.3.0
github.com/PuerkitoBio/goquery	v1.11.0
github.com/andybalholm/cascadia	v1.3.3
github.com/aymerick/douceur	v0.2.0
github.com/beorn7/perks	v1.0.1
github.com/blang/semver/v4	v4.0.0
github.com/cenkalti/backoff	v2.2.1%2Bincompatible
github.com/cenkalti/backoff/v4	v4.3.0
github.com/cespare/xxhash/v2	v2.3.0
github.com/chzyer/readline	v1.5.1
github.com/cilium/ebpf	v0.11.0
github.com/clipperhouse/stringish	v0.1.1
github.com/clipperhouse/uax29/v2	v2.3.0
github.com/cockroachdb/errors	v1.9.1
github.com/cockroachdb/logtags	v0.0.0-20211118104740-dabe8e521a4f
github.com/cockroachdb/redact	v1.1.3
github.com/containerd/cgroups/v3	v3.0.3
github.com/coreos/go-semver	v0.3.0
github.com/coreos/go-systemd/v22	v22.5.0
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/dgryski/go-rendezvous	v0.0.0-20200823014737-9f7001d12a5f
github.com/dlclark/regexp2	v1.10.0
github.com/docker/go-units	v0.5.0
github.com/dustin/go-humanize	v1.0.1
github.com/form3tech-oss/jwt-go	v3.2.3%2Bincompatible
github.com/getsentry/sentry-go	v0.30.0
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/godbus/dbus/v5	v5.0.4
github.com/gogo/protobuf	v1.3.2
github.com/golang/protobuf	v1.5.4
github.com/google/btree	v1.1.3
github.com/google/go-querystring	v1.1.0
github.com/google/jsonschema-go	v0.4.2
github.com/google/uuid	v1.6.0
github.com/gorilla/css	v1.0.0
github.com/gorilla/websocket	v1.5.0
github.com/grpc-ecosystem/go-grpc-middleware	v1.4.0
github.com/grpc-ecosystem/go-grpc-prometheus	v1.2.0
github.com/grpc-ecosystem/grpc-gateway	v1.16.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.18.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx/v5	v5.7.6
github.com/jackc/puddle/v2	v2.2.2
github.com/jmespath/go-jmespath	v0.4.0
github.com/jonboulle/clockwork	v0.2.2
github.com/json-iterator/go	v1.1.13-0.20220915233716-71ac16282d12
github.com/kataras/golog	v0.1.15
github.com/klauspost/compress	v1.18.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/ledongthuc/pdf	v0.0.0-20220302134840-0c2507a12d80
github.com/mattn/go-runewidth	v0.0.19
github.com/mattn/go-sqlite3	v1.14.32
github.com/microcosm-cc/bluemonday	v1.0.26
github.com/milvus-io/milvus-proto/go-api/v2	v2.6.1-0.20250819024338-07695f709619
github.com/milvus-io/milvus-sdk-go/v2	v2.4.0
