example.com/envtest	
example.com/mod1	
example.com/mod2	
example/a	
example/cwdtest	
github.com/davecgh/go-spew	v1.1.1
github.com/golang/vscode-go/docs	
github.com/golang/vscode-go/extension	
github.com/golang/vscode-go/gofixtures/goroutinetest	
github.com/golang/vscode-go/gofixtures/runtimeerror	
github.com/golang/vscode-go/survey	
github.com/google/go-cmp	v0.6.0
github.com/google/pprof	v0.0.0-20240727154555-813a5fbdbec8
github.com/kr/pretty	v0.1.0
github.com/microsoft/vscode-go/gofixtures/basetest	
github.com/microsoft/vscode-go/gofixtures/buildtags	
github.com/microsoft/vscode-go/gofixtures/completions	
github.com/microsoft/vscode-go/gofixtures/condbp	
github.com/microsoft/vscode-go/gofixtures/coveragetest	
github.com/microsoft/vscode-go/gofixtures/difftestdata	
github.com/microsoft/vscode-go/gofixtures/errorstest	
github.com/microsoft/vscode-go/gofixtures/formattest	
github.com/microsoft/vscode-go/gofixtures/generatetests	
github.com/microsoft/vscode-go/gofixtures/gogetdoctestdata	
github.com/microsoft/vscode-go/gofixtures/importtest	
github.com/microsoft/vscode-go/gofixtures/interactive	
github.com/microsoft/vscode-go/gofixtures/lintertest	
github.com/microsoft/vscode-go/gofixtures/loop	
github.com/microsoft/vscode-go/gofixtures/outlinetest	
github.com/microsoft/vscode-go/gofixtures/panic	
github.com/microsoft/vscode-go/gofixtures/sleep	
github.com/microsoft/vscode-go/gofixtures/subtests	
github.com/microsoft/vscode-go/gofixtures/testags	
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/testify	v1.7.0
golang.org/x/mod	v0.21.0
golang.org/x/sys	v0.26.0
golang.org/x/telemetry	v0.0.0-20241004145657-5eebfecbdf1f
golang.org/x/text	v0.0.0-20170915032832-14c0d48ead0c
gopkg.in/check.v1	v1.0.0-20190902080502-41f04d3bba15
gopkg.in/yaml.v3	v3.0.0-20200313102051-9f266ea9e77c
hello-world	
subtest	
