appearance	v0.0.1
filippo.io/edwards25519	v1.1.0
github.com/Azure/azure-sdk-for-go/sdk/azcore	v1.11.1
github.com/Azure/azure-sdk-for-go/sdk/azidentity	v1.6.0
github.com/Azure/azure-sdk-for-go/sdk/internal	v1.8.0
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/azkeys	v1.0.1
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/internal	v1.0.0
github.com/AzureAD/microsoft-authentication-library-for-go	v1.2.2
github.com/DATA-DOG/go-sqlmock	v1.5.2
github.com/FrancoLiberali/cql/cql-gen	
github.com/FrancoLiberali/cql/cql-gen/cmd/gen/conditions/tests	
github.com/FrancoLiberali/cql/cqllint	
github.com/FrancoLiberali/cql/cqllint/pkg/analyzer/testdata	
github.com/FrancoLiberali/cql/cqllint/pkg/analyzer/testdata/src/appearance	
github.com/FrancoLiberali/cql/cqllint/pkg/analyzer/testdata/src/not_concerned	
github.com/FrancoLiberali/cql/cqllint/pkg/analyzer/testdata/src/repeated	
github.com/cpuguy83/go-md2man/v2	v2.0.6
github.com/creack/pty	v1.1.9
github.com/dave/jennifer	v1.7.1
github.com/davecgh/go-spew	v1.1.1
github.com/ditrit/verdeter	v0.4.0
github.com/dnaeon/go-vcr	v1.2.0
github.com/elliotchance/pie/v2	v2.9.1
github.com/ettle/strcase	v0.2.0
github.com/fatih/structtag	v1.2.0
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.9.0
github.com/go-sql-driver/mysql	v1.8.1
github.com/go-viper/mapstructure/v2	v2.4.0
github.com/golang-jwt/jwt/v5	v5.2.2
github.com/golang-sql/civil	v0.0.0-20220223132316-b832511892a9
github.com/golang-sql/sqlexp	v0.1.0
github.com/google/go-cmp	v0.7.0
github.com/google/uuid	v1.6.0
github.com/gorilla/securecookie	v1.1.1
github.com/gorilla/sessions	v1.2.1
github.com/hashicorp/errwrap	v1.0.0
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-uuid	v1.0.3
github.com/hashicorp/hcl	v1.0.0
github.com/inconshreveable/mousetrap	v1.1.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx/v5	v5.6.0
github.com/jackc/puddle/v2	v2.2.2
github.com/jcmturner/aescts/v2	v2.0.0
github.com/jcmturner/dnsutils/v2	v2.0.0
github.com/jcmturner/gofork	v1.7.6
github.com/jcmturner/goidentity/v6	v6.0.1
github.com/jcmturner/gokrb5/v8	v8.4.4
github.com/jcmturner/rpc/v2	v2.0.3
github.com/jinzhu/inflection	v1.0.0
github.com/jinzhu/now	v1.1.5
github.com/kisielk/sqlstruct	v0.0.0-20201105191214-5f3e10d3ab46
github.com/kr/pretty	v0.3.1
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.2.0
github.com/kylelemons/godebug	v1.1.0
github.com/magiconair/properties	v1.8.6
github.com/mattn/go-sqlite3	v1.14.22
github.com/microsoft/go-mssqldb	v1.8.2
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/modocache/gover	v0.0.0-20171022184752-b58185e213c5
github.com/montanaflynn/stats	v0.7.0
github.com/pelletier/go-toml	v1.9.5
github.com/pelletier/go-toml/v2	v2.2.4
github.com/pkg/browser	v0.0.0-20240102092130-5ac0b6a4141c
github.com/pkg/diff	v0.0.0-20210226163009-20ebb0f2a09e
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.12.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/sagikazarmark/locafero	v0.11.0
github.com/sirupsen/logrus	v1.9.3
github.com/sourcegraph/conc	v0.3.1-0.20240121214520-5f936abd7ae8
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.10.0
github.com/spf13/cobra	v1.10.1
github.com/spf13/jwalterweatherman	v1.1.0
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.21.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/subosito/gotenv	v1.6.0
github.com/yuin/goldmark	v1.4.13
go.uber.org/goleak	v1.3.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.43.0
golang.org/x/exp	v0.0.0-20250210185358-939b2ce775ac
golang.org/x/mod	v0.29.0
golang.org/x/net	v0.46.0
golang.org/x/sync	v0.17.0
golang.org/x/sys	v0.37.0
golang.org/x/telemetry	v0.0.0-20251008203120-078029d740a8
golang.org/x/term	v0.36.0
golang.org/x/text	v0.30.0
golang.org/x/tools	v0.38.0
golang.org/x/xerrors	v0.0.0-20200804184101-5ec99f83aff1
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/ini.v1	v1.66.4
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gorm.io/driver/mysql	v1.6.0
gorm.io/driver/postgres	v1.6.0
gorm.io/driver/sqlite	v1.6.0
gorm.io/driver/sqlserver	v1.6.1
gorm.io/gorm	v1.30.0
gotest.tools	v2.2.0+incompatible
not_concerned	v0.0.1
repeated	v0.0.1
