atomicgo.dev/cursor	v0.2.0
atomicgo.dev/keyboard	v0.2.9
atomicgo.dev/schedule	v0.1.0
cel.dev/expr	v0.25.1
cloud.google.com/go	v0.121.0
cloud.google.com/go/compute	v1.24.0
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/iam	v1.1.7
cloud.google.com/go/storage	v1.40.0
dario.cat/mergo	v1.0.2
filippo.io/edwards25519	v1.1.0
github.com/AdaLogics/go-fuzz-headers	v0.0.0-20240806141605-e8a1dd7889d6
github.com/AlexanderGrooff/mermaid-ascii	v0.0.0-20260221123917-b5d02c35decf
github.com/Azure/azure-sdk-for-go/sdk/azcore	v1.9.2
github.com/Azure/azure-sdk-for-go/sdk/azidentity	v1.5.1
github.com/Azure/azure-sdk-for-go/sdk/internal	v1.5.2
github.com/Azure/azure-sdk-for-go/sdk/storage/azblob	v1.3.0
github.com/Azure/go-ansiterm	v0.0.0-20210617225240-d185dfc1b5a1
github.com/AzureAD/microsoft-authentication-library-for-go	v1.2.1
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.30.0
github.com/HdrHistogram/hdrhistogram-go	v1.1.0
github.com/K-Phoen/grabana	v0.22.2
github.com/K-Phoen/jennifer	v0.0.0-20230811102814-e6c78cf40086
github.com/K-Phoen/sdk	v0.12.4
github.com/Masterminds/semver/v3	v3.2.1
github.com/Microsoft/go-winio	v0.6.2
github.com/PuerkitoBio/goquery	v1.10.0
github.com/RoaringBitmap/roaring	v1.9.4
github.com/alecthomas/assert/v2	v2.7.0
github.com/alecthomas/chroma/v2	v2.14.0
github.com/alecthomas/kingpin/v2	v2.4.0
github.com/alecthomas/repr	v0.4.0
github.com/alecthomas/template	v0.0.0-20190718012654-fb15b899a751
github.com/alecthomas/units	v0.0.0-20211218093645-b94a6e3cc137
github.com/alexflint/go-arg	v1.6.0
github.com/alexflint/go-scalar	v1.2.0
github.com/alitto/pond/v2	v2.7.1
github.com/aliyun/aliyun-oss-go-sdk	v2.2.2+incompatible
github.com/andybalholm/brotli	v1.2.0
github.com/andybalholm/cascadia	v1.3.2
github.com/anmitsu/go-shlex	v0.0.0-20200514113438-38f4b401e2be
github.com/antihax/optional	v1.0.0
github.com/antithesishq/antithesis-sdk-go	v0.5.0-default-no-op
github.com/antlr4-go/antlr/v4	v4.13.1
github.com/apache/arrow-go/v18	v18.4.1
github.com/apache/thrift	v0.22.0
github.com/aws/aws-sdk-go-v2	v1.16.0
github.com/aws/aws-sdk-go-v2/config	v1.15.1
github.com/aws/aws-sdk-go-v2/credentials	v1.11.0
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.12.1
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.1.7
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.4.1
github.com/aws/aws-sdk-go-v2/internal/ini	v1.3.8
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.9.1
github.com/aws/aws-sdk-go-v2/service/sso	v1.11.1
github.com/aws/aws-sdk-go-v2/service/sts	v1.16.1
github.com/aws/smithy-go	v1.11.1
github.com/bahlo/generic-list-go	v0.2.0
github.com/baidubce/bce-sdk-go	v0.9.111
github.com/baiyubin/aliyun-sts-go-sdk	v0.0.0-20180326062324-cfa1a18b161f
github.com/benbjohnson/clock	v1.3.5
github.com/benbjohnson/immutable	v0.4.0
github.com/benmathews/bench	v0.0.0-20210120214102-f7c75b9ef6e7
github.com/benmathews/hdrhistogram-writer	v0.0.0-20210120211942-3cb1c7c33f95
github.com/beorn7/perks	v1.0.1
github.com/bits-and-blooms/bitset	v1.13.0
github.com/blang/semver	v3.5.1+incompatible
github.com/bluele/gcache	v0.0.2
github.com/bsm/ginkgo/v2	v2.7.0
github.com/bsm/gomega	v1.26.0
github.com/buger/jsonparser	v1.1.1
github.com/bytedance/sonic	v1.11.6
github.com/bytedance/sonic/loader	v0.1.1
github.com/carapace-sh/carapace	v1.7.1
github.com/carapace-sh/carapace-shlex	v1.0.1
github.com/cenkalti/backoff/v4	v4.3.0
github.com/cenkalti/backoff/v5	v5.0.3
github.com/cenkalti/hub	v1.0.2
github.com/cenkalti/rpc2	v1.0.4
github.com/cespare/xxhash/v2	v2.3.0
github.com/charmbracelet/ssh	v0.0.0-20250826160808-ebfa259c7309
github.com/charmbracelet/x/conpty	v0.1.0
github.com/charmbracelet/x/errors	v0.0.0-20240508181413-e8d8b6e2de86
github.com/charmbracelet/x/termios	v0.1.0
github.com/chzyer/readline	v1.5.1
github.com/clbanning/mxj	v1.8.4
github.com/clipperhouse/uax29/v2	v2.2.0
github.com/cloudwego/base64x	v0.1.4
github.com/cloudwego/iasm	v0.2.0
github.com/cncf/xds/go	v0.0.0-20251210132809-ee656c7534f5
github.com/cockroachdb/apd/v3	v3.2.1
github.com/cockroachdb/datadriven	v1.0.2
github.com/coder/websocket	v1.8.12
github.com/containerd/cgroups	v1.1.0
github.com/containerd/console	v1.0.5
github.com/containerd/errdefs	v1.0.0
github.com/containerd/errdefs/pkg	v0.3.0
github.com/containerd/log	v0.1.0
github.com/containerd/platforms	v0.2.1
github.com/containerd/typeurl/v2	v2.2.0
github.com/coreos/etcd	v3.3.27+incompatible
github.com/coreos/go-systemd	v0.0.0-20191104093116-d3cd4ed1dbcf
github.com/coreos/go-systemd/v22	v22.5.0
github.com/coreos/pkg	v0.0.0-20220810130054-c7d1c02cb6cf
github.com/cpuguy83/dockercfg	v0.3.2
github.com/cpuguy83/go-md2man/v2	v2.0.6
github.com/creack/pty	v1.1.21
github.com/creasty/defaults	v1.8.0
github.com/cznic/mathutil	v0.0.0-20181122101859-297441e03548
github.com/dave/jennifer	v1.7.0
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/davidlazar/go-crypto	v0.0.0-20200604182044-b73af7476f6c
github.com/dchest/siphash	v1.2.3
github.com/deckarep/golang-set/v2	v2.6.0
github.com/decred/dcrd/crypto/blake256	v1.1.0
github.com/decred/dcrd/dcrec/secp256k1/v4	v4.4.0
github.com/dgraph-io/badger/v4	v4.9.1
github.com/dgraph-io/ristretto/v2	v2.2.0
github.com/dgryski/go-farm	v0.0.0-20240924180020-3414d57e47da
github.com/dgryski/go-metro	v0.0.0-20250106013310-edb8663e5e33
github.com/dgryski/go-rendezvous	v0.0.0-20200823014737-9f7001d12a5f
github.com/distribution/reference	v0.6.0
github.com/dlclark/regexp2	v1.11.4
github.com/docker/docker	v28.5.1+incompatible
github.com/docker/go-connections	v0.6.0
github.com/docker/go-units	v0.5.0
github.com/docopt/docopt-go	v0.0.0-20180111231733-ee0de3bc6815
github.com/dominikbraun/graph	v0.23.0
github.com/dop251/goja	v0.0.0-20240927123429-241b342198c2
github.com/dop251/goja_nodejs	v0.0.0-20211022123610-8dd9abb0616d
github.com/dsoprea/go-exif/v3	v3.0.1
github.com/dsoprea/go-logging	v0.0.0-20200710184922-b02d349568dd
github.com/dsoprea/go-png-image-structure/v2	v2.0.0-20210512210324-29b889a6093d
github.com/dsoprea/go-utility/v2	v2.0.0-20221003172846-a3e1774ef349
github.com/dunglas/httpsfv	v1.1.0
github.com/dustin/go-humanize	v1.0.1
github.com/ebitengine/purego	v0.8.4
github.com/efficientgo/core	v1.0.0-rc.2
github.com/efficientgo/e2e	v0.13.1-0.20220922081603-45de9fc588a8
github.com/elastic/gosigar	v0.14.3
github.com/elliotchance/orderedmap/v2	v2.2.0
github.com/envoyproxy/go-control-plane	v0.14.0
github.com/envoyproxy/go-control-plane/envoy	v1.36.0
github.com/envoyproxy/go-control-plane/ratelimit	v0.1.0
github.com/envoyproxy/protoc-gen-validate	v1.3.0
github.com/ericpauley/go-quantize	v0.0.0-20200331213906-ae555eb2afa4
github.com/ettle/strcase	v0.2.0
github.com/failsafe-go/failsafe-go	v0.6.8
github.com/fatih/structtag	v1.2.0
github.com/felixge/httpsnoop	v1.0.4
github.com/flynn/noise	v1.1.0
github.com/francoispqt/gojay	v1.2.13
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.7.1-0.20240403050945-7086bea086b7
github.com/fullstorydev/emulators/storage	v0.0.0-20240401123056-edc69752f474
