buf.build/gen/go/bufbuild/protovalidate/protocolbuffers/go	v1.36.11-20260415201107-50325440f8f2.1
cloud.google.com/go	v0.123.0
cloud.google.com/go/auth	v0.20.0
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/iam	v1.11.0
cloud.google.com/go/kms	v1.31.0
cloud.google.com/go/longrunning	v1.0.0
connectrpc.com/connect	v1.20.0
cuelabs.dev/go/oci/ociregistry	v0.0.0-20251212221603-3adeb8663819
cuelang.org/go	v0.16.1
github.com/AliyunContainerService/ack-ram-tool/pkg/credentials/provider	v0.14.0
github.com/Azure/azure-sdk-for-go	v68.0.0+incompatible
github.com/Azure/azure-sdk-for-go/sdk/azcore	v1.22.0
github.com/Azure/azure-sdk-for-go/sdk/azidentity	v1.14.0
github.com/Azure/azure-sdk-for-go/sdk/internal	v1.12.0
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/azkeys	v1.5.0
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/internal	v1.2.0
github.com/Azure/go-ansiterm	v0.0.0-20250102033503-faa5f7b0171c
github.com/Azure/go-autorest	v14.2.0+incompatible
github.com/Azure/go-autorest/autorest	v0.11.29
github.com/Azure/go-autorest/autorest/adal	v0.9.23
github.com/Azure/go-autorest/autorest/azure/auth	v0.5.12
github.com/Azure/go-autorest/autorest/azure/cli	v0.4.6
github.com/Azure/go-autorest/autorest/date	v0.3.0
github.com/Azure/go-autorest/logger	v0.2.1
github.com/Azure/go-autorest/tracing	v0.6.0
github.com/AzureAD/microsoft-authentication-library-for-go	v1.7.2
github.com/Microsoft/go-winio	v0.6.2
github.com/ThalesIgnite/crypto11	v1.2.5
github.com/agnivade/levenshtein	v1.2.1
github.com/alibabacloud-go/alibabacloud-gateway-spi	v0.0.4
github.com/alibabacloud-go/cr-20160607	v1.0.1
github.com/alibabacloud-go/cr-20181201	v1.0.10
github.com/alibabacloud-go/darabonba-openapi	v0.2.1
github.com/alibabacloud-go/debug	v1.0.0
github.com/alibabacloud-go/endpoint-util	v1.1.1
github.com/alibabacloud-go/openapi-util	v0.1.0
github.com/alibabacloud-go/tea	v1.2.1
github.com/alibabacloud-go/tea-utils	v1.4.5
github.com/alibabacloud-go/tea-xml	v1.1.3
github.com/aliyun/credentials-go	v1.3.2
github.com/asaskevich/govalidator	v0.0.0-20230301143203-a9d515a09cc2
github.com/aws/aws-sdk-go-v2	v1.42.0
github.com/aws/aws-sdk-go-v2/config	v1.32.25
github.com/aws/aws-sdk-go-v2/credentials	v1.19.24
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.29
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.29
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.29
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.30
github.com/aws/aws-sdk-go-v2/service/ecr	v1.55.3
github.com/aws/aws-sdk-go-v2/service/ecrpublic	v1.38.10
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.12
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.29
github.com/aws/aws-sdk-go-v2/service/kms	v1.53.4
github.com/aws/aws-sdk-go-v2/service/signin	v1.2.0
github.com/aws/aws-sdk-go-v2/service/sso	v1.31.3
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.36.6
github.com/aws/aws-sdk-go-v2/service/sts	v1.43.3
github.com/aws/smithy-go	v1.27.2
github.com/awslabs/amazon-ecr-credential-helper/ecr-login	v0.12.0
github.com/blang/semver	v3.5.1+incompatible
github.com/buildkite/agent/v3	v3.130.0
github.com/buildkite/go-pipeline	v0.17.1
github.com/buildkite/interpolate	v0.1.5
github.com/buildkite/roko	v1.4.0
github.com/cenkalti/backoff/v4	v4.3.0
github.com/cenkalti/backoff/v5	v5.0.3
github.com/cespare/xxhash/v2	v2.3.0
github.com/chrismellard/docker-credential-acr-env	v0.0.0-20230304212654-82a0ddb27589
github.com/chzyer/readline	v1.5.1
github.com/clbanning/mxj/v2	v2.7.0
github.com/cockroachdb/apd/v3	v3.2.1
github.com/common-nighthawk/go-figure	v0.0.0-20210622060536-734e95fb86be
github.com/coreos/go-oidc/v3	v3.18.0
github.com/cpuguy83/go-md2man/v2	v2.0.7
github.com/cyberphone/json-canonicalization	v0.0.0-20241213102144-19d51d7fe467
github.com/decred/dcrd/dcrec/secp256k1/v4	v4.4.1
github.com/digitorus/pkcs7	v0.0.0-20230818184609-3a137a874352
github.com/digitorus/timestamp	v0.0.0-20231217203849-220c5c2851b7
github.com/dimchansky/utfbom	v1.1.1
github.com/docker/cli	v29.5.3+incompatible
github.com/docker/docker-credential-helpers	v0.9.5
github.com/dustin/go-humanize	v1.0.1
github.com/emicklei/go-restful/v3	v3.13.0
github.com/emicklei/proto	v1.14.3
github.com/felixge/httpsnoop	v1.0.4
github.com/fsnotify/fsnotify	v1.10.1
github.com/fxamacker/cbor/v2	v2.9.0
github.com/go-chi/chi/v5	v5.3.0
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-openapi/analysis	v0.25.2
github.com/go-openapi/errors	v0.22.8
github.com/go-openapi/jsonpointer	v0.23.1
github.com/go-openapi/jsonreference	v0.21.6
github.com/go-openapi/loads	v0.24.0
github.com/go-openapi/runtime	v0.32.4
github.com/go-openapi/runtime/server-middleware	v0.30.0
github.com/go-openapi/spec	v0.22.6
github.com/go-openapi/strfmt	v0.26.4
github.com/go-openapi/swag	v0.26.1
github.com/go-openapi/swag/cmdutils	v0.26.1
github.com/go-openapi/swag/conv	v0.27.0
github.com/go-openapi/swag/fileutils	v0.26.1
github.com/go-openapi/swag/jsonname	v0.26.1
github.com/go-openapi/swag/jsonutils	v0.26.1
github.com/go-openapi/swag/loading	v0.26.1
github.com/go-openapi/swag/mangling	v0.26.1
github.com/go-openapi/swag/netutils	v0.26.1
github.com/go-openapi/swag/stringutils	v0.26.1
github.com/go-openapi/swag/typeutils	v0.27.0
github.com/go-openapi/swag/yamlutils	v0.26.1
github.com/go-openapi/validate	v0.26.0
github.com/go-piv/piv-go/v2	v2.6.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/gobwas/glob	v0.2.3
github.com/goccy/go-json	v0.10.6
github.com/golang-jwt/jwt/v4	v4.5.2
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/golang/snappy	v0.0.4
github.com/google/certificate-transparency-go	v1.3.3
github.com/google/gnostic-models	v0.7.0
github.com/google/go-cmp	v0.7.0
github.com/google/go-containerregistry	v0.21.7
github.com/google/go-github/v88	v88.0.0
github.com/google/go-querystring	v1.2.0
github.com/google/s2a-go	v0.1.9
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.16
github.com/googleapis/gax-go/v2	v2.22.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.29.0
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-retryablehttp	v0.7.8
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-secure-stdlib/parseutil	v0.2.0
github.com/hashicorp/go-secure-stdlib/strutil	v0.1.2
github.com/hashicorp/go-sockaddr	v1.0.7
github.com/hashicorp/hcl	v1.0.1-vault-7
github.com/hashicorp/vault/api	v1.22.0
github.com/in-toto/attestation	v1.2.0
github.com/in-toto/in-toto-golang	v0.11.0
github.com/inconshreveable/mousetrap	v1.1.0
github.com/jedisct1/go-minisign	v0.0.0-20230811132847-661be99b8267
github.com/jellydator/ttlcache/v3	v3.4.0
github.com/json-iterator/go	v1.1.12
github.com/kelseyhightower/envconfig	v1.4.0
github.com/klauspost/compress	v1.18.6
github.com/kylelemons/godebug	v1.1.0
github.com/lestrrat-go/blackmagic	v1.0.4
github.com/lestrrat-go/dsig	v1.2.1
github.com/lestrrat-go/dsig-secp256k1	v1.0.0
github.com/lestrrat-go/httpcc	v1.0.1
github.com/lestrrat-go/httprc/v3	v3.0.5
github.com/lestrrat-go/jwx/v3	v3.1.1
github.com/lestrrat-go/option/v2	v2.0.0
github.com/letsencrypt/boulder	v0.20260309.0
github.com/manifoldco/promptui	v0.9.0
github.com/miekg/pkcs11	v1.1.2
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/go-wordwrap	v1.0.1
github.com/mitchellh/mapstructure	v1.5.1-0.20231216201459-8508981c8b6c
github.com/moby/term	v0.5.2
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.3-0.20250322232337-35a7c28c31ee
github.com/mozillazg/docker-credential-acr-helper	v0.4.0
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/natefinch/atomic	v1.0.1
github.com/nozzle/throttler	v0.0.0-20180817012639-2ea982251481
github.com/oklog/ulid/v2	v2.1.1
github.com/oleiade/reflections	v1.1.0
github.com/open-policy-agent/opa	v1.17.1
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/pborman/uuid	v1.2.1
github.com/pelletier/go-toml/v2	v2.2.4
github.com/pkg/browser	v0.0.0-20240102092130-5ac0b6a4141c
github.com/pkg/errors	v0.9.1
github.com/protocolbuffers/txtpbfmt	v0.0.0-20260217160748-a481f6a22f94
github.com/rcrowley/go-metrics	v0.0.0-20250401214520-65e299d6c5c9
github.com/rogpeppe/go-internal	v1.14.1
github.com/russross/blackfriday/v2	v2.1.0
github.com/ryanuber/go-glob	v1.0.0
github.com/sagikazarmark/locafero	v0.11.0
github.com/sassoftware/relic	v7.2.1+incompatible
github.com/secure-systems-lab/go-securesystemslib	v0.11.0
github.com/segmentio/asm	v1.2.1
github.com/shibumi/go-pathspec	v1.3.0
github.com/sigstore/protobuf-specs	v0.5.1
github.com/sigstore/rekor	v1.5.3
github.com/sigstore/rekor-tiles/v2	v2.3.0
github.com/sigstore/sigstore	v1.10.8
github.com/sigstore/sigstore-go	v1.2.1
github.com/sigstore/sigstore/pkg/signature/kms/aws	v1.10.8
github.com/sigstore/sigstore/pkg/signature/kms/azure	v1.10.8
github.com/sigstore/sigstore/pkg/signature/kms/gcp	v1.10.8
github.com/sigstore/sigstore/pkg/signature/kms/hashivault	v1.10.8
github.com/sigstore/timestamp-authority/v2	v2.1.2
github.com/sirupsen/logrus	v1.9.4
github.com/sourcegraph/conc	v0.3.1-0.20240121214520-5f936abd7ae8
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.10.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.21.0
github.com/spiffe/go-spiffe/v2	v2.7.0
github.com/subosito/gotenv	v1.6.0
github.com/syndtr/goleveldb	v1.0.1-0.20220721030215-126854af5e6d
github.com/tchap/go-patricia/v2	v2.3.3
github.com/thales-e-security/pool	v0.0.2
github.com/theupdateframework/go-tuf	v0.7.0
github.com/tink-crypto/tink-go-awskms/v3	v3.0.0
github.com/tink-crypto/tink-go-gcpkms/v2	v2.2.0
github.com/tink-crypto/tink-go-hcvault/v2	v2.5.0
github.com/tink-crypto/tink-go/v2	v2.6.0
github.com/titanous/rocacheck	v0.0.0-20171023193734-afe73141d399
github.com/tjfoc/gmsm	v1.4.1
github.com/transparency-dev/formats	v0.1.1
github.com/transparency-dev/merkle	v0.0.2
github.com/valyala/fastjson	v1.6.10
github.com/vektah/gqlparser/v2	v2.5.33
github.com/withfig/autocomplete-tools/integrations/cobra	v1.2.1
github.com/x448/float16	v0.8.4
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/yashtewari/glob-intersection	v0.2.0
github.com/youmark/pkcs8	v0.0.0-20240726163527-a2c0da244d78
gitlab.com/gitlab-org/api/client-go	v1.46.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.68.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.68.0
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.28.0
go.yaml.in/yaml/v2	v2.4.4
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.53.0
golang.org/x/mod	v0.37.0
golang.org/x/net	v0.56.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.21.0
golang.org/x/sys	v0.46.0
golang.org/x/term	v0.44.0
golang.org/x/text	v0.38.0
golang.org/x/time	v0.15.0
google.golang.org/api	v0.284.0
google.golang.org/genproto	v0.0.0-20260406210006-6f92a3bedf2d
google.golang.org/genproto/googleapis/api	v0.0.0-20260526163538-3dc84a4a5aaa
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260526163538-3dc84a4a5aaa
google.golang.org/grpc	v1.82.0
google.golang.org/protobuf	v1.36.12-0.20260120151049-f2248ac996af
gopkg.in/evanphx/json-patch.v4	v4.13.0
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.3
gopkg.in/yaml.v3	v3.0.1
k8s.io/api	v0.36.2
k8s.io/apimachinery	v0.36.2
k8s.io/client-go	v0.36.2
k8s.io/klog/v2	v2.140.0
k8s.io/kube-openapi	v0.0.0-20260317180543-43fb72c5454a
k8s.io/utils	v0.0.0-20260210185600-b8788abfbbc2
sigs.k8s.io/json	v0.0.0-20250730193827-2d320260d730
sigs.k8s.io/randfill	v1.0.0
sigs.k8s.io/release-utils	v0.12.4
sigs.k8s.io/structured-merge-diff/v6	v6.3.2
sigs.k8s.io/yaml	v1.6.0
