cloud.google.com/go	v0.38.0
github.com/Azure/go-autorest	v10.15.5%2Bincompatible
github.com/aryann/difflib	v0.0.0-20170710044230-e206f873d14a
github.com/aws/aws-sdk-go	v1.30.7
github.com/bkaradzic/go-lz4	v1.0.0
github.com/calebcase/tmpfile	v1.0.3
github.com/davecgh/go-spew	v1.1.1
github.com/dgrijalva/jwt-go	v3.2.0%2Bincompatible
github.com/dnaeon/go-vcr	v1.2.0
github.com/dsnet/try	v0.0.3
github.com/flynn/noise	v1.0.0
github.com/geoffgarside/ber	v1.1.0
github.com/gilbertchen/azure-sdk-for-go	v14.1.2-0.20180323033227-8fd4663cab7c%2Bincompatible
github.com/gilbertchen/cli	v1.2.1-0.20160223210219-1de0a1836ce9
github.com/gilbertchen/go-dropbox	v0.0.0-20230321030224-087ef8db1916
github.com/gilbertchen/go-ole	v1.2.0
github.com/gilbertchen/goamz	v0.0.0-20170712012135-eada9f4e8cc2
github.com/gilbertchen/gopass	v0.0.0-20170109162249-bf9dde6d0d2c
github.com/gilbertchen/highwayhash	v0.0.0-20221109044721-eeab1f4799d8
github.com/gilbertchen/keyring	v0.0.0-20221004152639-1661cbebc508
github.com/gilbertchen/xattr	v0.0.0-20160926155429-68e7a6806b01
github.com/goamz/goamz	v0.0.0-20180131231218-8b901b531db8
github.com/godbus/dbus	v4.1.0%2Bincompatible
github.com/gogo/protobuf	v1.3.2
github.com/golang/groupcache	v0.0.0-20200121045136-8c9f03a8e57e
github.com/golang/protobuf	v1.5.0
github.com/google/go-cmp	v0.5.5
github.com/google/martian	v2.1.0%2Bincompatible
github.com/google/pprof	v0.0.0-20211108044417-e9b028704de0
github.com/googleapis/gax-go/v2	v2.0.5
github.com/hirochachacha/go-smb2	v1.1.0
github.com/jmespath/go-jmespath	v0.3.0
github.com/jtolio/eventkit	v0.0.0-20221004135224-074cf276595b
github.com/jtolio/noiseconn	v0.0.0-20230111204749-d7ec1a08b0b8
github.com/klauspost/compress	v1.16.3
github.com/klauspost/cpuid	v1.3.1
github.com/klauspost/cpuid/v2	v2.0.12
github.com/klauspost/reedsolomon	v1.9.9
github.com/kr/fs	v0.1.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/marstr/guid	v1.1.0
github.com/minio/blake2b-simd	v0.0.0-20160723061019-3f5f724cb5b1
github.com/minio/highwayhash	v1.0.2
github.com/mmcloughlin/avo	v0.0.0-20200803215136-443f81d77104
github.com/ncw/swift/v2	v2.0.1
github.com/pkg/errors	v0.9.1
github.com/pkg/sftp	v1.11.0
github.com/pkg/xattr	v0.4.1
github.com/pmezard/go-difflib	v1.0.0
github.com/quic-go/quic-go	v0.38.0
github.com/rogpeppe/go-internal	v1.9.0
github.com/satori/go.uuid	v1.2.0
github.com/segmentio/go-env	v1.1.0
github.com/spacemonkeygo/monkit/v3	v3.0.22
github.com/stretchr/testify	v1.8.2
github.com/vaughan0/go-ini	v0.0.0-20130923145212-a98ad7ee00ec
github.com/vivint/infectious	v0.0.0-20200605153912-25a574ae18a3
github.com/vmihailenco/msgpack	v4.0.4%2Bincompatible
github.com/zeebo/assert	v1.3.1
github.com/zeebo/blake3	v0.2.3
github.com/zeebo/errs	v1.3.0
github.com/zeebo/pcg	v1.0.1
go.opencensus.io	v0.22.3
golang.org/x/crypto	v0.12.0
golang.org/x/exp	v0.0.0-20221205204356-47842c84f3db
golang.org/x/mod	v0.10.0
golang.org/x/net	v0.10.0
golang.org/x/oauth2	v0.0.0-20200107190931-bf48bf16ab8d
golang.org/x/sync	v0.3.0
golang.org/x/sys	v0.11.0
golang.org/x/term	v0.11.0
golang.org/x/text	v0.12.0
golang.org/x/tools	v0.9.1
google.golang.org/api	v0.21.0
google.golang.org/appengine	v1.6.5
google.golang.org/genproto	v0.0.0-20200409111301-baae70f3302d
google.golang.org/grpc	v1.28.1
google.golang.org/protobuf	v1.28.1
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/yaml.v2	v2.2.8
gopkg.in/yaml.v3	v3.0.1
storj.io/common	v0.0.0-20230920095429-0ce0a575e6f8
storj.io/drpc	v0.0.33
storj.io/picobuf	v0.0.2-0.20230906122608-c4ba17033c6c
storj.io/uplink	v1.12.1
