cel.dev/expr	v0.16.0
cloud.google.com/go	v0.34.0
cloud.google.com/go/compute/metadata	v0.5.2
dario.cat/mergo	v1.0.0
github.com/BurntSushi/toml	v1.2.1
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.25.0
github.com/HdrHistogram/hdrhistogram-go	v0.9.0
github.com/Microsoft/go-winio	v0.6.1
github.com/ProtonMail/go-crypto	v0.0.0-20230828082145-3c4c8a2d2371
github.com/alecthomas/template	v0.0.0-20190718012654-fb15b899a751
github.com/alecthomas/units	v0.0.0-20190924025748-f65c72e2690d
github.com/anmitsu/go-shlex	v0.0.0-20200514113438-38f4b401e2be
github.com/apache/thrift	v0.16.0
github.com/beorn7/perks	v1.0.1
github.com/bmizerany/perks	v0.0.0-20141205001514-d9a9656a3a4b
github.com/cactus/go-statsd-client/statsd	v0.0.0-20191106001114-12b4e2b38748
github.com/census-instrumentation/opencensus-proto	v0.4.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/cloudflare/circl	v1.3.7
github.com/cncf/xds/go	v0.0.0-20240723142845-024c85f92f20
github.com/crossdock/crossdock-go	v0.0.0-20160816171116-049aabb0122b
github.com/cyphar/filepath-securejoin	v0.2.4
github.com/davecgh/go-spew	v1.1.1
github.com/dgryski/go-farm	v0.0.0-20200201041132-a6ae2369ad13
github.com/emirpasic/gods	v1.18.1
github.com/envoyproxy/go-control-plane	v0.13.0
github.com/envoyproxy/protoc-gen-validate	v1.1.0
github.com/facebookgo/clock	v0.0.0-20150410010913-600d898af40a
github.com/fatih/structtag	v1.2.0
github.com/go-git/gcfg	v1.5.1-0.20230307220236-3a3c6141e376
github.com/go-git/go-billy/v5	v5.5.0
github.com/go-git/go-git/v5	v5.11.0
github.com/go-kit/kit	v0.9.0
github.com/go-kit/log	v0.1.0
github.com/go-logfmt/logfmt	v0.5.0
github.com/go-logr/logr	v1.4.2
github.com/go-logr/stdr	v1.2.2
github.com/go-stack/stack	v1.8.0
github.com/gogo/googleapis	v1.4.1
github.com/gogo/protobuf	v1.3.2
github.com/gogo/status	v1.1.0
github.com/golang-jwt/jwt/v5	v5.2.0
github.com/golang/glog	v1.2.2
github.com/golang/groupcache	v0.0.0-20210331224755-41bb18bfe9da
github.com/golang/mock	v1.7.0-rc.1
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v0.0.4
github.com/google/go-cmp	v0.6.0
github.com/google/gofuzz	v1.0.0
github.com/google/renameio	v0.1.0
github.com/google/uuid	v1.6.0
github.com/jbenet/go-context	v0.0.0-20150711004518-d14ea06fba99
github.com/jessevdk/go-flags	v1.5.0
github.com/jonboulle/clockwork	v0.4.0
github.com/jpillora/backoff	v1.0.0
github.com/json-iterator/go	v1.1.11
github.com/julienschmidt/httprouter	v1.3.0
github.com/kevinburke/ssh_config	v1.2.0
github.com/kisielk/errcheck	v1.7.0
github.com/kisielk/gotool	v1.0.0
github.com/konsorten/go-windows-terminal-sequences	v1.0.3
github.com/kr/logfmt	v0.0.0-20140226030751-b84e30acd515
github.com/kr/pretty	v0.3.1
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.2.0
github.com/marusama/semaphore/v2	v2.5.0
github.com/mattn/go-shellwords	v1.0.12
github.com/matttproud/golang_protobuf_extensions	v1.0.2-0.20181231171920-c182affec369
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.1
