cel.dev/expr	v0.25.1
cloud.google.com/go	v0.123.0
cloud.google.com/go/auth	v0.18.2
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/firestore	v1.21.0
cloud.google.com/go/iam	v1.5.3
cloud.google.com/go/logging	v1.13.2
cloud.google.com/go/longrunning	v0.8.0
cloud.google.com/go/monitoring	v1.24.3
cloud.google.com/go/storage	v1.61.0
cloud.google.com/go/trace	v1.11.7
dario.cat/mergo	v1.0.1
firebase.google.com/go/v4	v4.19.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.31.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/exporter/metric	v0.55.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/cloudmock	v0.55.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.55.0
github.com/MicahParks/keyfunc	v1.9.0
github.com/Sereal/Sereal	v0.0.0-20190618215532-0b8ac451a863
github.com/apex/gateway	v1.1.2
github.com/appleboy/com	v1.2.0
github.com/appleboy/gin-status-api	v1.2.0
github.com/appleboy/go-fcm	v1.2.7
github.com/appleboy/go-hms-push	v1.0.1
github.com/appleboy/gofight/v2	v2.2.1
github.com/appleboy/graceful	v1.3.0
github.com/asdine/storm/v3	v3.2.1
github.com/aws/aws-lambda-go	v1.53.0
github.com/beorn7/perks	v1.0.1
github.com/bsm/ginkgo/v2	v2.12.0
github.com/bsm/gomega	v1.27.10
github.com/buger/jsonparser	v1.1.2
github.com/bytedance/gopkg	v0.1.3
github.com/bytedance/sonic	v1.15.0
github.com/bytedance/sonic/loader	v0.5.0
github.com/cenkalti/backoff/v4	v4.2.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/cloudwego/base64x	v0.1.6
github.com/cncf/xds/go	v0.0.0-20260202195803-dba9d589def2
github.com/containerd/log	v0.1.0
github.com/containerd/platforms	v0.2.1
github.com/cpuguy83/dockercfg	v0.3.2
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/dgraph-io/badger/v4	v4.9.1
github.com/dgraph-io/ristretto/v2	v2.4.0
github.com/dgryski/go-farm	v0.0.0-20240924180020-3414d57e47da
