file-stats	
github.com/araddon/dateparse	v0.0.0-20210429162001-6b43995a97de
github.com/davecgh/go-spew	v1.1.1
github.com/google/shlex	v0.0.0-20191202100458-e7afc7fbc510
github.com/google/uuid	v1.6.0
github.com/iancoleman/strcase	v0.3.0
github.com/napalu/goopt/v2	
github.com/napalu/goopt/v2	v2.2.3
github.com/napalu/goopt/v2	v2.3.4
github.com/napalu/goopt/v2/cmd/goopt-i18n-gen	
github.com/napalu/goopt/v2/examples/i18n-codegen-demo	
github.com/napalu/goopt/v2/examples/i18n-demo	
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/testify	v1.11.1
github.com/stretchr/testify	v1.9.0
golang.org/x/sys	v0.29.0
golang.org/x/sys	v0.33.0
golang.org/x/sys	v0.35.0
golang.org/x/term	v0.28.0
golang.org/x/term	v0.32.0
golang.org/x/term	v0.34.0
golang.org/x/text	v0.21.0
golang.org/x/text	v0.26.0
golang.org/x/text	v0.28.0
golang.org/x/tools	v0.34.0
gopkg.in/yaml.v3	v3.0.1
help-demo	
hooks-demo	
i18n-flag-names	
i18n-full-demo	
i18n-load-system-locales	
simple-service	
validation-demo	
validation-locale-demo	
version-demo	
