cloud.google.com/go/security	v1.15.5
cloud.google.com/go/securitycenter	v1.24.4
cloud.google.com/go/servicedirectory	v1.11.4
cloud.google.com/go/shell	v1.7.5
cloud.google.com/go/spanner	v1.57.0
cloud.google.com/go/speech	v1.21.1
cloud.google.com/go/storagetransfer	v1.10.4
cloud.google.com/go/talent	v1.6.6
cloud.google.com/go/texttospeech	v1.7.5
cloud.google.com/go/tpu	v1.6.5
cloud.google.com/go/trace	v1.10.5
cloud.google.com/go/translate	v1.10.1
cloud.google.com/go/video	v1.20.4
cloud.google.com/go/videointelligence	v1.11.5
cloud.google.com/go/vision/v2	v2.8.0
cloud.google.com/go/vmmigration	v1.7.5
cloud.google.com/go/vmwareengine	v1.1.1
cloud.google.com/go/vpcaccess	v1.7.5
cloud.google.com/go/webrisk	v1.9.5
cloud.google.com/go/websecurityscanner	v1.6.5
cloud.google.com/go/workflows	v1.12.4
connectrpc.com/connect	v1.13.0
connectrpc.com/otelconnect	v0.6.0
cuelabs.dev/go/oci/ociregistry	v0.0.0-20250715075730-49cab49c8e9d
cuelang.org/go	v0.14.1
dario.cat/mergo	v1.0.0
filippo.io/edwards25519	v1.1.0
github.com/Abirdcfly/dupword	v0.0.7
github.com/AdaLogics/go-fuzz-headers	v0.0.0-20230811130428-ced1acdcaa24
github.com/AdamKorcz/go-118-fuzz-build	v0.0.0-20230306123547-8075edf89bb0
github.com/AlecAivazis/survey/v2	v2.1.1
github.com/Antonboom/errname	v0.1.7
github.com/Antonboom/nilnil	v0.1.1
github.com/Azure/go-ansiterm	v0.0.0-20230124172434-306776ec8161
github.com/Azure/go-autorest	v14.2.0+incompatible
github.com/Azure/go-autorest/autorest	v0.11.18
github.com/Azure/go-autorest/autorest/adal	v0.9.13
github.com/Azure/go-autorest/autorest/date	v0.3.0
github.com/Azure/go-autorest/logger	v0.2.1
github.com/Azure/go-autorest/tracing	v0.6.0
github.com/Azure/go-ntlmssp	v0.0.0-20211209120228-48547f28849e
github.com/BurntSushi/toml	v1.3.2
github.com/DATA-DOG/go-sqlmock	v1.5.2
github.com/Djarvur/go-err113	v0.0.0-20210108212216-aea10b59be24
github.com/FogDong/uitable	v0.0.5
github.com/GaijinEntertainment/go-exhaustruct/v2	v2.3.0
github.com/MakeNowJust/heredoc	v1.0.0
github.com/Masterminds/goutils	v1.1.1
github.com/Masterminds/semver	v1.5.0
github.com/Masterminds/semver/v3	v3.2.1
github.com/Masterminds/sprig	v2.22.0+incompatible
github.com/Masterminds/sprig/v3	v3.2.3
github.com/Masterminds/squirrel	v1.5.4
github.com/Masterminds/vcs	v1.13.3
github.com/Microsoft/cosesign1go	v1.1.0
github.com/Microsoft/didx509go	v0.0.2
github.com/Microsoft/go-winio	v0.6.2
github.com/Microsoft/hcsshim	v0.12.2
github.com/NYTimes/gziphandler	v1.1.1
github.com/Netflix/go-expect	v0.0.0-20180615182759-c93bf25de8e8
github.com/OneOfOne/xxhash	v1.2.8
github.com/OpenPeeDeeP/depguard	v1.1.1
github.com/ProtonMail/go-crypto	v1.1.6
github.com/RangelReale/osincli	v0.0.0-20160924135400-fababb0555f2
github.com/Rican7/retry	v0.1.0
github.com/Shopify/logrus-bugsnag	v0.0.0-20171204204709-577dee27f20d
github.com/agext/levenshtein	v1.2.3
github.com/agiledragon/gomonkey/v2	v2.9.0
github.com/agnivade/levenshtein	v1.0.1
github.com/ahmetb/gen-crd-api-reference-docs	v0.3.0
github.com/akavel/rsrc	v0.10.2
github.com/alecthomas/kingpin/v2	v2.4.0
github.com/alecthomas/template	v0.0.0-20190718012654-fb15b899a751
github.com/alecthomas/units	v0.0.0-20211218093645-b94a6e3cc137
github.com/alessio/shellescape	v1.4.1
github.com/alexkohler/prealloc	v1.0.0
github.com/alingse/asasalint	v0.0.11
github.com/aliyun/alibaba-cloud-sdk-go	v1.61.1704
github.com/aliyun/aliyun-log-go-sdk	v0.1.38
github.com/anmitsu/go-shlex	v0.0.0-20200514113438-38f4b401e2be
github.com/antihax/optional	v1.0.0
github.com/antlr/antlr4/runtime/Go/antlr	v1.4.10
github.com/antlr4-go/antlr/v4	v4.13.0
github.com/apparentlymart/go-dump	v0.0.0-20180507223929-23540a00eaa3
github.com/apparentlymart/go-textseg	v1.0.0
github.com/apparentlymart/go-textseg/v13	v13.0.0
github.com/apparentlymart/go-textseg/v15	v15.0.0
github.com/armon/go-radix	v1.0.0
github.com/armon/go-socks5	v0.0.0-20160902184237-e75332964ef5
github.com/aryann/difflib	v0.0.0-20210328193216-ff5ff6dc229b
github.com/asaskevich/govalidator	v0.0.0-20230301143203-a9d515a09cc2
github.com/ashanbrown/forbidigo	v1.3.0
github.com/ashanbrown/makezero	v1.1.1
github.com/aws/aws-sdk-go	v1.44.23
github.com/benbjohnson/clock	v1.1.0
github.com/beorn7/perks	v1.0.1
github.com/bgentry/speakeasy	v0.1.0
github.com/bkielbasa/cyclop	v1.2.0
github.com/blang/semver	v3.5.1+incompatible
github.com/blang/semver/v4	v4.0.0
github.com/blizzy78/varnamelen	v0.8.0
github.com/bluele/gcache	v0.0.2
github.com/bombsimon/wsl/v3	v3.3.0
github.com/breml/bidichk	v0.2.3
github.com/breml/errchkjson	v0.3.0
github.com/briandowns/spinner	v1.23.0
github.com/bshuster-repo/logrus-logstash-hook	v1.0.0
github.com/bufbuild/buf	v1.27.2
github.com/bufbuild/protocompile	v0.6.0
github.com/buger/jsonparser	v1.1.1
github.com/bugsnag/bugsnag-go	v0.0.0-20141110184014-b1d153021fcd
github.com/bugsnag/osext	v0.0.0-20130617224835-0dd3f918b21b
github.com/bugsnag/panicwrap	v0.0.0-20151223152923-e2c28503fcd0
github.com/butuzov/ireturn	v0.1.1
github.com/bwesterb/go-ristretto	v1.2.3
github.com/canonical/go-dqlite	v1.5.1
github.com/cenkalti/backoff	v2.2.1+incompatible
github.com/cenkalti/backoff/v4	v4.3.0
github.com/census-instrumentation/opencensus-proto	v0.4.1
github.com/cespare/xxhash	v1.1.0
github.com/cespare/xxhash/v2	v2.3.0
github.com/chai2010/gettext-go	v1.0.2
github.com/charithe/durationcheck	v0.0.9
github.com/chartmuseum/helm-push	v0.10.4
github.com/chavacava/garif	v0.0.0-20220630083739-93517212f375
github.com/chzyer/logex	v1.1.10
github.com/chzyer/readline	v1.5.1
github.com/chzyer/test	v0.0.0-20180213035817-a1ea475d72b1
github.com/cilium/ebpf	v0.9.1
github.com/client9/misspell	v0.3.4
github.com/cloudflare/circl	v1.6.1
github.com/cncf/udpa/go	v0.0.0-20210930031921-04548b0d99d4
github.com/cncf/xds/go	v0.0.0-20240723142845-024c85f92f20
github.com/cockroachdb/apd/v3	v3.2.1
github.com/containerd/aufs	v1.0.0
github.com/containerd/btrfs/v2	v2.0.0
github.com/containerd/cgroups	v1.1.0
github.com/containerd/cgroups/v3	v3.0.2
github.com/containerd/console	v1.0.3
github.com/containerd/containerd	v1.7.27
github.com/containerd/containerd/api	v1.8.0
github.com/containerd/continuity	v0.4.4
github.com/containerd/errdefs	v0.3.0
github.com/containerd/fifo	v1.1.0
github.com/containerd/go-cni	v1.1.9
github.com/containerd/go-runc	v1.0.0
github.com/containerd/imgcrypt	v1.1.8
github.com/containerd/log	v0.1.0
github.com/containerd/nri	v0.8.0
github.com/containerd/platforms	v0.2.1
github.com/containerd/protobuild	v0.3.0
github.com/containerd/stargz-snapshotter/estargz	v0.15.1
github.com/containerd/ttrpc	v1.2.7
github.com/containerd/typeurl	v1.0.2
github.com/containerd/typeurl/v2	v2.1.1
github.com/containerd/zfs	v1.1.0
github.com/containernetworking/cni	v1.1.2
github.com/containernetworking/plugins	v1.2.0
github.com/containers/ocicrypt	v1.1.10
github.com/coreos/go-oidc	v2.2.1+incompatible
github.com/coreos/go-semver	v0.3.1
github.com/coreos/go-systemd/v22	v22.5.0
github.com/cpuguy83/go-md2man/v2	v2.0.6
github.com/creack/pty	v1.1.18
github.com/crossplane/crossplane-runtime	v1.16.0
github.com/curioswitch/go-reassign	v0.2.0
github.com/cyphar/filepath-securejoin	v0.4.1
github.com/daixiang0/gci	v0.8.1
github.com/danieljoos/wincred	v1.1.2
github.com/dave/jennifer	v1.6.1
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/daviddengcn/go-colortext	v1.0.0
github.com/decred/dcrd/dcrec/secp256k1/v4	v4.2.0
github.com/denis-tingaikin/go-header	v0.4.3
github.com/denisenkom/go-mssqldb	v0.9.0
github.com/distribution/distribution/v3	v3.0.0-20221208165359-362910506bc2
github.com/distribution/reference	v0.6.0
github.com/docker/cli	v26.0.0+incompatible
github.com/docker/distribution	v2.8.3+incompatible
github.com/docker/docker	v28.0.4+incompatible
github.com/docker/docker-credential-helpers	v0.8.1
github.com/docker/go-connections	v0.5.0
github.com/docker/go-events	v0.0.0-20190806004212-e31b211e4f1c
github.com/docker/go-metrics	v0.0.1
github.com/docker/go-units	v0.5.0
github.com/docker/libtrust	v0.0.0-20160708172513-aabc10ec26b7
github.com/dustin/go-humanize	v1.0.1
github.com/elazarl/goproxy	v1.7.2
github.com/emicklei/go-restful/v3	v3.12.0
github.com/emicklei/proto	v1.14.2
github.com/emirpasic/gods	v1.18.1
github.com/envoyproxy/go-control-plane	v0.13.0
github.com/envoyproxy/protoc-gen-validate	v1.1.0
github.com/esimonov/ifshort	v1.0.4
github.com/ettle/strcase	v0.2.0
github.com/evanphx/json-patch	v5.7.0+incompatible
github.com/evanphx/json-patch/v5	v5.9.0
github.com/exponent-io/jsonpath	v0.0.0-20151013193312-d6023ce2651d
github.com/fatih/camelcase	v1.0.0
github.com/fatih/color	v1.18.0
github.com/fatih/structtag	v1.2.0
github.com/felixge/fgprof	v0.9.3
github.com/felixge/httpsnoop	v1.0.4
github.com/firefart/nonamedreturns	v1.0.4
github.com/fluxcd/helm-controller/api	v0.32.2
github.com/fluxcd/pkg/apis/acl	v0.1.0
github.com/fluxcd/pkg/apis/kustomize	v1.0.0
github.com/fluxcd/pkg/apis/meta	v1.0.0
github.com/fluxcd/source-controller/api	v0.30.0
github.com/form3tech-oss/jwt-go	v3.2.5+incompatible
github.com/foxcpp/go-mockdns	v1.0.0
github.com/frankban/quicktest	v1.14.3
github.com/fsnotify/fsnotify	v1.7.0
github.com/fvbommel/sortorder	v1.1.0
github.com/fxamacker/cbor/v2	v2.7.0
github.com/fzipp/gocyclo	v0.6.0
github.com/gdamore/encoding	v1.0.0
github.com/gdamore/tcell/v2	v2.6.0
github.com/getkin/kin-openapi	v0.131.0
github.com/ghodss/yaml	v1.0.0
github.com/gliderlabs/ssh	v0.3.8
github.com/go-asn1-ber/asn1-ber	v1.5.4
github.com/go-bindata/go-bindata	v3.1.2+incompatible
github.com/go-chi/chi/v5	v5.0.11
github.com/go-critic/go-critic	v0.6.5
github.com/go-errors/errors	v1.5.1
github.com/go-git/gcfg	v1.5.1-0.20230307220236-3a3c6141e376
github.com/go-git/go-billy/v5	v5.6.2
github.com/go-git/go-git-fixtures/v4	v4.3.2-0.20231010084843-55a94097c399
github.com/go-git/go-git/v5	v5.16.0
github.com/go-gorp/gorp/v3	v3.1.0
github.com/go-jose/go-jose/v3	v3.0.3
github.com/go-kit/kit	v0.10.0
github.com/go-kit/log	v0.2.1
github.com/go-ldap/ldap/v3	v3.4.3
github.com/go-logfmt/logfmt	v0.5.1
github.com/go-logr/logr	v1.4.2
github.com/go-logr/stdr	v1.2.2
github.com/go-logr/zapr	v1.3.0
github.com/go-openapi/jsonpointer	v0.21.0
github.com/go-openapi/jsonreference	v0.21.0
github.com/go-openapi/swag	v0.23.0
github.com/go-quicktest/qt	v1.101.0
github.com/go-resty/resty/v2	v2.8.0
github.com/go-sql-driver/mysql	v1.8.1
github.com/go-stack/stack	v1.8.1
github.com/go-task/slim-sprig/v3	v3.0.0
github.com/go-test/deep	v1.0.8
github.com/go-toolsmith/astcast	v1.0.0
github.com/go-toolsmith/astcopy	v1.0.2
github.com/go-toolsmith/astequal	v1.0.3
github.com/go-toolsmith/astfmt	v1.0.0
github.com/go-toolsmith/astp	v1.0.0
github.com/go-toolsmith/strparse	v1.0.0
github.com/go-toolsmith/typep	v1.0.2
github.com/go-xmlfmt/xmlfmt	v0.0.0-20191208150333-d5b6f63a941b
github.com/gobuffalo/flect	v1.0.3
github.com/gobuffalo/logger	v1.0.6
github.com/gobuffalo/packd	v1.0.1
github.com/gobuffalo/packr/v2	v2.8.3
github.com/gobwas/glob	v0.2.3
github.com/goccy/go-json	v0.10.2
github.com/godbus/dbus/v5	v5.1.0
github.com/godror/godror	v0.24.2
github.com/gofrs/flock	v0.8.1
github.com/gofrs/uuid/v5	v5.0.0
github.com/gogo/protobuf	v1.3.2
github.com/goji/httpauth	v0.0.0-20160601135302-2da839ab0f4d
github.com/golang-jwt/jwt/v4	v4.5.1
github.com/golang-sql/civil	v0.0.0-20190719163853-cb61b32ac6fe
github.com/golang/glog	v1.2.4
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/golang/mock	v1.6.0
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v0.0.3
github.com/golangci/check	v0.0.0-20180506172741-cfe4005ccda2
github.com/golangci/dupl	v0.0.0-20180902072040-3e9179ac440a
github.com/golangci/go-misc	v0.0.0-20220329215616-d24fe342adfe
github.com/golangci/gofmt	v0.0.0-20220901101216-f2edd75033f2
github.com/golangci/golangci-lint	v1.50.1
github.com/golangci/lint-1	v0.0.0-20191013205115-297bf364a8e0
github.com/golangci/maligned	v0.0.0-20180506175553-b1d89398deca
github.com/golangci/misspell	v0.3.5
github.com/golangci/revgrep	v0.0.0-20220804021717-745bb2f7c2e6
github.com/golangci/unconvert	v0.0.0-20180507085042-28b1c447d1f4
github.com/gomodule/redigo	v1.8.2
github.com/gonum/blas	v0.0.0-20181208220705-f22b278b28ac
github.com/gonum/floats	v0.0.0-20181209220543-c233463c7e82
github.com/gonum/graph	v0.0.0-20170401004347-50b27dea7ebb
github.com/gonum/internal	v0.0.0-20181124074243-f884aa714029
github.com/gonum/lapack	v0.0.0-20181123203213-e4cdc5a0bff9
github.com/gonum/matrix	v0.0.0-20181209220409-c518dec07be9
github.com/google/btree	v1.1.2
github.com/google/cel-go	v0.20.1
github.com/google/gnostic	v0.5.7-v3refs
github.com/google/gnostic-models	v0.6.9
github.com/google/go-cmp	v0.7.0
github.com/google/go-containerregistry	v0.18.0
github.com/google/go-github/v32	v32.1.0
github.com/google/go-querystring	v1.1.0
github.com/google/gofuzz	v1.2.0
github.com/google/martian/v3	v3.2.1
github.com/google/pprof	v0.0.0-20250403155104-27863c87afa6
github.com/google/safetext	v0.0.0-20220905092116-b49f7bc46da2
github.com/google/shlex	v0.0.0-20191202100458-e7afc7fbc510
github.com/google/uuid	v1.6.0
github.com/googleapis/gax-go/v2	v2.1.1
github.com/googleapis/gnostic	v0.5.5
github.com/gordonklaus/ineffassign	v0.0.0-20210914165742-4cc7213b9bc8
github.com/gorilla/handlers	v1.5.1
github.com/gorilla/mux	v1.8.1
github.com/gorilla/websocket	v1.5.0
github.com/gostaticanalysis/analysisutil	v0.7.1
github.com/gostaticanalysis/comment	v1.4.2
github.com/gostaticanalysis/forcetypeassert	v0.1.0
github.com/gostaticanalysis/nilerr	v0.1.1
github.com/gosuri/uitable	v0.0.4
github.com/gregjones/httpcache	v0.0.0-20190611155906-901d90724c79
github.com/grpc-ecosystem/go-grpc-middleware	v1.3.0
github.com/grpc-ecosystem/go-grpc-prometheus	v1.2.0
github.com/grpc-ecosystem/grpc-gateway	v1.16.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.20.0
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-retryablehttp	v0.7.7
github.com/hashicorp/go-version	v1.6.0
github.com/hashicorp/golang-lru	v0.5.4
github.com/hashicorp/hcl	v1.0.0
github.com/hashicorp/hcl/v2	v2.18.0
github.com/hexops/gotextdiff	v1.0.3
github.com/hinshun/vt10x	v0.0.0-20180616224451-1954e6464174
github.com/huandu/xstrings	v1.4.0
github.com/ianlancetaylor/demangle	v0.0.0-20240312041847-bd984b5ce465
github.com/imdario/mergo	v0.3.16
github.com/inconshreveable/mousetrap	v1.1.0
github.com/intel/goresctrl	v0.5.0
github.com/jackc/pgerrcode	v0.0.0-20220416144525-469b46aa5efa
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx/v5	v5.7.1
github.com/jackc/puddle/v2	v2.2.2
github.com/jbenet/go-context	v0.0.0-20150711004518-d14ea06fba99
github.com/jdx/go-netrc	v1.0.0
github.com/jellydator/ttlcache/v3	v3.0.1
github.com/jeremywohl/flatten/v2	v2.0.0-20211013061545-07e4a09fb8e4
github.com/jessevdk/go-flags	v1.4.0
github.com/jgautheron/goconst	v1.5.1
github.com/jingyugao/rowserrcheck	v1.1.1
github.com/jinzhu/copier	v0.3.5
github.com/jirfag/go-printf-func-name	v0.0.0-20200119135958-7558a9eaa5af
github.com/jmespath/go-jmespath	v0.4.0
github.com/jmespath/go-jmespath/internal/testify	v1.5.1
github.com/jmoiron/sqlx	v1.3.5
github.com/jonboulle/clockwork	v0.2.2
github.com/josephspurrier/goversioninfo	v1.4.0
github.com/josharian/intern	v1.0.0
github.com/jpillora/backoff	v1.0.0
github.com/json-iterator/go	v1.1.12
github.com/julienschmidt/httprouter	v1.3.0
github.com/julz/importas	v0.1.0
github.com/k3s-io/kine	v0.13.2
github.com/karrick/godirwalk	v1.16.1
github.com/kballard/go-shellquote	v0.0.0-20180428030007-95032a82bc51
github.com/kevinburke/ssh_config	v1.2.0
github.com/kisielk/errcheck	v1.6.2
github.com/kisielk/gotool	v1.0.0
github.com/kkHAIKE/contextcheck	v1.1.3
github.com/klauspost/compress	v1.17.10
github.com/klauspost/cpuid/v2	v2.0.4
github.com/klauspost/pgzip	v1.2.6
github.com/konsorten/go-windows-terminal-sequences	v1.0.3
github.com/kr/logfmt	v0.0.0-20140226030751-b84e30acd515
github.com/kr/pretty	v0.3.1
github.com/kr/pty	v1.1.8
github.com/kr/text	v0.2.0
github.com/kubevela/kube-trigger	v0.1.1-0.20250711201929-51c837aa9bd2
github.com/kubevela/pkg	v1.11.1
github.com/kubevela/workflow	v0.7.2
github.com/kulti/thelper	v0.6.3
github.com/kunwardeep/paralleltest	v1.0.6
github.com/kylelemons/godebug	v1.1.0
github.com/kyoh86/exportloopref	v0.1.8
github.com/kyokomi/emoji	v2.2.4+incompatible
github.com/lann/builder	v0.0.0-20180802200727-47ae307949d0
github.com/lann/ps	v0.0.0-20150810152359-62de8c46ede0
github.com/ldez/gomoddirectives	v0.2.3
github.com/ldez/tagliatelle	v0.3.1
github.com/leonklingele/grouper	v1.1.0
github.com/lestrrat-go/backoff/v2	v2.0.8
github.com/lestrrat-go/blackmagic	v1.0.2
github.com/lestrrat-go/httpcc	v1.0.1
github.com/lestrrat-go/iter	v1.0.2
github.com/lestrrat-go/jwx	v1.2.28
github.com/lestrrat-go/option	v1.0.1
github.com/lib/pq	v1.10.9
github.com/liggitt/tabwriter	v0.0.0-20181228230101-89fcab3d43de
github.com/linuxkit/virtsock	v0.0.0-20201010232012-f8cee7dfc7a3
github.com/lithammer/dedent	v1.1.0
github.com/lucasb-eyer/go-colorful	v1.2.0
github.com/lufeee/execinquery	v1.2.1
github.com/magefile/mage	v1.14.0
github.com/magiconair/properties	v1.8.7
github.com/mailru/easyjson	v0.7.7
github.com/maratori/testableexamples	v1.0.0
github.com/maratori/testpackage	v1.1.0
github.com/markbates/errx	v1.1.0
github.com/markbates/oncer	v1.0.0
github.com/markbates/safe	v1.0.1
github.com/matoous/godox	v0.0.0-20210227103229-6504466cf951
github.com/mattn/go-colorable	v0.1.13
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-oci8	v0.1.1
github.com/mattn/go-runewidth	v0.0.15
github.com/mattn/go-shellwords	v1.0.12
github.com/mattn/go-sqlite3	v1.14.23
github.com/matttproud/golang_protobuf_extensions	v1.0.4
github.com/matttproud/golang_protobuf_extensions/v2	v2.0.0
github.com/mbilski/exhaustivestruct	v1.2.0
github.com/mgechev/revive	v1.2.4
github.com/mgutz/ansi	v0.0.0-20170206155736-9520e82c474b
github.com/miekg/dns	v1.1.25
github.com/miekg/pkcs11	v1.1.1
github.com/minio/highwayhash	v1.0.2
github.com/minio/sha256-simd	v1.0.0
github.com/mistifyio/go-zfs/v3	v3.0.1
github.com/mitchellh/cli	v1.1.5
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/go-wordwrap	v1.0.1
github.com/mitchellh/hashstructure/v2	v2.0.2
github.com/mitchellh/mapstructure	v1.5.0
github.com/mitchellh/reflectwalk	v1.0.2
github.com/moby/locker	v1.0.1
github.com/moby/spdystream	v0.4.0
github.com/moby/sys/mountinfo	v0.6.2
github.com/moby/sys/sequential	v0.5.0
github.com/moby/sys/signal	v0.7.0
github.com/moby/sys/symlink	v0.2.0
github.com/moby/sys/user	v0.3.0
github.com/moby/sys/userns	v0.1.0
github.com/moby/term	v0.5.0
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/mohae/deepcopy	v0.0.0-20170929034955-c48cc78d4826
github.com/monochromegane/go-gitignore	v0.0.0-20200626010858-205db1a8cc00
github.com/moricho/tparallel	v0.2.1
github.com/morikuni/aec	v1.0.0
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/mwitkow/go-conntrack	v0.0.0-20190716064945-2f068394615f
github.com/mxk/go-flowrate	v0.0.0-20140419014527-cca7078d478f
github.com/nacos-group/nacos-sdk-go/v2	v2.2.2
github.com/nakabonne/nestif	v0.3.1
github.com/nats-io/jsm.go	v0.0.31-0.20220317133147-fe318f464eee
github.com/nats-io/jwt/v2	v2.5.5
github.com/nats-io/nats-server/v2	v2.10.12
github.com/nats-io/nats.go	v1.34.0
github.com/nats-io/nkeys	v0.4.7
github.com/nats-io/nuid	v1.0.1
github.com/nbutton23/zxcvbn-go	v0.0.0-20210217022336-fa2cb2858354
github.com/nelsam/hel/v2	v2.3.3
github.com/niemeyer/pretty	v0.0.0-20200227124842-a10e7caefd8e
github.com/nishanths/exhaustive	v0.8.3
github.com/nishanths/predeclared	v0.2.2
github.com/nxadm/tail	v1.4.8
github.com/oam-dev/cluster-gateway	v1.9.2-0.20250629203450-2b04dd452b7a
github.com/oam-dev/cluster-register	v1.0.4-0.20250624042630-618dfa13eb5b
github.com/oam-dev/terraform-config-inspect	v0.0.0-20250902214508-15aa973b0d00
github.com/oam-dev/terraform-controller	v0.8.1-0.20250707044258-c0557127de25
github.com/oasdiff/yaml	v0.0.0-20250309154309-f31be36b4037
github.com/oasdiff/yaml3	v0.0.0-20250309153720-d2182401db90
github.com/olekukonko/tablewriter	v0.0.5
github.com/onsi/ginkgo	v1.16.5
github.com/onsi/ginkgo/v2	v2.23.3
github.com/onsi/gomega	v1.36.2
github.com/open-policy-agent/opa	v0.42.2
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/opencontainers/runc	v1.1.12
github.com/opencontainers/runtime-spec	v1.1.0
