cel.dev/expr	v0.25.1
cloud.google.com/go	v0.123.0
cloud.google.com/go/auth	v0.19.0
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/bigquery	v1.74.0
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/iam	v1.5.3
cloud.google.com/go/longrunning	v0.8.0
cloud.google.com/go/monitoring	v1.24.3
cloud.google.com/go/spanner	v1.88.0
filippo.io/edwards25519	v1.1.0
github.com/Azure/azure-sdk-for-go/sdk/azcore	v1.21.0
github.com/Azure/azure-sdk-for-go/sdk/azidentity	v1.13.1
github.com/Azure/azure-sdk-for-go/sdk/internal	v1.11.2
github.com/Azure/azure-sdk-for-go/sdk/storage/azblob	v1.6.4
github.com/AzureAD/microsoft-authentication-library-for-go	v1.6.0
github.com/BurntSushi/toml	v1.6.0
github.com/ClickHouse/ch-go	v0.71.0
github.com/ClickHouse/clickhouse-go/v2	v2.43.0
github.com/DATA-DOG/go-sqlmock	v1.5.2
github.com/DataDog/zstd	v1.5.7
github.com/GoogleCloudPlatform/grpc-gcp-go/grpcgcp	v1.6.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.31.0
github.com/IBM/nzgo/v12	v12.0.10
github.com/Masterminds/semver	v1.5.0
github.com/MichaelS11/go-cql-driver	v0.1.1
github.com/RaduBerinde/axisds	v0.0.0-20250419182453-5135a0650657
github.com/RaduBerinde/btreemap	v0.0.0-20250419232817-bf0d809ae648
github.com/SAP/go-hdb	v1.16.2
github.com/VictoriaMetrics/easyproto	v1.2.0
github.com/VoltDB/voltdb-client-go	v1.0.18
github.com/alecthomas/chroma/v2	v2.23.1
github.com/alexbrainman/odbc	v0.0.0-20250601004241-49e6b2bc0cf0
github.com/aliyun/aliyun-tablestore-go-sdk	v1.8.0
github.com/aliyun/aliyun-tablestore-go-sql-driver	v0.0.0-20220418015234-4d337cb3eed9
github.com/amsokol/ignite-go-client	v0.12.2
github.com/andybalholm/brotli	v1.2.0
github.com/apache/arrow-go/v18	v18.5.2
github.com/apache/arrow/go/v12	v12.0.1
github.com/apache/arrow/go/v15	v15.0.2
github.com/apache/arrow/go/v17	v17.0.0
github.com/apache/calcite-avatica-go/v5	v5.4.0
github.com/apache/thrift	v0.22.0
github.com/avast/retry-go	v3.0.0%2Bincompatible
github.com/aws/aws-sdk-go	v1.55.8
github.com/aws/aws-sdk-go-v2	v1.41.2
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.5
github.com/aws/aws-sdk-go-v2/config	v1.32.10
github.com/aws/aws-sdk-go-v2/credentials	v1.19.10
github.com/aws/aws-sdk-go-v2/feature/dynamodb/attributevalue	v1.20.29
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.18
github.com/aws/aws-sdk-go-v2/feature/s3/manager	v1.22.4
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.18
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.18
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.4
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.18
github.com/aws/aws-sdk-go-v2/service/dynamodb	v1.53.5
github.com/aws/aws-sdk-go-v2/service/dynamodbstreams	v1.32.9
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.5
