github.com/aarondl/inflect	v0.0.2
github.com/aarondl/null/v8	v8.1.3
github.com/aarondl/randomize	v0.0.2
github.com/aarondl/strmangle	v0.0.9
github.com/data-dog/go-sqlmock	v1.4.1
github.com/davecgh/go-spew	v1.1.1
github.com/ericlagergren/decimal	v0.0.0-20190420051523-6335edbaa640
github.com/friendsofgo/errors	v0.9.2
github.com/fsnotify/fsnotify	v1.5.4
github.com/go-sql-driver/mysql	v1.6.0
github.com/gofrs/uuid	v4.2.0%2Bincompatible
github.com/golang-sql/civil	v0.0.0-20220223132316-b832511892a9
github.com/golang-sql/sqlexp	v0.1.0
github.com/google/go-cmp	v0.6.0
github.com/google/uuid	v1.3.0
github.com/hashicorp/hcl	v1.0.0
github.com/huandu/xstrings	v1.3.2
github.com/imdario/mergo	v0.3.13
github.com/inconshreveable/mousetrap	v1.0.1
github.com/kballard/go-shellquote	v0.0.0-20180428030007-95032a82bc51
github.com/lib/pq	v1.10.6
github.com/magiconair/properties	v1.8.6
github.com/masterminds/goutils	v1.1.1
github.com/masterminds/semver/v3	v3.1.1
github.com/masterminds/sprig/v3	v3.2.2
github.com/mattn/go-isatty	v0.0.16
github.com/microsoft/go-mssqldb	v0.17.0
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/mitchellh/reflectwalk	v1.0.2
github.com/pelletier/go-toml	v1.9.5
github.com/pelletier/go-toml/v2	v2.0.5
github.com/pmezard/go-difflib	v1.0.0
github.com/remyoudompheng/bigfft	v0.0.0-20200410134404-eec4a21b6bb0
github.com/shopspring/decimal	v1.3.1
github.com/spf13/afero	v1.9.2
github.com/spf13/cast	v1.5.0
github.com/spf13/cobra	v1.5.0
github.com/spf13/jwalterweatherman	v1.1.0
github.com/spf13/pflag	v1.0.5
github.com/spf13/viper	v1.12.0
github.com/stretchr/testify	v1.8.0
github.com/subosito/gotenv	v1.4.1
golang.org/x/crypto	v0.45.0
golang.org/x/mod	v0.29.0
golang.org/x/sync	v0.18.0
golang.org/x/sys	v0.38.0
golang.org/x/text	v0.31.0
golang.org/x/tools	v0.38.0
golang.org/x/xerrors	v0.0.0-20220609144429-65e65417b02f
gopkg.in/check.v1	v1.0.0-20190902080502-41f04d3bba15
gopkg.in/ini.v1	v1.67.0
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
lukechampine.com/uint128	v1.2.0
modernc.org/cc/v3	v3.36.3
modernc.org/ccgo/v3	v3.16.9
modernc.org/libc	v1.17.1
modernc.org/mathutil	v1.5.0
modernc.org/memory	v1.2.1
modernc.org/opt	v0.1.3
modernc.org/sqlite	v1.18.1
modernc.org/strutil	v1.1.3
modernc.org/token	v1.0.1
