buf.build/gen/go/bufbuild/bufplugin/protocolbuffers/go	v1.36.11-20250718181942-e35f9b667443.1
buf.build/gen/go/bufbuild/protodescriptor/protocolbuffers/go	v1.36.11-20250109164928-1da0de137947.1
buf.build/gen/go/bufbuild/protovalidate/protocolbuffers/go	v1.36.11-20260415201107-50325440f8f2.1
buf.build/gen/go/bufbuild/registry/connectrpc/go	v1.20.0-20260507063250-43b0c5a6cd08.1
buf.build/gen/go/bufbuild/registry/protocolbuffers/go	v1.36.11-20260507063250-43b0c5a6cd08.1
buf.build/gen/go/pluginrpc/pluginrpc/protocolbuffers/go	v1.36.11-20241007202033-cf42259fcbfc.1
buf.build/go/app	v0.2.1-0.20260407195847-833f8f978cda
buf.build/go/bufplugin	v0.10.0
buf.build/go/bufprivateusage	v0.1.0
buf.build/go/interrupt	v1.1.0
buf.build/go/protovalidate	v1.2.0
buf.build/go/protoyaml	v0.7.0
buf.build/go/spdx	v0.2.0
buf.build/go/standard	v0.1.1-0.20260325175353-2b287e071df5
cel.dev/expr	v0.25.2
charm.land/bubbles/v2	v2.1.0
charm.land/bubbletea/v2	v2.0.7
charm.land/lipgloss/v2	v2.0.4
cloud.google.com/go	v0.123.0
cloud.google.com/go/auth	v0.20.0
cloud.google.com/go/auth/oauth2adapt	v0.2.8
cloud.google.com/go/compute/metadata	v0.9.0
cloud.google.com/go/iam	v1.5.3
cloud.google.com/go/logging	v1.13.2
cloud.google.com/go/longrunning	v0.8.0
cloud.google.com/go/monitoring	v1.24.3
cloud.google.com/go/storage	v1.61.3
cloud.google.com/go/trace	v1.11.7
code.pfad.fr/check	v1.1.0
connectrpc.com/connect	v1.20.0
connectrpc.com/grpchealth	v1.4.0
connectrpc.com/grpcreflect	v1.3.0
connectrpc.com/otelconnect	v0.9.0
contrib.go.opencensus.io/exporter/prometheus	v0.4.2
dario.cat/mergo	v1.0.2
filippo.io/bigmod	v0.0.3
filippo.io/csrf	v0.2.1
filippo.io/keygen	v0.0.0-20250626140535-790df0a991a0
github.com/AdaLogics/go-fuzz-headers	v0.0.0-20240806141605-e8a1dd7889d6
github.com/Azure/azure-sdk-for-go/sdk/azcore	v1.21.0
github.com/Azure/azure-sdk-for-go/sdk/azidentity	v1.13.1
github.com/Azure/azure-sdk-for-go/sdk/azidentity/cache	v0.3.2
github.com/Azure/azure-sdk-for-go/sdk/internal	v1.11.2
github.com/Azure/azure-sdk-for-go/sdk/resourcemanager/storage/armstorage	v1.8.1
github.com/Azure/azure-sdk-for-go/sdk/storage/azblob	v1.6.4
github.com/Azure/go-ansiterm	v0.0.0-20250102033503-faa5f7b0171c
github.com/AzureAD/microsoft-authentication-extensions-for-go/cache	v0.1.1
github.com/AzureAD/microsoft-authentication-library-for-go	v1.7.0
github.com/CAFxX/httpcompression	v0.0.9
github.com/DataDog/zstd	v1.5.7
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.32.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/exporter/metric	v0.55.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/cloudmock	v0.55.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.55.0
github.com/Masterminds/semver	v1.4.2
github.com/Masterminds/semver/v3	v3.5.0
github.com/Masterminds/sprig	v2.15.0%2Bincompatible
github.com/Microsoft/go-winio	v0.6.2
github.com/RaduBerinde/axisds	v0.1.0
github.com/RaduBerinde/btreemap	v0.0.0-20250419174037-3d62b7205d54
github.com/VictoriaMetrics/fastcache	v1.13.3
github.com/aclements/go-perfevent	v0.0.0-20240301234650-f7843625020f
github.com/agnivade/levenshtein	v1.2.1
github.com/allegro/bigcache	v1.2.1-0.20190218064605-e24eb225f156
github.com/andybalholm/brotli	v1.0.5
github.com/antlr4-go/antlr/v4	v4.13.1
