fakednstap	
github.com/andybalholm/brotli	v1.2.1
github.com/apapsch/go-jsonmerge/v2	v2.0.0
github.com/arthurkiller/rollingwriter	v1.1.3
github.com/beorn7/perks	v1.0.1
github.com/bytedance/gopkg	v0.1.4
github.com/bytedance/sonic	v1.15.0
github.com/bytedance/sonic/loader	v0.5.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/clickhouse/ch-go	v0.71.0
github.com/clickhouse/clickhouse-go/v2	v2.44.0
github.com/cloudwego/base64x	v0.1.6
github.com/datadog/datadog-go	v4.8.3%2Bincompatible
github.com/deathowl/go-metrics-prometheus	v0.0.0-20221009205350-f2a1482ba35b
github.com/dnstap/golang-dnstap	v0.4.0
github.com/farsightsec/golang-framestream	v0.3.0
github.com/felixge/fgprof	v0.9.5
github.com/fortawesome/font-awesome	v0.0.0-20241216213156-af620534bfc3
github.com/fortytw2/leaktest	v1.3.0
github.com/go-faster/city	v1.0.1
github.com/go-faster/errors	v0.7.1
github.com/golang-collections/collections	v0.0.0-20130729185459-604e922904d3
github.com/google/docsy	v0.14.3
github.com/google/docsy/dependencies	v0.7.2
github.com/google/pprof	v0.0.0-20260402051712-545e8a4df936
github.com/google/uuid	v1.6.0
github.com/gopacket/gopacket	v1.5.0
github.com/hashicorp/go-syslog	v1.0.0
github.com/influxdata/influxdb-client-go/v2	v2.14.0
github.com/influxdata/line-protocol	v0.0.0-20210922203350-b1ad95c89adf
github.com/jackc/chunkreader/v2	v2.0.1
github.com/jackc/pgconn	v1.14.3
github.com/jackc/pgio	v1.0.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgproto3/v2	v2.3.3
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgtype	v1.14.4
github.com/jackc/pgx/v4	v4.18.3
github.com/jackc/puddle	v1.3.0
github.com/jessevdk/go-flags	v1.6.1
github.com/josharian/intern	v1.0.0
github.com/klauspost/compress	v1.18.5
github.com/klauspost/cpuid/v2	v2.3.0
github.com/mailru/easyjson	v0.9.2
github.com/microsoft/go-winio	v0.6.2
github.com/miekg/dns	v1.1.72
github.com/mosajjal/dnsmonster/docs	
github.com/mosajjal/go-splunk-http/splunk/v2	v2.0.7
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/nats-io/nats.go	v1.50.0
github.com/nats-io/nkeys	v0.4.15
github.com/nats-io/nuid	v1.0.1
github.com/oapi-codegen/runtime	v1.3.1
github.com/olivere/elastic	v6.2.37%2Bincompatible
github.com/packetcap/go-pcap	v0.0.0-20251215121130-f2cf9f991e7c
github.com/parquet-go/bitpack	v1.0.0
github.com/parquet-go/jsonlite	v1.5.0
github.com/parquet-go/parquet-go	v0.29.0
github.com/paulmach/orb	v0.13.0
github.com/pierrec/lz4/v4	v4.1.26
github.com/pkg/errors	v0.9.1
github.com/pkg/profile	v1.7.0
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.67.5
github.com/prometheus/procfs	v0.20.1
github.com/rcrowley/go-metrics	v0.0.0-20250401214520-65e299d6c5c9
github.com/robfig/cron	v1.2.0
github.com/rogpeppe/fastuuid	v1.2.0
github.com/rogpeppe/go-internal	v1.13.1
github.com/segmentio/asm	v1.2.1
github.com/segmentio/kafka-go	v0.4.50
github.com/shopspring/decimal	v1.4.0
github.com/sirupsen/logrus	v1.9.4
github.com/syntaqx/go-metrics-datadog	v0.1.3
github.com/twbs/bootstrap	v5.3.8%2Bincompatible
github.com/twitchyliquid64/golang-asm	v0.15.1
github.com/twpayne/go-geom	v1.6.1
go.opentelemetry.io/otel	v1.43.0
go.opentelemetry.io/otel/trace	v1.43.0
go.yaml.in/yaml/v2	v2.4.4
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/arch	v0.25.0
golang.org/x/crypto	v0.52.0
golang.org/x/mod	v0.31.0
golang.org/x/mod	v0.35.0
golang.org/x/net	v0.55.0
golang.org/x/sync	v0.19.0
golang.org/x/sync	v0.20.0
golang.org/x/sys	v0.45.0
golang.org/x/text	v0.37.0
golang.org/x/tools	v0.40.0
golang.org/x/tools	v0.44.0
google.golang.org/protobuf	v1.36.11
