github.com/BurntSushi/toml	v0.3.1
github.com/armon/go-metrics	v0.3.1
github.com/beorn7/perks	v1.0.1
github.com/bitly/go-simplejson	v0.5.0
github.com/bmizerany/assert	v0.0.0-20160611221934-b7ed37b82869
github.com/cespare/xxhash/v2	v2.1.1
github.com/coreos/bbolt	v1.3.2
github.com/coreos/etcd	v3.3.10%2Bincompatible
github.com/coreos/go-semver	v0.2.0
github.com/coreos/go-systemd	v0.0.0-20181012123002-c6f51f82210d
github.com/coreos/pkg	v0.0.0-20180928190104-399ea9e2e55f
github.com/davecgh/go-spew	v1.1.1
github.com/dgrijalva/jwt-go	v3.2.0%2Bincompatible
github.com/fatih/color	v1.9.0
github.com/francoispqt/gojay	v0.0.0-20181220093123-f2cc13a668ca
github.com/frankban/quicktest	v1.4.1
github.com/fsnotify/fsnotify	v1.4.7
github.com/ghodss/yaml	v1.0.1-0.20190212211648-25d852aebe32
github.com/go-test/deep	v1.0.2
github.com/gogo/protobuf	v1.2.1
github.com/golang/glog	v0.0.0-20160126235308-23def4e6c14b
github.com/golang/groupcache	v0.0.0-20190129154638-5b532d6fd5ef
github.com/golang/mock	v1.4.3
github.com/golang/protobuf	v1.3.2
github.com/golang/snappy	v0.0.1
github.com/google/btree	v1.0.0
github.com/google/go-cmp	v0.4.0
github.com/google/uuid	v1.1.1
github.com/gorilla/websocket	v1.4.1
github.com/grpc-ecosystem/go-grpc-middleware	v1.0.1-0.20190118093823-f849b5445de4
github.com/grpc-ecosystem/go-grpc-prometheus	v1.2.0
github.com/grpc-ecosystem/grpc-gateway	v1.9.5
github.com/hashicorp/consul/api	v1.4.0
github.com/hashicorp/consul/sdk	v0.4.0
github.com/hashicorp/errwrap	v1.0.0
github.com/hashicorp/go-cleanhttp	v0.5.1
github.com/hashicorp/go-hclog	v0.12.0
github.com/hashicorp/go-immutable-radix	v1.1.0
github.com/hashicorp/go-msgpack	v0.5.5
github.com/hashicorp/go-multierror	v1.1.0
github.com/hashicorp/go-retryablehttp	v0.6.2
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-sockaddr	v1.0.2
github.com/hashicorp/go-uuid	v1.0.2
github.com/hashicorp/golang-lru	v0.5.3
github.com/hashicorp/hcl	v1.0.0
github.com/hashicorp/memberlist	v0.2.2
github.com/hashicorp/serf	v0.9.2
github.com/hashicorp/vault/api	v1.0.5-0.20200317185738-82f498082f02
github.com/hashicorp/vault/sdk	v0.1.14-0.20200429182704-29fce8f27ce4
github.com/imdario/mergo	v0.3.7
github.com/jinzhu/copier	v0.0.0-20180308034124-7e38e58719c3
github.com/jonboulle/clockwork	v0.1.0
github.com/kr/pretty	v0.2.0
github.com/kr/text	v0.1.0
github.com/lalamove/nui	v0.2.0
github.com/magiconair/properties	v1.8.0
github.com/mattn/go-colorable	v0.1.6
github.com/mattn/go-isatty	v0.0.12
github.com/matttproud/golang_protobuf_extensions	v1.0.1
github.com/micro/go-micro	v1.10.0
github.com/miekg/dns	v1.1.26
github.com/mitchellh/go-testing-interface	v1.0.3
github.com/mitchellh/mapstructure	v1.2.3
github.com/pascaldekloe/goe	v0.1.0
github.com/pelletier/go-toml	v1.2.0
github.com/pierrec/lz4	v2.2.6%2Bincompatible
github.com/pkg/errors	v0.8.1
github.com/pmezard/go-difflib	v1.0.0
github.com/prometheus/client_golang	v1.4.0
github.com/prometheus/client_model	v0.2.0
github.com/prometheus/common	v0.9.1
github.com/prometheus/procfs	v0.0.8
github.com/radovskyb/watcher	v1.0.5
github.com/ryanuber/go-glob	v1.0.0
github.com/sean-/seed	v0.0.0-20170313163322-e2103e2c3529
github.com/sirupsen/logrus	v1.4.2
github.com/soheilhy/cmux	v0.1.4
github.com/spf13/afero	v1.1.2
github.com/spf13/cast	v1.3.0
github.com/spf13/jwalterweatherman	v1.0.0
github.com/spf13/pflag	v1.0.3
github.com/spf13/viper	v1.3.1
github.com/stretchr/testify	v1.4.0
github.com/tmc/grpc-websocket-proxy	v0.0.0-20190109142713-0ad062ec5ee5
github.com/ugorji/go/codec	v0.0.0-20190204201341-e444a5086c43
github.com/xiang90/probing	v0.0.0-20190116061207-43a291ad63a2
go.etcd.io/bbolt	v1.3.3
go.etcd.io/etcd	v3.3.10%2Bincompatible
go.uber.org/atomic	v1.4.0
go.uber.org/multierr	v1.1.0
go.uber.org/zap	v1.10.0
golang.org/x/crypto	v0.0.0-20200117160349-530e935923ad
golang.org/x/net	v0.0.0-20200226121028-0de0cce0169b
golang.org/x/sync	v0.0.0-20190911185100-cd5d95a43a6e
golang.org/x/sys	v0.0.0-20200223170610-d5e6a3e2c0ae
golang.org/x/text	v0.3.2
golang.org/x/time	v0.0.0-20190308202827-9d24e82272b4
golang.org/x/xerrors	v0.0.0-20191204190536-9bdfabe68543
google.golang.org/genproto	v0.0.0-20190801165951-fa694d86fc64
google.golang.org/grpc	v1.23.1
gopkg.in/check.v1	v1.0.0-20190902080502-41f04d3bba15
gopkg.in/square/go-jose.v2	v2.4.1
gopkg.in/yaml.v2	v2.2.8
