code.gitea.io/sdk/gitea	v0.25.1
cuelabs.dev/go/oci/ociregistry	v0.0.0-20260601085548-328ff8e2c943
cuelang.org/go	v0.17.1
cyphar.com/go-pathrs	v0.2.5
dario.cat/mergo	v1.0.2
filippo.io/age	v1.3.1
filippo.io/edwards25519	v1.2.0
filippo.io/hpke	v0.4.0
filippo.io/nistec	v0.0.4
github.com/42wim/httpsig	v1.2.4
github.com/AdaLogics/go-fuzz-headers	v0.0.0-20240806141605-e8a1dd7889d6
github.com/Azure/azure-sdk-for-go/sdk/azcore	v1.22.0
github.com/Azure/azure-sdk-for-go/sdk/azidentity	v1.14.0
github.com/Azure/azure-sdk-for-go/sdk/azidentity/cache	v0.4.0
github.com/Azure/azure-sdk-for-go/sdk/internal	v1.12.0
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/azkeys	v1.5.0
github.com/Azure/azure-sdk-for-go/sdk/security/keyvault/internal	v1.2.0
github.com/Azure/azure-sdk-for-go/sdk/storage/azblob	v1.5.0
github.com/Azure/go-ansiterm	v0.0.0-20250102033503-faa5f7b0171c
github.com/AzureAD/microsoft-authentication-extensions-for-go/cache	v0.1.1
github.com/AzureAD/microsoft-authentication-library-for-go	v1.7.2
github.com/BurntSushi/toml	v1.6.0
github.com/DATA-DOG/go-sqlmock	v1.5.2
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.33.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/exporter/metric	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/cloudmock	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.57.0
github.com/JohannesKaufmann/html-to-markdown	v1.6.0
github.com/MakeNowJust/heredoc	v1.0.0
github.com/MakeNowJust/heredoc/v2	v2.0.1
github.com/Masterminds/goutils	v1.1.1
github.com/Masterminds/semver/v3	v3.5.0
github.com/Masterminds/sprig/v3	v3.3.0
github.com/Masterminds/squirrel	v1.5.4
github.com/Masterminds/vcs	v1.13.3
github.com/Microsoft/go-winio	v0.6.2
github.com/Microsoft/hcsshim	v0.14.1
github.com/NYTimes/gziphandler	v1.1.1
github.com/Nvveen/Gotty	v0.0.0-20120604004816-cd527374f1e5
github.com/ProtonMail/go-crypto	v1.4.1
github.com/PuerkitoBio/goquery	v1.9.2
github.com/PuerkitoBio/purell	v1.1.1
github.com/PuerkitoBio/urlesc	v0.0.0-20170810143723-de5bf2ad4578
github.com/agext/levenshtein	v1.2.3
github.com/alecthomas/assert	v0.0.0-20170929043011-405dbfeb8e38
github.com/alecthomas/chroma	v0.9.2
github.com/alecthomas/chroma/v2	v2.13.0
github.com/alecthomas/colour	v0.0.0-20160524082231-60882d9e2721
github.com/alecthomas/kong	v0.2.4
github.com/alecthomas/repr	v0.0.0-20180818092828-117648cd9897
github.com/anchore/go-struct-converter	v0.1.0
github.com/andybalholm/cascadia	v1.3.2
github.com/anmitsu/go-shlex	v0.0.0-20200514113438-38f4b401e2be
github.com/antihax/optional	v1.0.0
github.com/antlr4-go/antlr/v4	v4.13.1
github.com/apparentlymart/go-textseg	v1.0.0
github.com/apparentlymart/go-textseg/v13	v13.0.0
github.com/apparentlymart/go-textseg/v15	v15.0.0
github.com/apparentlymart/go-textseg/v17	v17.0.1
github.com/aquasecurity/go-pep440-version	v0.0.1
github.com/aquasecurity/go-version	v0.0.1
github.com/armon/circbuf	v0.0.0-20190214190532-5111143e8da2
github.com/armon/go-radix	v1.0.0
github.com/armon/go-socks5	v0.0.0-20160902184237-e75332964ef5
github.com/asaskevich/govalidator	v0.0.0-20230301143203-a9d515a09cc2
github.com/aws/aws-sdk-go-v2	v1.42.1
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.13
github.com/aws/aws-sdk-go-v2/config	v1.32.30
github.com/aws/aws-sdk-go-v2/credentials	v1.19.29
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.30
github.com/aws/aws-sdk-go-v2/feature/s3/manager	v1.22.28
github.com/aws/aws-sdk-go-v2/feature/s3/transfermanager	v0.2.9
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.30
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.30
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.31
github.com/aws/aws-sdk-go-v2/service/ec2	v1.316.1
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.13
github.com/aws/aws-sdk-go-v2/service/internal/checksum	v1.9.22
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.30
github.com/aws/aws-sdk-go-v2/service/internal/s3shared	v1.19.29
github.com/aws/aws-sdk-go-v2/service/kms	v1.53.4
github.com/aws/aws-sdk-go-v2/service/s3	v1.104.0
github.com/aws/aws-sdk-go-v2/service/signin	v1.4.1
github.com/aws/aws-sdk-go-v2/service/sso	v1.32.1
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.37.1
github.com/aws/aws-sdk-go-v2/service/sts	v1.44.1
github.com/aws/smithy-go	v1.27.3
github.com/bahlo/generic-list-go	v0.2.0
github.com/beevik/etree	v1.7.0
github.com/beorn7/perks	v1.0.1
github.com/bgentry/speakeasy	v0.1.0
github.com/blang/semver	v3.5.1+incompatible
github.com/blang/semver/v4	v4.0.0
github.com/bshuster-repo/logrus-logstash-hook	v1.1.0
github.com/buger/jsonparser	v1.1.2
github.com/bwesterb/go-ristretto	v1.2.3
github.com/cenkalti/backoff/v4	v4.3.0
github.com/cenkalti/backoff/v5	v5.0.3
github.com/census-instrumentation/opencensus-proto	v0.2.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/chai2010/gettext-go	v1.0.2
github.com/clbanning/mxj/v2	v2.7.0
github.com/client9/misspell	v0.3.4
github.com/cloudflare/circl	v1.6.4
github.com/cncf/udpa/go	v0.0.0-20191209042840-269d4d468f6f
github.com/cncf/xds/go	v0.0.0-20260202195803-dba9d589def2
github.com/cockroachdb/apd/v3	v3.2.3
github.com/coder/websocket	v1.8.14
github.com/containerd/accelerated-container-image	v1.3.0
github.com/containerd/cgroups/v3	v3.1.3
github.com/containerd/console	v1.0.5
github.com/containerd/containerd/api	v1.10.0
github.com/containerd/containerd/v2	v2.2.4
github.com/containerd/continuity	v0.5.0
github.com/containerd/errdefs	v1.0.0
github.com/containerd/errdefs/pkg	v0.3.0
github.com/containerd/fifo	v1.1.0
github.com/containerd/fuse-overlayfs-snapshotter/v2	v2.1.7
github.com/containerd/go-cni	v1.1.13
github.com/containerd/go-runc	v1.1.0
github.com/containerd/log	v0.1.0
github.com/containerd/nydus-snapshotter	v0.15.15
github.com/containerd/platforms	v1.0.0-rc.4
github.com/containerd/plugin	v1.0.0
github.com/containerd/stargz-snapshotter	v0.18.2
github.com/containerd/stargz-snapshotter/estargz	v0.18.2
github.com/containerd/ttrpc	v1.2.8
github.com/containerd/typeurl/v2	v2.3.0
github.com/containernetworking/cni	v1.3.0
github.com/containernetworking/plugins	v1.9.1
github.com/coreos/go-oidc	v2.5.0+incompatible
github.com/coreos/go-semver	v0.3.1
github.com/coreos/go-systemd/v22	v22.7.0
github.com/cpuguy83/dockercfg	v0.3.2
github.com/cpuguy83/go-md2man/v2	v2.0.7
github.com/creack/pty	v1.1.24
github.com/cyberphone/json-canonicalization	v0.0.0-20241213102144-19d51d7fe467
github.com/cyphar/filepath-securejoin	v0.7.0
github.com/danieljoos/wincred	v1.2.3
github.com/danwakefield/fnmatch	v0.0.0-20160403171240-cbb64ac3d964
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/davidmz/go-pageant	v1.0.2
github.com/denisenkom/go-mssqldb	v0.9.0
github.com/dgryski/go-rendezvous	v0.0.0-20200823014737-9f7001d12a5f
github.com/digitorus/pkcs7	v0.0.0-20230818184609-3a137a874352
github.com/digitorus/timestamp	v0.0.0-20231217203849-220c5c2851b7
github.com/dimchansky/utfbom	v1.1.1
github.com/distribution/distribution/v3	v3.1.1
github.com/distribution/reference	v0.6.0
github.com/dlclark/regexp2	v1.11.0
github.com/docker/cli	v29.6.1+incompatible
github.com/docker/docker-credential-helpers	v0.9.8
github.com/docker/go-connections	v0.7.0
github.com/docker/go-events	v0.0.0-20250808211157-605354379745
github.com/docker/go-metrics	v0.0.1
github.com/docker/go-units	v0.5.0
github.com/drone/go-scm	v1.42.10
github.com/dustin/go-humanize	v1.0.1
github.com/dylibso/observe-sdk/go	v0.0.0-20240819160327-2d926c5d788a
github.com/ebitengine/purego	v0.10.0
github.com/elazarl/goproxy	v1.7.2
github.com/emicklei/go-restful/v3	v3.13.0
github.com/emicklei/proto	v1.14.3
github.com/emirpasic/gods	v1.18.1
github.com/envoyproxy/go-control-plane	v0.14.0
github.com/envoyproxy/go-control-plane/envoy	v1.37.0
github.com/envoyproxy/go-control-plane/ratelimit	v0.1.0
github.com/envoyproxy/protoc-gen-validate	v1.3.3
github.com/evanphx/json-patch	v5.9.11+incompatible
github.com/evanphx/json-patch/v5	v5.9.11
github.com/exponent-io/jsonpath	v0.0.0-20210407135951-1de76d718b3f
github.com/extism/go-sdk	v1.7.1
github.com/fatih/camelcase	v1.0.0
github.com/fatih/color	v1.19.0
github.com/felixge/fgprof	v0.9.3
github.com/felixge/httpsnoop	v1.1.0
github.com/fluxcd/helm-controller/api	v1.6.2
github.com/fluxcd/pkg/apis/acl	v0.10.0
github.com/fluxcd/pkg/apis/kustomize	v1.19.1
github.com/fluxcd/pkg/apis/meta	v1.30.1
github.com/fluxcd/source-controller/api	v1.9.3
github.com/foxcpp/go-mockdns	v1.2.0
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.9.0
github.com/fxamacker/cbor/v2	v2.9.2
github.com/getsops/gopgagent	v0.0.0-20241224165529-7044f28e491e
github.com/getsops/sops/v3	v3.13.2
github.com/gliderlabs/ssh	v0.3.8
github.com/go-errors/errors	v1.5.1
github.com/go-fed/httpsig	v1.1.0
github.com/go-git/gcfg	v1.5.1-0.20230307220236-3a3c6141e376
github.com/go-git/go-billy/v5	v5.9.0
github.com/go-git/go-git-fixtures/v4	v4.3.2-0.20231010084843-55a94097c399
github.com/go-git/go-git/v5	v5.19.1
github.com/go-gorp/gorp/v3	v3.1.0
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-logfmt/logfmt	v0.6.0
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-logr/zapr	v1.3.0
github.com/go-ole/go-ole	v1.2.6
github.com/go-openapi/analysis	v0.25.2
github.com/go-openapi/errors	v0.22.7
github.com/go-openapi/jsonpointer	v0.23.1
github.com/go-openapi/jsonreference	v0.21.6
github.com/go-openapi/loads	v0.23.3
github.com/go-openapi/runtime	v0.32.3
github.com/go-openapi/runtime/server-middleware	v0.30.0
github.com/go-openapi/spec	v0.22.5
github.com/go-openapi/strfmt	v0.26.3
github.com/go-openapi/swag	v0.26.0
github.com/go-openapi/swag/cmdutils	v0.26.0
github.com/go-openapi/swag/conv	v0.26.0
github.com/go-openapi/swag/fileutils	v0.26.0
github.com/go-openapi/swag/jsonname	v0.26.0
github.com/go-openapi/swag/jsonutils	v0.26.0
github.com/go-openapi/swag/jsonutils/fixtures_test	v0.26.0
github.com/go-openapi/swag/loading	v0.26.0
github.com/go-openapi/swag/mangling	v0.26.0
github.com/go-openapi/swag/netutils	v0.26.0
github.com/go-openapi/swag/stringutils	v0.26.0
github.com/go-openapi/swag/typeutils	v0.26.0
github.com/go-openapi/swag/yamlutils	v0.26.0
github.com/go-openapi/testify/enable/yaml/v2	v2.4.2
github.com/go-openapi/testify/v2	v2.5.1
github.com/go-openapi/validate	v0.25.3
github.com/go-playground/assert/v2	v2.0.1
github.com/go-playground/locales	v0.13.0
github.com/go-playground/universal-translator	v0.17.0
github.com/go-playground/validator/v10	v10.4.1
github.com/go-quicktest/qt	v1.102.0
github.com/go-sql-driver/mysql	v1.8.1
github.com/go-task/slim-sprig/v3	v3.0.0
github.com/go-test/deep	v1.1.1
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/gobwas/glob	v0.2.3
github.com/goccy/go-yaml	v1.19.2
github.com/godbus/dbus/v5	v5.2.2
github.com/godror/godror	v0.40.4
github.com/godror/knownpb	v0.1.1
github.com/gofrs/flock	v0.13.0
github.com/gogo/protobuf	v1.3.2
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/golang-sql/civil	v0.0.0-20190719163853-cb61b32ac6fe
github.com/golang/glog	v1.2.5
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/golang/mock	v1.1.1
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v0.0.4
github.com/google/btree	v1.1.3
github.com/google/cel-go	v0.27.0
github.com/google/certificate-transparency-go	v1.3.3
github.com/google/gnostic-models	v0.7.0
github.com/google/go-cmp	v0.7.0
github.com/google/go-containerregistry	v0.21.7
github.com/google/go-github/v28	v28.1.1
github.com/google/go-github/v69	v69.2.0
github.com/google/go-pkcs11	v0.3.0
github.com/google/go-querystring	v1.2.0
github.com/google/gofuzz	v1.2.0
github.com/google/martian/v3	v3.3.3
github.com/google/pprof	v0.0.0-20260402051712-545e8a4df936
github.com/google/s2a-go	v0.1.9
github.com/google/shlex	v0.0.0-20191202100458-e7afc7fbc510
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.17
github.com/googleapis/gax-go/v2	v2.22.0
github.com/gorilla/handlers	v1.5.2
github.com/gorilla/mux	v1.8.1
github.com/gorilla/websocket	v1.5.4-0.20250319132907-e064f32e3674
github.com/gosuri/uitable	v0.0.4
github.com/goware/prefixer	v0.0.0-20160118172347-395022866408
github.com/goware/urlx	v0.3.2
github.com/graph-gophers/graphql-go	v1.9.0
github.com/grpc-ecosystem/go-grpc-middleware/providers/prometheus	v1.1.0
github.com/grpc-ecosystem/go-grpc-middleware/v2	v2.3.3
github.com/grpc-ecosystem/grpc-gateway/v2	v2.29.0
github.com/h2non/gock	v1.0.9
github.com/hanwen/go-fuse/v2	v2.9.0
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-immutable-radix/v2	v2.1.0
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-retryablehttp	v0.7.8
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-secure-stdlib/parseutil	v0.2.0
github.com/hashicorp/go-secure-stdlib/strutil	v0.1.2
github.com/hashicorp/go-sockaddr	v1.0.7
github.com/hashicorp/go-version	v1.9.0
github.com/hashicorp/golang-lru/arc/v2	v2.0.5
github.com/hashicorp/golang-lru/v2	v2.0.7
github.com/hashicorp/hcl	v1.0.1-vault-7
github.com/hashicorp/hcl/v2	v2.24.0
github.com/hashicorp/logutils	v1.0.0
github.com/hashicorp/terraform-config-inspect	v0.0.0-20230614215431-f32df32a01cd
github.com/hashicorp/terraform-registry-address	v0.4.0
github.com/hashicorp/terraform-svchost	v0.1.1
github.com/hashicorp/vault/api	v1.23.0
github.com/heimdalr/dag	v1.5.1
github.com/hexops/gotextdiff	v1.0.3
github.com/hiddeco/sshsig	v0.2.0
github.com/huandu/xstrings	v1.5.0
github.com/huaweicloud/huaweicloud-sdk-go-v3	v0.1.202
github.com/iancoleman/strcase	v0.3.0
github.com/ianlancetaylor/demangle	v0.0.0-20240805132620-81f5be970eca
github.com/imdario/mergo	v0.3.13
github.com/in-toto/attestation	v1.2.0
github.com/in-toto/in-toto-golang	v0.11.0
github.com/inconshreveable/mousetrap	v1.1.0
github.com/invopop/jsonschema	v0.14.0
github.com/jbenet/go-context	v0.0.0-20150711004518-d14ea06fba99
github.com/jferrl/go-githubauth	v1.7.0
github.com/jmoiron/sqlx	v1.4.0
github.com/joho/godotenv	v1.5.1
github.com/jonboulle/clockwork	v0.5.0
github.com/josharian/intern	v1.0.0
github.com/json-iterator/go	v1.1.13-0.20220915233716-71ac16282d12
github.com/kelseyhightower/envconfig	v1.4.0
github.com/kevinburke/ssh_config	v1.2.0
github.com/keybase/go-keychain	v0.0.1
github.com/klauspost/compress	v1.18.6
github.com/klauspost/cpuid/v2	v2.3.0
github.com/kr/pretty	v0.3.1
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.2.0
github.com/kylelemons/godebug	v1.1.0
github.com/lann/builder	v0.0.0-20180802200727-47ae307949d0
github.com/lann/ps	v0.0.0-20150810152359-62de8c46ede0
github.com/leodido/go-urn	v1.2.0
github.com/lib/pq	v1.12.3
github.com/liggitt/tabwriter	v0.0.0-20181228230101-89fcab3d43de
github.com/lithammer/dedent	v1.1.0
github.com/lufia/plan9stats	v0.0.0-20211012122336-39d0f177ccd0
github.com/lyft/protoc-gen-star/v2	v2.0.4
github.com/magiconair/properties	v1.8.10
github.com/mailru/easyjson	v0.7.7
github.com/mattn/go-colorable	v0.1.15
github.com/mattn/go-isatty	v0.0.22
github.com/mattn/go-oci8	v0.1.1
github.com/mattn/go-runewidth	v0.0.15
github.com/mattn/go-shellwords	v1.0.13
github.com/mattn/go-sqlite3	v1.14.22
github.com/microsoft/azure-devops-go-api/azuredevops/v7	v7.1.0
github.com/miekg/dns	v1.1.57
github.com/minamijoyo/hcledit	v0.2.18
github.com/minamijoyo/tfupdate	v0.8.0
github.com/mitchellh/cli	v1.1.5
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/go-wordwrap	v1.0.1
github.com/mitchellh/hashstructure	v1.1.0
github.com/mitchellh/hashstructure/v2	v2.0.2
github.com/mitchellh/mapstructure	v1.5.0
github.com/mitchellh/reflectwalk	v1.0.2
github.com/moby/buildkit	v0.31.2
github.com/moby/docker-image-spec	v1.3.1
github.com/moby/go-archive	v0.2.0
github.com/moby/locker	v1.0.1
github.com/moby/moby/api	v1.55.0
github.com/moby/moby/client	v0.5.0
github.com/moby/patternmatcher	v0.6.1
github.com/moby/policy-helpers	v0.0.0-20260612073044-d5411a945cfc
github.com/moby/profiles/seccomp	v0.2.3
github.com/moby/spdystream	v0.5.1
github.com/moby/sys/capability	v0.4.0
github.com/moby/sys/mount	v0.3.5-0.20260529155943-fc52b7222d0b
github.com/moby/sys/mountinfo	v0.7.2
github.com/moby/sys/reexec	v0.1.0
github.com/moby/sys/sequential	v0.7.0
github.com/moby/sys/signal	v0.7.1
github.com/moby/sys/user	v0.4.1
github.com/moby/sys/userns	v0.1.0
github.com/moby/term	v0.5.2
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.3-0.20250322232337-35a7c28c31ee
github.com/monochromegane/go-gitignore	v0.0.0-20200626010858-205db1a8cc00
github.com/montanaflynn/stats	v0.7.1
github.com/morikuni/aec	v1.1.0
github.com/muesli/mango	v0.2.0
github.com/muesli/mango-cobra	v1.3.0
github.com/muesli/mango-pflag	v0.1.0
github.com/muesli/roff	v0.1.0
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/mxk/go-flowrate	v0.0.0-20140419014527-cca7078d478f
github.com/natefinch/atomic	v1.0.1
github.com/nbio/st	v0.0.0-20140626010706-e9e8d9816f32
github.com/nelsam/hel/v2	v2.3.3
github.com/nirasan/go-oauth-pkce-code-verifier	v0.0.0-20220510032225-4f9f17eaec4c
github.com/oklog/ulid/v2	v2.1.1
github.com/olekukonko/tablewriter	v0.0.5
github.com/onsi/ginkgo/v2	v2.28.1
github.com/onsi/gomega	v1.39.1
github.com/opencontainers/go-digest	v1.0.1-0.20231025023718-d50d2fec9c98
github.com/opencontainers/image-spec	v1.1.1
github.com/opencontainers/runc	v1.3.6
github.com/opencontainers/runtime-spec	v1.3.0
github.com/opencontainers/runtime-tools	v0.9.1-0.20251114084447-edf4cb3d2116
github.com/opencontainers/selinux	v1.15.1
github.com/ory/dockertest/v3	v3.12.0
github.com/package-url/packageurl-go	v0.1.1
github.com/pb33f/ordered-map/v2	v2.3.1
github.com/pelletier/go-toml	v1.9.5
github.com/pelletier/go-toml/v2	v2.3.1
github.com/peterbourgon/diskv	v2.0.1+incompatible
github.com/petermattis/goid	v0.0.0-20240813172612-4fcff4a6cae7
github.com/phayes/freeport	v0.0.0-20220201140144-74d24b5ae9f5
github.com/pjbgf/sha1cd	v0.6.0
github.com/pkg/browser	v0.0.0-20240102092130-5ac0b6a4141c
github.com/pkg/errors	v0.9.1
github.com/pkg/profile	v1.7.0
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/posener/complete	v1.2.3
github.com/power-devops/perfstat	v0.0.0-20240221224432-82ca36839d55
github.com/poy/onpar	v1.1.2
github.com/pquerna/cachecontrol	v0.1.0
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.67.5
github.com/prometheus/otlptranslator	v1.0.0
github.com/prometheus/procfs	v0.20.1
github.com/protocolbuffers/txtpbfmt	v0.0.0-20260420112717-c39628bde8b5
github.com/redis/go-redis/extra/rediscmd/v9	v9.0.5
github.com/redis/go-redis/extra/redisotel/v9	v9.0.5
github.com/redis/go-redis/v9	v9.7.3
github.com/rivo/uniseg	v0.4.4
github.com/rogpeppe/fastuuid	v1.2.0
github.com/rogpeppe/go-internal	v1.15.0
github.com/rubenv/sql-migrate	v1.8.1
github.com/russross/blackfriday	v1.6.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/ryanuber/columnize	v2.1.2+incompatible
github.com/ryanuber/go-glob	v1.0.0
github.com/santhosh-tekuri/jsonschema/v5	v5.3.1
github.com/santhosh-tekuri/jsonschema/v6	v6.0.2
github.com/sasha-s/go-deadlock	v0.3.5
github.com/sebdah/goldie/v2	v2.5.3
github.com/secure-systems-lab/go-securesystemslib	v0.11.0
github.com/sergi/go-diff	v1.4.0
