github.com/infobloxopen/infoblox-go-client	v1.1.1
github.com/infobloxopen/infoblox-go-client/v2	v2.12.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx/v5	v5.9.0
github.com/jackc/puddle/v2	v2.2.2
github.com/jmespath/go-jmespath	v0.4.0
github.com/josharian/intern	v1.0.0
github.com/json-iterator/go	v1.1.12
github.com/klauspost/compress	v1.18.0
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/kylelemons/godebug	v1.1.0
github.com/leodido/go-urn	v1.4.0
github.com/lixiangzhong/dnsutil	v0.0.0-20191203032812-75ad39d2945a
github.com/lucasb-eyer/go-colorful	v1.2.0
github.com/mailru/easyjson	v0.7.7
github.com/mattn/go-ciede2000	v0.0.0-20170301095244-782e8c62fec3
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.19
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-zglob	v0.0.2-0.20190814121620-e3c945676326
github.com/miekg/dns	v1.1.62
github.com/miekg/dns	v1.1.72
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/go-ps	v1.0.0
github.com/mitchellh/hashstructure	v1.1.0
github.com/moby/spdystream	v0.5.1
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.3-0.20250322232337-35a7c28c31ee
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/mxk/go-flowrate	v0.0.0-20140419014527-cca7078d478f
github.com/nxadm/tail	v1.4.11
github.com/nxadm/tail	v1.4.8
github.com/onsi/ginkgo	v1.16.5
github.com/onsi/ginkgo/v2	v2.13.0
github.com/onsi/ginkgo/v2	v2.27.4
github.com/onsi/gomega	v1.28.0
github.com/onsi/gomega	v1.39.0
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/pquerna/otp	v1.4.0
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.67.5
github.com/prometheus/procfs	v0.19.2
github.com/rogpeppe/go-internal	v1.14.1
github.com/rs/zerolog	v1.35.1
github.com/russross/blackfriday/v2	v2.1.0
github.com/sergi/go-diff	v1.3.1
github.com/sirupsen/logrus	v1.9.4
github.com/spf13/pflag	v1.0.10
github.com/spf13/pflag	v1.0.9
github.com/stretchr/objx	v0.5.2
github.com/stretchr/objx	v0.5.3
github.com/stretchr/testify	v1.11.1
github.com/texttheater/golang-levenshtein	v1.0.1
github.com/urfave/cli	v1.22.16
github.com/virtuald/go-ordered-json	v0.0.0-20170621173500-b18e6e673d74
github.com/x448/float16	v0.8.4
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.44.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/sdk/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.opentelemetry.io/proto/otlp	v1.10.0
go.uber.org/goleak	v1.3.0
go.uber.org/mock	v0.6.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.1
go.yaml.in/yaml/v2	v2.4.3
go.yaml.in/yaml/v2	v2.4.4
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.0.0-20210921155107-089bfa567519
golang.org/x/crypto	v0.49.0
golang.org/x/crypto	v0.52.0
golang.org/x/mod	v0.33.0
golang.org/x/mod	v0.35.0
golang.org/x/net	v0.52.0
golang.org/x/net	v0.55.0
golang.org/x/net	v0.7.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.20.0
golang.org/x/sys	v0.42.0
golang.org/x/sys	v0.45.0
golang.org/x/term	v0.41.0
golang.org/x/term	v0.43.0
golang.org/x/text	v0.3.8
golang.org/x/text	v0.35.0
golang.org/x/text	v0.37.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.42.0
golang.org/x/tools	v0.44.0
gomodules.xyz/jsonpatch/v2	v2.4.0
gonum.org/v1/gonum	v0.17.0
google.golang.org/genproto/googleapis/api	v0.0.0-20260526163538-3dc84a4a5aaa
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260526163538-3dc84a4a5aaa
google.golang.org/grpc	v1.81.1
google.golang.org/protobuf	v1.36.12-0.20260120151049-f2248ac996af
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/evanphx/json-patch.v4	v4.13.0
gopkg.in/inf.v0	v0.9.1
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
istio.io/api	v1.30.3-0.20260710004328-2e43f07b30b6
istio.io/client-go	v1.30.3
k8gbterratest	
k8s.io/api	v0.36.2
k8s.io/apiextensions-apiserver	v0.36.0
k8s.io/apimachinery	v0.36.2
k8s.io/client-go	v0.36.2
k8s.io/klog/v2	v2.140.0
k8s.io/kube-openapi	v0.0.0-20260317180543-43fb72c5454a
k8s.io/kube-openapi	v0.0.0-20260501160325-927ab1f70cd6
k8s.io/streaming	v0.36.2
k8s.io/utils	v0.0.0-20260210185600-b8788abfbbc2
k8s.io/utils	v0.0.0-20260319190234-28399d86e0b5
sigs.k8s.io/controller-runtime	v0.24.1
sigs.k8s.io/external-dns	v0.21.0
sigs.k8s.io/gateway-api	v1.6.1
sigs.k8s.io/json	v0.0.0-20250730193827-2d320260d730
sigs.k8s.io/randfill	v1.0.0
sigs.k8s.io/structured-merge-diff/v4	v4.6.0
sigs.k8s.io/structured-merge-diff/v6	v6.3.2
sigs.k8s.io/structured-merge-diff/v6	v6.4.0
sigs.k8s.io/yaml	v1.6.0
