filippo.io/edwards25519	v1.0.0
github.com/AndreasBriese/bbloom	v0.0.0-20190825152654-46b345b51c96
github.com/Masterminds/goutils	v1.1.1
github.com/Masterminds/semver/v3	v3.4.0
github.com/Masterminds/sprig/v3	v3.2.3
github.com/Microsoft/go-winio	v0.6.0
github.com/Noooste/fhttp	v1.0.15
github.com/Noooste/go-socks4	v0.0.2
github.com/Noooste/uquic-go	v1.0.5
github.com/Noooste/utls	v1.3.20
github.com/Noooste/websocket	v1.0.3
github.com/andybalholm/brotli	v1.2.0
github.com/antlr/antlr4/runtime/Go/antlr/v4	v4.0.0-20230305170008-8188dc5388df
github.com/aryann/difflib	v0.0.0-20210328193216-ff5ff6dc229b
github.com/bdandy/go-errors	v1.2.2
github.com/beorn7/perks	v1.0.1
github.com/bwesterb/go-ristretto	v1.2.3
github.com/caddyserver/caddy/v2	v2.7.5
github.com/caddyserver/certmagic	v0.19.2
github.com/cespare/xxhash	v1.1.0
github.com/cespare/xxhash/v2	v2.2.0
github.com/chzyer/readline	v1.5.1
github.com/cloudflare/circl	v1.6.2
github.com/cpuguy83/go-md2man/v2	v2.0.2
github.com/davecgh/go-spew	v1.1.1
github.com/dgraph-io/badger	v1.6.2
github.com/dgraph-io/badger/v2	v2.2007.4
github.com/dgraph-io/ristretto	v0.1.0
github.com/dgryski/go-farm	v0.0.0-20200201041132-a6ae2369ad13
github.com/dustin/go-humanize	v1.0.1
github.com/fatih/color	v1.18.0
github.com/gaukas/clienthellod	v0.4.2
github.com/gaukas/godicttls	v0.0.4
github.com/go-kit/kit	v0.10.0
github.com/go-logfmt/logfmt	v0.5.1
github.com/go-logr/logr	v1.4.3
github.com/go-sql-driver/mysql	v1.7.1
github.com/go-task/slim-sprig	v0.0.0-20230315185526-52ccab3ef572
github.com/go-task/slim-sprig/v3	v3.0.0
github.com/golang/glog	v1.1.0
github.com/golang/protobuf	v1.5.3
github.com/golang/snappy	v0.0.4
github.com/google/cel-go	v0.15.1
github.com/google/go-cmp	v0.7.0
github.com/google/gopacket	v1.1.19
github.com/google/pprof	v0.0.0-20251213031049-b05bdaca462f
github.com/google/uuid	v1.3.1
github.com/huandu/xstrings	v1.3.3
github.com/imdario/mergo	v0.3.12
github.com/inconshreveable/mousetrap	v1.1.0
github.com/jackc/chunkreader/v2	v2.0.1
github.com/jackc/pgconn	v1.14.0
github.com/jackc/pgio	v1.0.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgproto3/v2	v2.3.2
github.com/jackc/pgservicefile	v0.0.0-20221227161230-091c0ba34f0a
github.com/jackc/pgtype	v1.14.0
github.com/jackc/pgx/v4	v4.18.0
github.com/jordanlewis/gcassert	v0.0.0-20250430164644-389ef753e22e
github.com/klauspost/compress	v1.18.2
github.com/klauspost/cpuid/v2	v2.2.5
github.com/libdns/libdns	v0.2.1
github.com/manifoldco/promptui	v0.9.0
