cloud.google.com/go	v0.115.0
cloud.google.com/go/auth	v0.5.1
cloud.google.com/go/auth/oauth2adapt	v0.2.2
cloud.google.com/go/compute/metadata	v0.3.0
cloud.google.com/go/firestore	v1.15.0
cloud.google.com/go/longrunning	v0.5.7
github.com/adrianosela/certcache	v1.0.0
github.com/aws/aws-sdk-go	v1.54.2
github.com/davecgh/go-spew	v1.1.1
github.com/felixge/httpsnoop	v1.0.4
github.com/go-logr/logr	v1.4.2
github.com/go-logr/stdr	v1.2.2
github.com/golang/groupcache	v0.0.0-20210331224755-41bb18bfe9da
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v0.0.4
github.com/google/go-cmp	v0.6.0
github.com/google/s2a-go	v0.1.7
github.com/googleapis/enterprise-certificate-proxy	v0.3.2
github.com/googleapis/gax-go/v2	v2.12.4
github.com/gopherjs/gopherjs	v0.0.0-20181017120253-0766667cb4d1
github.com/gorilla/mux	v1.8.1
github.com/jmespath/go-jmespath	v0.4.0
github.com/jmespath/go-jmespath/internal/testify	v1.5.1
github.com/jtolds/gls	v4.20.0%2Bincompatible
github.com/klauspost/compress	v1.17.9
github.com/montanaflynn/stats	v0.7.1
github.com/pmezard/go-difflib	v1.0.0
github.com/smartystreets/assertions	v1.2.0
github.com/smartystreets/goconvey	v1.7.2
github.com/stretchr/testify	v1.9.0
github.com/xdg-go/pbkdf2	v1.0.0
github.com/xdg-go/scram	v1.1.2
github.com/xdg-go/stringprep	v1.0.4
github.com/youmark/pkcs8	v0.0.0-20240424034433-3c2c7870ae76
go.mongodb.org/mongo-driver	v1.15.1
go.opencensus.io	v0.24.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.52.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.52.0
go.opentelemetry.io/otel	v1.27.0
go.opentelemetry.io/otel/metric	v1.27.0
go.opentelemetry.io/otel/sdk	v1.24.0
go.opentelemetry.io/otel/trace	v1.27.0
golang.org/x/crypto	v0.35.0
golang.org/x/net	v0.33.0
golang.org/x/oauth2	v0.21.0
golang.org/x/sync	v0.11.0
golang.org/x/sys	v0.30.0
golang.org/x/text	v0.22.0
golang.org/x/time	v0.5.0
google.golang.org/api	v0.184.0
google.golang.org/genproto	v0.0.0-20240610135401-a8a62080eff3
google.golang.org/genproto/googleapis/api	v0.0.0-20240610135401-a8a62080eff3
google.golang.org/genproto/googleapis/rpc	v0.0.0-20240610135401-a8a62080eff3
google.golang.org/grpc	v1.64.1
google.golang.org/protobuf	v1.34.2
gopkg.in/check.v1	v0.0.0-20161208181325-20d25e280405
gopkg.in/mgo.v2	v2.0.0-20190816093944-a6b53ec6cb22
gopkg.in/yaml.v2	v2.2.8
gopkg.in/yaml.v3	v3.0.1
