github.com/ccbrown/api-fu/examples/chat	
github.com/ccbrown/api-fu/graphql/benchmarks	
github.com/ccbrown/go-immutable	v0.0.0-20171011001311-e9015daa17c4
github.com/ccbrown/keyvaluestore	v0.0.0-20190917140657-50ba1524b984
github.com/davecgh/go-spew	v1.1.1
github.com/fsnotify/fsnotify	v1.4.7
github.com/go-redis/redis	v6.15.3%2Bincompatible
github.com/gobuffalo/envy	v1.7.0
github.com/gobuffalo/logger	v1.0.0
github.com/gobuffalo/packd	v0.3.0
github.com/gobuffalo/packr/v2	v2.5.3-0.20190708182234-662c20c19dde
github.com/golang/protobuf	v1.3.1
github.com/golang/protobuf	v1.5.3
github.com/gorilla/handlers	v1.4.2
github.com/gorilla/mux	v1.7.3
github.com/gorilla/websocket	v1.4.2
github.com/gorilla/websocket	v1.5.0
github.com/graphql-go/graphql	v0.7.9
github.com/hashicorp/errwrap	v1.0.0
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-multierror	v1.1.1
github.com/hpcloud/tail	v1.0.0
github.com/joho/godotenv	v1.3.0
github.com/json-iterator/go	v1.1.12
github.com/karrick/godirwalk	v1.10.12
github.com/konsorten/go-windows-terminal-sequences	v1.0.1
github.com/konsorten/go-windows-terminal-sequences	v1.0.3
github.com/kr/text	v0.1.0
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/niemeyer/pretty	v0.0.0-20200227124842-a10e7caefd8e
github.com/onsi/ginkgo	v1.8.0
github.com/onsi/gomega	v1.5.0
github.com/pkg/errors	v0.8.1
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.0
github.com/rogpeppe/go-internal	v1.3.0
github.com/sirupsen/logrus	v1.4.2
github.com/sirupsen/logrus	v1.9.3
github.com/spf13/pflag	v1.0.5
github.com/stretchr/objx	v0.5.0
github.com/stretchr/testify	v1.8.1
github.com/stretchr/testify	v1.8.4
github.com/vmihailenco/msgpack	v4.0.4%2Bincompatible
golang.org/x/crypto	v0.0.0-20190701094942-4def268fd1a4
golang.org/x/net	v0.0.0-20190603091049-60506f45cf65
golang.org/x/net	v0.12.0
golang.org/x/sync	v0.0.0-20190423024810-112230192c58
golang.org/x/sys	v0.0.0-20220412211240-33da011f77ad
golang.org/x/text	v0.3.2
google.golang.org/appengine	v1.6.5
google.golang.org/appengine	v1.6.7
google.golang.org/protobuf	v1.31.0
gopkg.in/check.v1	v1.0.0-20200227125254-8fa46927fb4f
gopkg.in/fsnotify.v1	v1.4.7
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/yaml.v2	v2.2.2
gopkg.in/yaml.v3	v3.0.1
